,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
44,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306999082/,Москва,rent,flat,10,17,2,56.0,110000,0,Тропарево-Никулино, Академика Анохина,26К4,Юго-Западная
45,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/306975886/,Москва,rent,flat,2,22,2,75.0,85000,0,Теплый Стан,Ленинский проспект,123,Юго-Западная
46,Столичная Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/306597926/,Москва,rent,flat,4,25,2,55.0,110000,0,Обручевский,Ленинский проспект,121/1К3,Юго-Западная
47,ID 111565015,homeowner,https://www.cian.ru/rent/flat/306438672/,Москва,rent,flat,1,16,2,54.0,150000,0,Теплый Стан,Ленинский проспект,135К1,Юго-Западная
48,ID 120814713,homeowner,https://www.cian.ru/rent/flat/306326975/,Москва,rent,flat,8,10,2,56.0,150000,0,Тропарево-Никулино,проспект Вернадского,94к5,Юго-Западная
49,Этажи Москва,real_estate_agent,https://www.cian.ru/rent/flat/306153568/,Москва,rent,flat,4,16,2,87.0,166000,0,Тропарево-Никулино, Покрышкина,8к3,Юго-Западная
50,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/305159835/,Москва,rent,flat,10,16,2,54.0,120000,0,Тропарево-Никулино, Академика Анохина,30К4,Юго-Западная
51,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/303061998/,Москва,rent,flat,1,9,2,38.0,25000,0,Проспект Вернадского, Лобачевского,40,Юго-Западная
52,ID 113182896,homeowner,https://www.cian.ru/rent/flat/298967789/,Москва,rent,flat,2,16,2,54.0,80000,0,Тропарево-Никулино, Мичуринский проспект Олимпийская деревня,22,Юго-Западная
53,ID 14017980,homeowner,https://www.cian.ru/rent/flat/298257772/,Москва,rent,flat,12,17,2,58.0,90000,0,Тропарево-Никулино, Академика Анохина,5К3,Юго-Западная
54,ID 100716956,homeowner,https://www.cian.ru/rent/flat/293339409/,Москва,rent,flat,14,17,2,55.0,100000,0,Тропарево-Никулино, Академика Анохина,46К3,Юго-Западная
55,ID 91374103,unknown,https://www.cian.ru/rent/flat/292201460/,Москва,rent,flat,11,22,2,38.0,99900,0,Тропарево-Никулино,Ленинский проспект,158С3,Юго-Западная
