,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
34,White House,real_estate_agent,https://www.cian.ru/rent/flat/269766940/,Москва,rent,flat,20,25,1,40.0,74999,0,Лефортово,Красноказарменная ,14Ак6,Авиамоторная
35,ID 17228670,realtor,https://www.cian.ru/rent/flat/306953819/,Москва,rent,flat,11,12,2,50.1,65000,0,Печатники, Кухмистерова,11,Люблино
36,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307666825/,Москва,rent,flat,10,24,2,60.0,75000,0,Лефортово,проезд Шелихова,9к1,Серп и Молот
37,Дмитрий Вологжанин,realtor,https://www.cian.ru/rent/flat/307608868/,Москва,rent,flat,11,12,1,35.2,80000,0,Таганский,Рабочая ,25,Москва-Товарная
38,Олимп,real_estate_agent,https://www.cian.ru/rent/flat/307157147/,Москва,rent,flat,2,5,2,45.0,50000,0,Рязанский, Михайлова,32/7,Окская
39,ID 13069559,unknown,https://www.cian.ru/rent/flat/255207551/,Москва,rent,flat,7,9,3,50.0,65000,0,Рязанский,4-я Новокузьминская ,8К2,Рязанский проспект
40,ID 85981119,realtor,https://www.cian.ru/rent/flat/307562141/,Москва,rent,flat,2,4,2,50.0,77000,0,Лефортово, Золоторожский Вал,11С22,Авиамоторная
41,Андрей Чернов,realtor,https://www.cian.ru/rent/flat/307592157/,Москва,rent,flat,5,24,1,41.0,70000,0,Нижегородский, Нижняя Хохловка,6,Нижегородская
42,ID 90177180,homeowner,https://www.cian.ru/rent/flat/304920291/,Москва,rent,flat,8,23,1,32.0,75000,0,Текстильщики,1-й Грайвороновский проезд,13к4,Новохохловская
43,Наталья Караман,realtor,https://www.cian.ru/rent/flat/307608126/,Москва,rent,flat,4,9,2,45.0,70000,0,Южнопортовый, Симоновский Вал,7К2,Пролетарская
44,ID 53183577,homeowner,https://www.cian.ru/rent/flat/307647863/,Москва,rent,flat,4,5,2,41.3,90000,0,Кузьминки,Волгоградский проспект,74К3,Кузьминки
45,ID 49985593,homeowner,https://www.cian.ru/rent/flat/236118897/,Москва,rent,flat,3,5,2,42.0,60000,0,Кузьминки,Волгоградский проспект,109К5,Кузьминки
46,Жанна Беляева,realtor,https://www.cian.ru/rent/flat/307614433/,Москва,rent,flat,8,9,2,55.0,55000,0,Рязанский, Федора Полетаева,17К2,Рязанский проспект
47,Александр Афанасьев,realtor,https://www.cian.ru/rent/flat/307545415/,Москва,rent,flat,12,17,2,51.6,75000,0,Таганский,Международная ,34,Москва-Товарная
48,АРМ-Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307634202/,Москва,rent,flat,22,33,2,42.0,69000,0,Рязанский, Михайлова,30Ак6,Окская
49,WHITE BROKER Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307531147/,Москва,rent,flat,14,23,1,38.0,70000,0,Рязанский,2-й Грайвороновский проезд,44к3,Стахановская
50,ID 56608287,realtor,https://www.cian.ru/rent/flat/307638865/,Москва,rent,flat,7,9,2,42.8,63000,0,Печатники,Шоссейная ,19к1,Печатники
51,Юлия Дусина,realtor,https://www.cian.ru/rent/flat/294890059/,Москва,rent,flat,2,20,1,41.0,65000,0,Рязанский, Михайлова,31А,Плющево
