,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
22,Лилия Гросу,realtor,https://www.cian.ru/rent/flat/307104459/,Москва,rent,flat,5,31,1,36.0,85000,0,Нижегородский,Газгольдерная ,10,Нижегородская
23,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306897703/,Москва,rent,flat,11,33,1,32.0,84900,0,Нижегородский,Перовское шоссе,2к2,Нижегородская
24,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306511498/,Москва,rent,flat,24,33,1,32.2,89990,0,Нижегородский,Перовское шоссе,2к2,Нижегородская
25,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306360134/,Москва,rent,flat,30,31,1,36.0,80000,0,Нижегородский,Газгольдерная ,8С18,Нижегородская
26,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/305879209/,Москва,rent,flat,4,32,1,42.6,67000,0,Нижегородский,Газгольдерная ,10,Нижегородская
27,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/305778935/,Москва,rent,flat,11,17,1,38.0,65000,0,Нижегородский,Перовское шоссе,6,Нижегородская
28,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/305158268/,Москва,rent,flat,9,9,1,40.0,98000,0,Рязанский,2-й Грайвороновский проезд,44к2,Нижегородская
29,ID 100617522,homeowner,https://www.cian.ru/rent/flat/288334475/,Москва,rent,flat,16,23,1,42.2,60000,0,Рязанский,Саратовская ,31,Нижегородская
30,Людмила Малыгина,realtor,https://www.cian.ru/rent/flat/202074373/,Москва,rent,flat,18,24,1,39.0,63000,0,Рязанский,2-й Грайвороновский проезд,38к1,Нижегородская
31,ID 88463561,realtor,https://www.cian.ru/rent/flat/307369755/,Москва,rent,flat,1,5,1,32.0,45000,0,Рязанский, Федора Полетаева,5К2,Окская
32,ID 84553139,unknown,https://www.cian.ru/rent/flat/307149929/,Москва,rent,flat,3,5,1,32.0,41000,0,Рязанский,Яснополянская ,3К1,Окская
33,Юлия Рубан,realtor,https://www.cian.ru/rent/flat/161853191/,Москва,rent,flat,3,5,1,36.0,43000,0,Нижегородский,Подъемная ,3,Калитники
34,Юлия Гуртина,realtor,https://www.cian.ru/rent/flat/296061852/,Москва,rent,flat,2,5,1,30.4,45000,0,Кузьминки, Юных Ленинцев,40К1,Кузьминки
35,ID 85745033,homeowner,https://www.cian.ru/rent/flat/270709183/,Москва,rent,flat,13,16,2,50.9,50000,0,Нижегородский,Смирновская ,5,Калитники
36,Моя Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/266816134/,Москва,rent,flat,8,12,1,37.0,54000,0,Текстильщики,Волжский бульвар,20А,Текстильщики
37,ID 52726,unknown,https://www.cian.ru/rent/flat/307649967/,Москва,rent,flat,15,17,1,39.0,45000,0,Рязанский,Мещерский переулок,6К2,Окская
38,ID 11100562,homeowner,https://www.cian.ru/rent/flat/279093538/,Москва,rent,flat,2,9,1,39.7,49000,0,Выхино-Жулебино,Жулебинский бульвар,10/6,Лермонтовский проспект
39,ID 61574921,homeowner,https://www.cian.ru/rent/flat/307583505/,Москва,rent,flat,9,21,1,36.0,77000,0,Текстильщики,1-й Грайвороновский проезд,13к1,Новохохловская
40,ID 121709490,homeowner,https://www.cian.ru/rent/flat/307536721/,Москва,rent,flat,2,12,1,38.0,52000,0,Вешняки,Вешняковская ,37,Выхино
41,ID 827689,homeowner,https://www.cian.ru/rent/flat/307680402/,Москва,rent,flat,5,9,1,30.0,60000,0,Ивановское, Молостовых,17К2,Новогиреево
42,Александр Ефремов,realtor,https://www.cian.ru/rent/flat/307362852/,Москва,rent,flat,5,5,2,44.0,50000,0,Кузьминки, Юных Ленинцев,117К2,Кузьминки
43,Eggert Estate,real_estate_agent,https://www.cian.ru/rent/flat/291499191/,Москва,rent,flat,7,14,1,33.0,50000,0,Кузьминки,Волгоградский проспект,122К2,Кузьминки
44,Юлия Вашура,realtor,https://www.cian.ru/rent/flat/307604183/,Москва,rent,flat,10,21,-1,25.0,50000,0,Текстильщики,1-й Грайвороновский проезд,11к1,Стахановская
45,ID 13515887,realtor,https://www.cian.ru/rent/flat/173456951/,Москва,rent,flat,10,14,1,35.0,52000,0,Выхино-Жулебино,Ташкентская ,4К1,Юго-Восточная
46,Дмитрий Вологжанин,realtor,https://www.cian.ru/rent/flat/307608868/,Москва,rent,flat,11,12,1,35.2,80000,0,Таганский,Рабочая ,25,Москва-Товарная
47,Олимп,real_estate_agent,https://www.cian.ru/rent/flat/307157147/,Москва,rent,flat,2,5,2,45.0,50000,0,Рязанский, Михайлова,32/7,Окская
48,АРТИН,real_estate_agent,https://www.cian.ru/rent/flat/293384777/,Москва,rent,flat,3,5,1,17.0,50000,0,Кузьминки,Жигулевская ,4К1,Кузьминки
49,ID 53183577,homeowner,https://www.cian.ru/rent/flat/307647863/,Москва,rent,flat,4,5,2,41.3,90000,0,Кузьминки,Волгоградский проспект,74К3,Кузьминки
