,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
21,ЕГСН Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307359009/,Москва,rent,flat,2,16,2,58.0,95000,0,Хорошево-Мневники, Мневники,23,Хорошёво
22,ID 34831809,homeowner,https://www.cian.ru/rent/flat/307348978/,Москва,rent,flat,2,22,2,33.0,115000,0,Хорошево-Мневники,3-я Хорошевская ,17А,Хорошёво
23,Ashtons International Realty,real_estate_agent,https://www.cian.ru/rent/flat/307092982/,Москва,rent,flat,3,31,2,50.0,130000,0,Хорошево-Мневники,Карамышевская набережная,2А,Хорошёво
24,ID 105571595,realtor,https://www.cian.ru/rent/flat/307039924/,Москва,rent,flat,25,31,2,60.0,169000,0,Хорошево-Мневники,Карамышевская набережная,2А,Хорошёво
25,Валерия Платонова,realtor,https://www.cian.ru/rent/flat/306515135/,Москва,rent,flat,24,27,2,53.5,130000,0,Хорошевский, Зорге,9к2,Хорошёво
26,Дмитрий Караия,realtor,https://www.cian.ru/rent/flat/306362727/,Москва,rent,flat,4,21,2,41.3,130000,0,Хорошево-Мневники, Мневники,5,Хорошёво
27,ID 72250485,unknown,https://www.cian.ru/rent/flat/305947152/,Москва,rent,flat,14,22,2,60.2,145000,0,Хорошево-Мневники,3-я Хорошевская ,17А,Хорошёво
28,ID 24923986,unknown,https://www.cian.ru/rent/flat/253300587/,Москва,rent,flat,11,12,2,50.0,75000,0,Хорошево-Мневники, Демьяна Бедного,19К2,Хорошёво
29,ID 51007336,homeowner,https://www.cian.ru/rent/flat/273637760/,Москва,rent,flat,14,24,2,43.0,85000,0,Фили-Давыдково, Герасима Курина,20,Славянский бульвар
30,Сергей Стахов,realtor,https://www.cian.ru/rent/flat/247348818/,Москва,rent,flat,9,14,2,65.0,60000,0,Фили-Давыдково,Кастанаевская ,63К2,Кунцевская
31,ID 121978713,homeowner,https://www.cian.ru/rent/flat/307546919/,Москва,rent,flat,14,25,2,52.0,70000,0,Кунцево,№ 100 кв-л,1к3,Павшино
32,ID 28036,realtor,https://www.cian.ru/rent/flat/307679619/,Москва,rent,flat,8,9,2,33.6,85000,0,Сокол, Сальвадора Альенде,4К2,Панфиловская
33,ID 102783120,homeowner,https://www.cian.ru/rent/flat/307680502/,Москва,rent,flat,3,14,2,53.0,85000,0,Савеловский,4-й Вятский переулок,18К2,Дмитровская
34,Ольга Медведева,realtor,https://www.cian.ru/rent/flat/307662477/,Москва,rent,flat,2,5,2,63.0,80000,0,Щукино, Маршала Бирюзова,16,Октябрьское поле
35,ID 87733012,homeowner,https://www.cian.ru/rent/flat/307441811/,Москва,rent,flat,8,9,1,32.0,70000,0,Хорошево-Мневники,проспект Маршала Жукова,10,Хорошёво
36,ID 122115794,homeowner,https://www.cian.ru/rent/flat/307673310/,Москва,rent,flat,5,12,2,52.2,74000,0,Очаково-Матвеевское,Озерная ,11,Очаково
37,ID 16013627,realtor,https://www.cian.ru/rent/flat/307014670/,Москва,rent,flat,4,5,2,43.0,65000,0,Филевский парк,Сеславинская ,6,Багратионовская
38,Илья Солдатенков,realtor,https://www.cian.ru/rent/flat/196194658/,Москва,rent,flat,14,17,2,54.0,75000,0,Алексеевский,3-я Мытищинская ,3к2,Алексеевская
39,ID 103832583,homeowner,https://www.cian.ru/rent/flat/288276223/,Москва,rent,flat,6,17,2,60.0,78000,0,Филевский парк,Филевский бульвар,39,Фили
40,Игорь Юдочкин,realtor,https://www.cian.ru/rent/flat/262765833/,Москва,rent,flat,2,9,1,33.0,60000,0,Фили-Давыдково,Кастанаевская ,42К1,Пионерская
41,ID 57245889,homeowner,https://www.cian.ru/rent/flat/304065965/,Москва,rent,flat,6,14,2,53.0,78000,0,Беговой,Беговая ,6К2,Беговая
42,ID 78552985,homeowner,https://www.cian.ru/rent/flat/298283218/,Москва,rent,flat,8,9,2,45.0,69000,0,Сокол,Песчаный переулок,20К1,Панфиловская
43,ID 72244063,unknown,https://www.cian.ru/rent/flat/307550272/,Москва,rent,flat,16,17,2,58.0,80000,0,Крылатское,Осенний бульвар,5К1,Крылатское
44,GIGGRAD,real_estate_agent,https://www.cian.ru/rent/flat/307490024/,Москва,rent,flat,2,9,2,46.0,78000,0,Аэропорт,Красноармейская ,25,Аэропорт
45,ID 25425826,homeowner,https://www.cian.ru/rent/flat/288179324/,Москва,rent,flat,3,9,2,41.0,79000,0,Аэропорт,Красноармейская ,9,Аэропорт
46,Алексей Стюнин,realtor,https://www.cian.ru/rent/flat/232917973/,Москва,rent,flat,2,5,2,57.0,87000,0,Пресненский,Мантулинская ,10,Улица 1905 года
47,ID 20233064,unknown,https://www.cian.ru/rent/flat/307633469/,Москва,rent,flat,7,17,2,65.0,67000,0,Кунцево,Молодогвардейская ,34,Молодёжная
48,ID 50083812,homeowner,https://www.cian.ru/rent/flat/291025759/,Москва,rent,flat,13,17,2,53.0,80000,0,Крылатское,Осенний бульвар,18К1,Крылатское
49,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307633367/,Москва,rent,flat,11,19,2,65.0,78000,0,Фили-Давыдково,Малая Филевская ,22,Пионерская
50,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/307609956/,Москва,rent,flat,9,11,2,56.0,80000,0,Беговой,Беговая ,7,Беговая
51,ID 29951227,homeowner,https://www.cian.ru/rent/flat/307672829/,Москва,rent,flat,1,12,2,38.0,80000,0,Черемушки, Каховка,31К1,Зюзино
