,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
31,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306783811/,Москва,rent,flat,10,20,1,36.0,85000,0,Головинский,Михалковская ,48к2,Водный стадион
32,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306669495/,Москва,rent,flat,6,22,1,35.0,74000,0,Коптево,Старокоптевский переулок,4,Водный стадион
33,ID 120757962,homeowner,https://www.cian.ru/rent/flat/306565559/,Москва,rent,flat,6,22,1,35.6,78000,0,Коптево,Старокоптевский переулок,4,Водный стадион
34,ID 7493880,official_representative,https://www.cian.ru/rent/flat/306380788/,Москва,rent,flat,15,27,1,39.4,110000,0,Войковский, Адмирала Макарова,6Бк1,Водный стадион
35,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306234438/,Москва,rent,flat,7,24,1,37.0,90000,0,Головинский,Михалковская ,48к2,Водный стадион
36,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306224770/,Москва,rent,flat,14,20,1,36.0,100000,0,Головинский,Михалковская ,48к2,Водный стадион
37,ID 88678561,unknown,https://www.cian.ru/rent/flat/305597387/,Москва,rent,flat,25,30,1,32.0,92000,0,Головинский,Головинское шоссе,7,Водный стадион
38,ID 113651596,homeowner,https://www.cian.ru/rent/flat/301912190/,Москва,rent,flat,7,23,1,37.5,90000,0,Головинский,Михалковская ,48к2,Водный стадион
39,ID 53162893,realtor,https://www.cian.ru/rent/flat/298115980/,Москва,rent,flat,8,16,1,35.0,50000,0,Коптево,Михалковская ,26К2,Водный стадион
40,ID 13027652,realtor,https://www.cian.ru/rent/flat/297939041/,Москва,rent,flat,1,5,1,35.0,50000,0,Головинский, Лавочкина,14,Водный стадион
41,ID 87160609,homeowner,https://www.cian.ru/rent/flat/296668512/,Москва,rent,flat,21,26,1,45.0,80000,0,Головинский,Кронштадтский бульвар,6к4,Водный стадион
42,ID 58381532,realtor,https://www.cian.ru/rent/flat/282899093/,Москва,rent,flat,3,24,1,25.0,78000,0,Головинский,Головинское шоссе,11,Водный стадион
43,ID 31593,unknown,https://www.cian.ru/rent/flat/277722327/,Москва,rent,flat,4,17,1,39.0,60000,0,Головинский,Онежская ,17,Водный стадион
44,Анна Борисова,realtor,https://www.cian.ru/rent/flat/276992712/,Москва,rent,flat,5,14,1,40.0,80000,0,Головинский,Флотская ,28К2,Водный стадион
45,Ольга Кузнецова,realtor,https://www.cian.ru/rent/flat/273137501/,Москва,rent,flat,1,5,1,30.0,50000,0,Левобережный,Ленинградское шоссе,98К2,Водный стадион
46,ID 90377331,homeowner,https://www.cian.ru/rent/flat/272962347/,Москва,rent,flat,8,36,1,43.6,120000,0,Войковский,Головинское шоссе,10Б,Водный стадион
47,ID 53162893,realtor,https://www.cian.ru/rent/flat/263092306/,Москва,rent,flat,11,16,1,36.5,56000,0,Коптево,Михалковская ,26К2,Водный стадион
48,Артем Тугумов,realtor,https://www.cian.ru/rent/flat/223093437/,Москва,rent,flat,2,14,1,38.0,75000,0,Левобережный,Фестивальная ,13К3,Водный стадион
49,Игорь Мусаев,realtor,https://www.cian.ru/rent/flat/197287501/,Москва,rent,flat,10,26,1,44.0,95000,0,Головинский,Кронштадтский бульвар,6к5,Водный стадион
50,ID 13661781,homeowner,https://www.cian.ru/rent/flat/187465063/,Москва,rent,flat,24,26,1,26.0,70000,0,Головинский,Кронштадтский бульвар,6к5,Водный стадион
51,Александра Мирошниченко,realtor,https://www.cian.ru/rent/flat/305944367/,Москва,rent,flat,9,14,1,20.0,60000,0,Сокол,Балтийская ,15,Сокол
