,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
34,ID 68476667,realtor,https://www.cian.ru/rent/flat/307344398/,Москва,rent,flat,15,22,1,35.0,60000,0,Москворечье-Сабурово,Пролетарский проспект,3,Кантемировская
35,White Lion,real_estate_agent,https://www.cian.ru/rent/flat/306691602/,Москва,rent,flat,15,16,1,25.0,65000,0,Даниловский,Автозаводская ,23С120,ЗИЛ
36,ЕВРОНЕДВИЖИМОСТЬ на Павелецкой,real_estate_agent,https://www.cian.ru/rent/flat/306459022/,Москва,rent,flat,18,24,1,41.0,85000,0,Нагорный,Электролитный проезд,7,Нагорная
37,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307653193/,Москва,rent,flat,6,20,1,30.0,70000,0,Даниловский,проспект Лихачева,12к2,Технопарк
38,Максим Тарасов,realtor,https://www.cian.ru/rent/flat/306692133/,Москва,rent,flat,7,25,2,71.0,73000,0,Печатники, Гурьянова,19К2,Печатники
39,Елена Закора,realtor,https://www.cian.ru/rent/flat/307525375/,Москва,rent,flat,4,5,2,45.0,75000,0,Даниловский,Автозаводская ,23К7,ЗИЛ
40,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307674600/,Москва,rent,flat,9,16,2,52.0,67000,0,Нагатинский затон,Коломенская набережная,10,Кленовый бульвар
41,Олимп,real_estate_agent,https://www.cian.ru/rent/flat/267385655/,Москва,rent,flat,2,26,2,38.0,66000,0,Даниловский,Автозаводская ,23Бк2,ЗИЛ
42,ID 94841363,homeowner,https://www.cian.ru/rent/flat/277336910/,Москва,rent,flat,18,33,2,60.0,100000,0,Нагатино-Садовники,1-й Нагатинский проезд,11к3,Нагатинская
43,Владислав Заименко,realtor,https://www.cian.ru/rent/flat/307588001/,Москва,rent,flat,8,15,2,52.0,70000,0,Царицыно,Пролетарский проспект,25,Кантемировская
44,ID 61574921,homeowner,https://www.cian.ru/rent/flat/307583505/,Москва,rent,flat,9,21,1,36.0,77000,0,Текстильщики,1-й Грайвороновский проезд,13к1,Новохохловская
45,ID 12717079,realtor,https://www.cian.ru/rent/flat/307538658/,Москва,rent,flat,1,12,2,49.0,75000,0,Нагатинский затон, Речников,36,Кленовый бульвар
46,ID 88353013,homeowner,https://www.cian.ru/rent/flat/271014066/,Москва,rent,flat,11,25,2,75.0,120000,0,Нагатино-Садовники,Нагатинская набережная,18к1,Кленовый бульвар
