,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
12,ID 28990984,realtor,https://dolgoprudny.cian.ru/rent/flat/307606760/,Москва,rent,flat,10,24,2,60.0,55000,0,,Парковая ,46,Водники
13,ID 122040621,homeowner,https://dolgoprudny.cian.ru/rent/flat/307605811/,Москва,rent,flat,12,16,2,61.4,60000,0,,Лихачевское шоссе,6к4,Водники
14,ID 237297,realtor,https://dolgoprudny.cian.ru/rent/flat/307585803/,Москва,rent,flat,8,19,2,66.0,80000,0,,проспект Ракетостроителей,5к1,Водники
15,ID 10601,realtor,https://mytishchi.cian.ru/rent/flat/307585753/,Москва,rent,flat,8,9,2,51.0,40000,0,,,,
16,ID 92653733,unknown,https://dolgoprudny.cian.ru/rent/flat/307548933/,Москва,rent,flat,2,5,2,47.5,48000,0,,Нагорная ,2к1,Водники
17,ГАРАНТИЯ,real_estate_agent,https://dolgoprudny.cian.ru/rent/flat/307523920/,Москва,rent,flat,10,19,2,67.0,80000,0,,проспект Ракетостроителей,9к3,Водники
18,ID 12855403,unknown,https://mytishchi.cian.ru/rent/flat/307520061/,Москва,rent,flat,2,6,2,65.0,100000,0,д. Грибки, Адмиральская,6с1,
19,ID 72329732,realtor,https://dolgoprudny.cian.ru/rent/flat/307441195/,Москва,rent,flat,5,19,2,73.0,70000,0,,Лихачевское шоссе,1к4,Водники
20,ID 12664091,homeowner,https://dolgoprudny.cian.ru/rent/flat/307435148/,Москва,rent,flat,13,25,2,51.4,85000,0,,Новый бульвар,9к1,Водники
21,ID 25406066,unknown,https://dolgoprudny.cian.ru/rent/flat/307434057/,Москва,rent,flat,2,5,2,56.0,45000,0,,Первомайская ,17,Водники
22,Марина Татаринцева,realtor,https://dolgoprudny.cian.ru/rent/flat/307431464/,Москва,rent,flat,2,3,2,51.4,60000,0,,Первомайская ,25,Водники
23,ID 72329732,realtor,https://dolgoprudny.cian.ru/rent/flat/307413392/,Москва,rent,flat,4,19,2,66.0,75000,0,,проспект Ракетостроителей,5к1,Водники
24,ID 72329732,realtor,https://dolgoprudny.cian.ru/rent/flat/307391754/,Москва,rent,flat,19,20,2,45.0,50000,0,,проспект Ракетостроителей,9к3,Водники
25,ID 99734266,unknown,https://mytishchi.cian.ru/rent/flat/307312985/,Москва,rent,flat,4,6,2,70.0,125000,0,пос. Поведники, Санаторная,9,
26,ID 1313,realtor,https://dolgoprudny.cian.ru/rent/flat/307046163/,Москва,rent,flat,13,18,2,75.0,60000,0,,Набережная ,19к2,Водники
27,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306788852/,Москва,rent,flat,3,14,2,60.0,65000,0,Северный,Долгопрудная аллея,14к4,Водники
28,ID 86913188,homeowner,https://dolgoprudny.cian.ru/rent/flat/297042576/,Москва,rent,flat,4,12,2,80.0,70000,0,,проспект Пацаева,7к5,Водники
29,ID 9421,real_estate_agent,https://dolgoprudny.cian.ru/rent/flat/296789620/,Москва,rent,flat,1,9,2,47.0,50000,0,,Спортивная ,7а,Водники
30,ID 58780286,homeowner,https://dolgoprudny.cian.ru/rent/flat/294177311/,Москва,rent,flat,10,19,2,55.0,60000,0,,Набережная ,29к1,Водники
31,ID 87949698,homeowner,https://www.cian.ru/rent/flat/291625403/,Москва,rent,flat,6,17,2,53.2,75000,0,Северный,Долгопрудная аллея,14к1,Водники
32,Анна Миронова,realtor,https://dolgoprudny.cian.ru/rent/flat/284686841/,Москва,rent,flat,18,23,2,35.0,110000,0,,Парковая ,48,Водники
33,ID 44015918,homeowner,https://mytishchi.cian.ru/rent/flat/282195436/,Москва,rent,flat,3,6,2,65.0,90000,0,д. Грибки, Адмиральская,6с1,
34,Наталья Сазанова,realtor,https://www.cian.ru/rent/flat/271171252/,Москва,rent,flat,13,14,2,55.0,58000,0,Северный,Долгопрудная аллея,14к1,Водники
35,Меркурий,real_estate_agent,https://dolgoprudny.cian.ru/rent/flat/307651061/,Москва,rent,flat,10,16,1,45.0,40000,0,,Лихачевское шоссе,6к4,Водники
36,ID 86211378,homeowner,https://dolgoprudny.cian.ru/rent/flat/292359560/,Москва,rent,flat,22,24,1,26.0,40000,0,,Парковая ,52,Водники
37,ID 13465034,homeowner,https://dolgoprudny.cian.ru/rent/flat/307394297/,Москва,rent,flat,22,23,1,25.0,47000,0,,Парковая ,52,Водники
38,ID 96317670,homeowner,https://dolgoprudny.cian.ru/rent/flat/307638139/,Москва,rent,flat,17,17,1,53.0,40000,0,,Лихачевский проспект,68к4,Водники
39,ID 15770953,homeowner,https://dolgoprudny.cian.ru/rent/flat/307584889/,Москва,rent,flat,16,23,-1,24.0,43000,0,,Парковая ,54,Водники
40,ID 122109532,homeowner,https://dolgoprudny.cian.ru/rent/flat/307664538/,Москва,rent,flat,12,17,1,32.9,40000,0,,Молодежная ,4,Водники
41,YU HOME,real_estate_agent,https://dolgoprudny.cian.ru/rent/flat/307625634/,Москва,rent,flat,20,24,3,60.0,75000,0,,Лихачевский проспект,68к1,Водники
42,ID 17978977,homeowner,https://dolgoprudny.cian.ru/rent/flat/307626760/,Москва,rent,flat,3,3,1,20.0,37000,0,, Лизы Чайкиной,14/15,Шереметьевская
43,Estwig-недвижимость офис Москва-Сити,real_estate_agent,https://dolgoprudny.cian.ru/rent/flat/276650023/,Москва,rent,flat,17,17,1,44.0,45000,0,,Лихачевский проспект,70к2,Водники
44,ID 71763262,homeowner,https://dolgoprudny.cian.ru/rent/flat/264492432/,Москва,rent,flat,22,23,1,58.0,90000,0,,Новый бульвар,2,Водники
45,MOTYLEK - департамент недвижимости,real_estate_agent,https://dolgoprudny.cian.ru/rent/flat/307587937/,Москва,rent,flat,5,5,1,32.0,35000,0,,Спортивная ,1,Водники
46,ID 72329732,realtor,https://khimki.cian.ru/rent/flat/305534353/,Москва,rent,flat,5,8,3,62.0,60000,0,, Генерала Дьяконова,5,Шереметьевская
