,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
33,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307537946/,Москва,rent,flat,13,23,1,40.0,60000,0,Люблино,Совхозная ,14,Братиславская
34,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307532768/,Москва,rent,flat,9,16,1,35.0,55000,0,Марьино,Батайский проезд,33,Братиславская
35,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307527120/,Москва,rent,flat,9,16,1,35.0,55000,0,Марьино,Батайский проезд,33,Братиславская
36,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307522504/,Москва,rent,flat,9,16,1,35.0,55000,0,Марьино,Батайский проезд,33,Братиславская
37,ID 1541788,realtor,https://www.cian.ru/rent/flat/307513444/,Москва,rent,flat,8,22,1,40.0,50000,0,Марьино, Верхние Поля,36К2,Братиславская
38,ID 72214562,realtor,https://dzerzhinsky.cian.ru/rent/flat/307479613/,Москва,rent,flat,9,17,1,53.0,50000,0,,Лесная ,11,Братиславская
39,Дмитрий Неводов,realtor,https://dzerzhinsky.cian.ru/rent/flat/307470433/,Москва,rent,flat,8,17,1,50.0,45000,0,,Лесная ,5,Братиславская
40,АЕ-Новострой,real_estate_agent,https://www.cian.ru/rent/flat/307432397/,Москва,rent,flat,5,25,1,35.6,70000,0,Люблино,Люблинская ,78к3,Братиславская
41,На Петровке,real_estate_agent,https://www.cian.ru/rent/flat/307418535/,Москва,rent,flat,21,22,1,40.0,58000,0,Марьино,Мячковский бульвар,11,Братиславская
42,Валерий Алексеев,realtor,https://www.cian.ru/rent/flat/307384343/,Москва,rent,flat,7,14,1,42.0,48000,0,Марьино,Новочеркасский бульвар,36,Братиславская
43,Ольга Надолинская,realtor,https://www.cian.ru/rent/flat/307355510/,Москва,rent,flat,7,17,1,37.0,50000,0,Люблино,Белореченская ,10К1,Братиславская
44,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307306753/,Москва,rent,flat,5,5,1,30.0,50000,0,Люблино, Судакова,26,Братиславская
45,ID 165532,realtor,https://www.cian.ru/rent/flat/307296927/,Москва,rent,flat,11,17,1,40.0,60000,0,Люблино,Новороссийская ,25К1,Братиславская
46,Евгения Ельчанинова,realtor,https://www.cian.ru/rent/flat/307266542/,Москва,rent,flat,11,11,1,35.5,70000,0,Марьино, Верхние Поля,32к1,Братиславская
47,Самолет Плюс Москва,real_estate_agent,https://www.cian.ru/rent/flat/307261627/,Москва,rent,flat,30,32,1,36.0,59990,0,Марьино,Донецкая ,30к2,Братиславская
48,Формула жилья,real_estate_agent,https://www.cian.ru/rent/flat/307063838/,Москва,rent,flat,6,16,1,40.0,45000,0,Капотня,3-й кв-л,25,Братиславская
49,ID 57415132,homeowner,https://www.cian.ru/rent/flat/307063451/,Москва,rent,flat,10,16,1,34.0,60000,0,Марьино,Братиславская ,27К1,Братиславская
50,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307057990/,Москва,rent,flat,17,22,1,39.0,55000,0,Люблино, Маршала Кожедуба,8,Братиславская
51,ID 18217296,homeowner,https://www.cian.ru/rent/flat/307000643/,Москва,rent,flat,10,12,1,40.0,75000,0,Марьино,Луговой проезд,7,Братиславская
52,ТЕРЕМГРАД,real_estate_agent,https://www.cian.ru/rent/flat/306981578/,Москва,rent,flat,17,17,1,20.0,55000,0,Люблино,Цимлянская ,3к2,Братиславская
53,Ян Плачинта,realtor,https://www.cian.ru/rent/flat/306958795/,Москва,rent,flat,12,24,1,42.0,60000,0,Люблино, Верхние Поля,45К1,Братиславская
54,Александр Лебедев,realtor,https://www.cian.ru/rent/flat/306775537/,Москва,rent,flat,19,24,1,40.0,50000,0,Люблино, Верхние Поля,35К1,Братиславская
55,Вячеслав Гордеев,realtor,https://www.cian.ru/rent/flat/303861152/,Москва,rent,flat,6,16,1,41.0,65000,0,Люблино,Совхозная ,37,Братиславская
