,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
42,Анна Киселева,realtor,https://www.cian.ru/rent/flat/304332584/,Москва,rent,flat,4,20,2,40.0,130000,0,Филевский парк,Большая Филевская ,3к3,Багратионовская
43,ID 394092,unknown,https://www.cian.ru/rent/flat/304145537/,Москва,rent,flat,8,9,2,40.0,89000,0,Филевский парк,Кастанаевская ,11,Багратионовская
44,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/304064050/,Москва,rent,flat,26,29,2,47.0,150000,0,Филевский парк,Береговой проезд,3,Багратионовская
45,Лиана Алкарёва,realtor,https://www.cian.ru/rent/flat/303709628/,Москва,rent,flat,16,25,2,45.0,120000,0,Филевский парк,Береговой проезд,5Ак3,Багратионовская
46,ID 77355554,homeowner,https://www.cian.ru/rent/flat/303029381/,Москва,rent,flat,6,23,2,56.0,123000,0,Филевский парк,3-я Филевская ,8к4,Багратионовская
47,Real Market Estate,real_estate_agent,https://www.cian.ru/rent/flat/295588060/,Москва,rent,flat,4,12,2,46.0,62000,0,Филевский парк,Большая Филевская ,35,Багратионовская
48,ID 106242148,homeowner,https://www.cian.ru/rent/flat/292763823/,Москва,rent,flat,3,21,2,50.5,120000,0,Филевский парк,Береговой проезд,5к3,Багратионовская
49,ID 286934,realtor,https://www.cian.ru/rent/flat/291994254/,Москва,rent,flat,2,26,2,58.0,130000,0,Филевский парк,Береговой проезд,3,Багратионовская
50,ID 31631470,unknown,https://www.cian.ru/rent/flat/288285325/,Москва,rent,flat,6,17,2,61.0,120000,0,Филевский парк,Большая Филевская ,16,Багратионовская
51,ID 103832583,homeowner,https://www.cian.ru/rent/flat/288276223/,Москва,rent,flat,6,17,2,60.0,78000,0,Филевский парк,Филевский бульвар,39,Багратионовская
52,ID 102188835,homeowner,https://www.cian.ru/rent/flat/286375320/,Москва,rent,flat,8,27,2,58.0,150000,0,Филевский парк, Василисы Кожиной,13,Багратионовская
53,ID 91321284,unknown,https://www.cian.ru/rent/flat/279179524/,Москва,rent,flat,5,9,2,38.0,80000,0,Филевский парк,Новозаводская ,2К9,Багратионовская
54,ID 56002361,unknown,https://www.cian.ru/rent/flat/275326151/,Москва,rent,flat,7,21,2,50.0,120000,0,Филевский парк,Береговой проезд,5к2,Багратионовская
55,ID 64974135,homeowner,https://www.cian.ru/rent/flat/247668003/,Москва,rent,flat,13,22,2,62.0,82000,0,Филевский парк,Филевский бульвар,41,Багратионовская
