,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
38,ID 98258614,homeowner,https://vidnoye.cian.ru/rent/flat/307674221/,Москва,rent,flat,14,24,1,28.0,35000,0,Южная Битца ЖК,бульвар Южный,5,
39,ID 100456768,homeowner,https://vidnoye.cian.ru/rent/flat/297523223/,Москва,rent,flat,16,25,1,37.0,45000,0,Южная Битца ЖК,бульвар Южный,6,
40,ID 18185581,homeowner,https://vidnoye.cian.ru/rent/flat/307646958/,Москва,rent,flat,1,5,2,31.3,40000,0,пос. Дубровский, Турова,12А,
41,ID 92254362,homeowner,https://vidnoye.cian.ru/rent/flat/307403776/,Москва,rent,flat,9,17,1,38.0,50000,0,,,,
42,GylkaGroup,real_estate_agent,https://vidnoye.cian.ru/rent/flat/302326147/,Москва,rent,flat,3,25,2,60.0,45000,0,Южная Битца ЖК, Парковая,3,
43,АНБИС,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307055127/,Москва,rent,flat,2,10,2,50.0,45000,0,Лопатино рп, Сухановская,2,
44,ID 78465245,homeowner,https://vidnoye.cian.ru/rent/flat/307682258/,Москва,rent,flat,24,25,2,77.0,55000,0,,,,
45,ID 13027652,realtor,https://vidnoye.cian.ru/rent/flat/307052914/,Москва,rent,flat,9,19,1,42.0,38000,0,Дрожжино рп, Южная,9,
46,Новый свет,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307256234/,Москва,rent,flat,25,25,1,39.0,43000,0,,,,
47,Столичная Недвижимость.,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307257621/,Москва,rent,flat,8,10,2,47.0,45000,0,Лопатино рп,бульвар Солнечный,8,
