,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
26,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307458136/,Москва,rent,flat,1,7,2,40.0,140000,0,Пресненский, Малая Грузинская,29С1,Улица 1905 года
27,SC Realty,real_estate_agent,https://www.cian.ru/rent/flat/307457718/,Москва,rent,flat,5,8,2,55.0,90000,0,Беговой,Беговая ,2,Улица 1905 года
28,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/305531280/,Москва,rent,flat,1,7,2,45.0,135000,0,Пресненский, Малая Грузинская,29С1,Улица 1905 года
29,Парадайс,real_estate_agent,https://www.cian.ru/rent/flat/305432622/,Москва,rent,flat,9,12,2,38.3,120000,0,Пресненский, Трехгорный Вал,5,Улица 1905 года
30,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/305070031/,Москва,rent,flat,33,44,2,49.0,139000,0,Пресненский,Ходынская ,2,Улица 1905 года
31,Виталий Чернышев,realtor,https://www.cian.ru/rent/flat/304391981/,Москва,rent,flat,2,12,2,54.0,100000,0,Пресненский,Большая Декабрьская ,4,Улица 1905 года
32,ID 57245889,homeowner,https://www.cian.ru/rent/flat/304065965/,Москва,rent,flat,6,14,2,53.0,78000,0,Беговой,Беговая ,6К2,Улица 1905 года
33,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/301964707/,Москва,rent,flat,14,36,2,70.0,160000,0,Хорошевский,Хорошевское шоссе,12к1,Улица 1905 года
34,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/301134161/,Москва,rent,flat,1,6,2,80.0,190000,0,Пресненский, Красная Пресня,32-34,Улица 1905 года
35,ID 115622608,homeowner,https://www.cian.ru/rent/flat/301045835/,Москва,rent,flat,15,17,2,65.9,150000,0,Пресненский,Студенецкий переулок,3,Улица 1905 года
36,ID 112493117,homeowner,https://www.cian.ru/rent/flat/297596819/,Москва,rent,flat,13,19,2,50.0,150000,0,Пресненский, Пресненский Вал,21,Улица 1905 года
37,ID 104761392,homeowner,https://www.cian.ru/rent/flat/289350318/,Москва,rent,flat,4,5,2,31.0,95000,0,Пресненский,Мантулинская ,20,Улица 1905 года
38,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/281944673/,Москва,rent,flat,6,17,2,60.0,110000,0,Пресненский, 1905 года,23,Улица 1905 года
39,ID 86546511,unknown,https://www.cian.ru/rent/flat/271541404/,Москва,rent,flat,40,44,2,47.0,150000,0,Пресненский,Ходынская ,2,Улица 1905 года
40,ID 14740560,homeowner,https://www.cian.ru/rent/flat/247990321/,Москва,rent,flat,12,44,2,68.7,190000,0,Пресненский,Ходынская ,2,Улица 1905 года
41,Алексей Стюнин,realtor,https://www.cian.ru/rent/flat/232917973/,Москва,rent,flat,2,5,2,57.0,87000,0,Пресненский,Мантулинская ,10,Улица 1905 года
42,ID 221555,realtor,https://www.cian.ru/rent/flat/225840034/,Москва,rent,flat,4,9,2,48.0,85000,0,Пресненский, Пресненский Вал,24,Улица 1905 года
43,Вертикаль,real_estate_agent,https://www.cian.ru/rent/flat/307656261/,Москва,rent,flat,2,8,2,40.0,90000,0,Пресненский,Большой Кондратьевский переулок,6,Белорусская
44,ID 24419,real_estate_agent,https://www.cian.ru/rent/flat/307470965/,Москва,rent,flat,4,8,2,46.0,150000,0,Хамовники,переулок Сивцев Вражек,15/25,Кропоткинская
45,Диана Товт,realtor,https://www.cian.ru/rent/flat/306948289/,Москва,rent,flat,8,8,2,60.1,100000,0,Дорогомилово,Кутузовский проспект,33,Кутузовская
46,ID 121892460,homeowner,https://www.cian.ru/rent/flat/307458363/,Москва,rent,flat,20,25,2,46.0,120000,0,Хорошевский, Маргелова,3к1,Беговая
47,Alfa Forum Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307677528/,Москва,rent,flat,13,14,1,42.0,110000,0,Тверской,Лесная ,10-16,Белорусская
48,ID 48976342,unknown,https://www.cian.ru/rent/flat/307046940/,Москва,rent,flat,3,5,2,42.0,85000,0,Тверской, Петровка,26С5,Трубная
49,ID 78836159,homeowner,https://www.cian.ru/rent/flat/298741655/,Москва,rent,flat,5,44,3,68.0,160000,0,Пресненский,Ходынская ,2,Улица 1905 года
50,SPENСER ESTATE,real_estate_agent,https://www.cian.ru/rent/flat/307646459/,Москва,rent,flat,5,12,2,54.0,100000,0,Дорогомилово,Кутузовский проспект,4/2,Киевская
51,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/306082100/,Москва,rent,flat,10,22,2,34.0,96000,0,Хорошевский,1-я Магистральная ,25,Хорошёвская
52,Кварт-Отель,real_estate_agent,https://www.cian.ru/rent/flat/245466318/,Москва,rent,flat,4,9,2,39.0,118000,0,Пресненский,Большая Грузинская ,63С1,Белорусская
