,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
23,Vershina Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307356791/,Москва,rent,flat,12,25,3,68.0,95000,0,Кунцево, Ивана Франко,20к1,Рабочий посёлок
24,Столичный Проспект,real_estate_agent,https://www.cian.ru/rent/flat/307342173/,Москва,rent,flat,6,9,3,60.0,70000,0,Можайский,Витебская ,8К2,Рабочий посёлок
25,ID 58675885,realtor,https://www.cian.ru/rent/flat/307157285/,Москва,rent,flat,4,9,3,58.0,60000,0,Можайский, Петра Алексеева,5,Рабочий посёлок
26,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307128727/,Москва,rent,flat,12,33,3,90.0,235000,0,Кунцево, Академика Павлова,56к1,Рабочий посёлок
27,ID 12861878,homeowner,https://www.cian.ru/rent/flat/307041714/,Москва,rent,flat,12,33,3,88.0,235000,0,Кунцево, Академика Павлова,56к1,Рабочий посёлок
28,Екатерина Лавринович,realtor,https://www.cian.ru/rent/flat/307040201/,Москва,rent,flat,4,11,3,85.0,170000,0,Можайский,Барвихинская ,6,Рабочий посёлок
29,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306970732/,Москва,rent,flat,8,11,3,128.0,100000,0,Можайский, Толбухина,3К2,Рабочий посёлок
30,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306955643/,Москва,rent,flat,9,16,3,135.0,100000,0,Можайский, Толбухина,3К2,Рабочий посёлок
31,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306876636/,Москва,rent,flat,3,5,3,58.0,80000,0,Можайский,Гвардейская ,8,Рабочий посёлок
32,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/306869664/,Москва,rent,flat,17,17,3,90.0,180000,0,Кунцево,Полоцкая ,31,Рабочий посёлок
33,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/306853673/,Москва,rent,flat,17,18,3,85.0,180000,0,Кунцево,Полоцкая ,31,Рабочий посёлок
34,ID 32373425,realtor,https://www.cian.ru/rent/flat/306803570/,Москва,rent,flat,2,9,3,53.4,65000,0,Можайский,Витебская ,12,Рабочий посёлок
35,ЕГСН Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306772981/,Москва,rent,flat,6,16,3,74.0,79000,0,Можайский,Запорожская ,6,Рабочий посёлок
36,Дмитрий Иванцов,realtor,https://www.cian.ru/rent/flat/306585859/,Москва,rent,flat,16,23,3,112.0,295000,0,Можайский,Гжатская ,5к3,Рабочий посёлок
37,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306448485/,Москва,rent,flat,24,26,3,98.0,170000,0,Кунцево,Ярцевская ,24К2,Рабочий посёлок
38,Комти-Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/306398727/,Москва,rent,flat,3,17,3,73.0,90000,0,Кунцево,Ельнинская ,20к2,Рабочий посёлок
39,ID 59348977,realtor,https://www.cian.ru/rent/flat/306368065/,Москва,rent,flat,4,21,3,78.5,140000,0,Кунцево, Академика Павлова,24,Рабочий посёлок
40,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/306322368/,Москва,rent,flat,1,16,3,55.0,66000,0,Можайский,Беловежская ,17,Рабочий посёлок
41,ID 431043,unknown,https://www.cian.ru/rent/flat/306269724/,Москва,rent,flat,9,9,3,57.0,120000,0,Можайский, Багрицкого,10К2,Рабочий посёлок
42,ID 116849936,homeowner,https://www.cian.ru/rent/flat/306106985/,Москва,rent,flat,3,31,3,100.0,40000,0,Можайский, Петра Алексеева,14,Рабочий посёлок
43,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/305908552/,Москва,rent,flat,15,30,3,59.0,140000,0,Можайский, Петра Алексеева,14,Рабочий посёлок
44,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/303963616/,Москва,rent,flat,8,24,3,126.0,160000,0,Можайский, Толбухина,11К2,Рабочий посёлок
45,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/303734101/,Москва,rent,flat,16,22,3,120.0,210000,0,Можайский,Можайское шоссе,22к1,Рабочий посёлок
46,ID 33514275,homeowner,https://www.cian.ru/rent/flat/303653497/,Москва,rent,flat,8,24,3,126.1,160000,0,Можайский, Толбухина,11К2,Рабочий посёлок
47,SHESHIN HOUSE,real_estate_agent,https://www.cian.ru/rent/flat/303005305/,Москва,rent,flat,20,22,3,100.0,240000,0,Кунцево,Ярцевская ,34К2,Рабочий посёлок
48,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/302699446/,Москва,rent,flat,3,4,3,76.0,110000,0,Кунцево, Маршала Тимошенко,10,Рабочий посёлок
49,Павел Гринько,realtor,https://www.cian.ru/rent/flat/301475306/,Москва,rent,flat,11,17,3,135.0,99000,0,Можайский, Толбухина,3К2,Рабочий посёлок
50,ID 60177055,homeowner,https://www.cian.ru/rent/flat/297443073/,Москва,rent,flat,4,5,3,80.0,90000,0,Можайский, Толбухина,5К2,Рабочий посёлок
51,ID 71143078,homeowner,https://www.cian.ru/rent/flat/295631500/,Москва,rent,flat,11,31,3,105.0,45000,0,Можайский, Петра Алексеева,14,Рабочий посёлок
52,Ностальгия,real_estate_agent,https://www.cian.ru/rent/flat/289538661/,Москва,rent,flat,9,14,3,123.6,150000,0,Кунцево,Ярцевская ,27к9,Рабочий посёлок
53,АКРУС-сити,real_estate_agent,https://www.cian.ru/rent/flat/284247748/,Москва,rent,flat,13,16,3,86.0,80000,0,Кунцево,Партизанская ,36,Рабочий посёлок
54,Азбука Недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/280003975/,Москва,rent,flat,18,28,3,80.0,200000,0,Кунцево,Рублевское шоссе,101,Рабочий посёлок
