,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
17,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307413433/,Москва,rent,flat,6,17,3,61.0,129500,0,Хорошево-Мневники,проспект Маршала Жукова,43К3,Народное Ополчение
18,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307407793/,Москва,rent,flat,5,25,3,63.0,150000,0,Хорошево-Мневники,Шелепихинская набережная,42к1,Народное Ополчение
19,ID 110753707,realtor,https://www.cian.ru/rent/flat/307389755/,Москва,rent,flat,15,21,3,76.0,250000,0,Хорошево-Мневники, Народного Ополчения,13,Народное Ополчение
20,My Hoyse,real_estate_agent,https://www.cian.ru/rent/flat/307322561/,Москва,rent,flat,8,26,3,132.0,200000,0,Хорошево-Мневники, Народного Ополчения,33,Народное Ополчение
21,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307201700/,Москва,rent,flat,2,5,3,74.0,70000,0,Хорошево-Мневники,проспект Маршала Жукова,7К1,Народное Ополчение
22,ID 16445081,homeowner,https://www.cian.ru/rent/flat/307098169/,Москва,rent,flat,16,52,3,56.5,185000,0,Хорошево-Мневники, Народного Ополчения,15К1,Народное Ополчение
23,Самолет плюс Москва,real_estate_agent,https://www.cian.ru/rent/flat/306980392/,Москва,rent,flat,8,16,3,72.8,120000,0,Хорошево-Мневники, Народного Ополчения,28К1,Народное Ополчение
24,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/306839090/,Москва,rent,flat,3,5,3,170.0,350000,0,Крылатское,Осенняя ,25К1,Народное Ополчение
25,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306786000/,Москва,rent,flat,17,20,3,138.0,250000,0,Хорошево-Мневники, Демьяна Бедного,4К2,Народное Ополчение
26,ID 54136014,homeowner,https://www.cian.ru/rent/flat/306767957/,Москва,rent,flat,1,5,3,59.0,95000,0,Хорошево-Мневники, Маршала Тухачевского,45К1,Народное Ополчение
27,ID 2653,realtor,https://www.cian.ru/rent/flat/306665252/,Москва,rent,flat,14,24,3,90.0,170000,0,Хорошево-Мневники, Маршала Тухачевского,49,Народное Ополчение
28,Наталья Педан,realtor,https://www.cian.ru/rent/flat/306575594/,Москва,rent,flat,6,24,3,107.0,185000,0,Хорошево-Мневники, Маршала Тухачевского,49,Народное Ополчение
29,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306554219/,Москва,rent,flat,2,12,3,67.0,95000,0,Хорошево-Мневники, Маршала Тухачевского,19,Народное Ополчение
30,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/306451315/,Москва,rent,flat,5,25,3,95.0,120000,0,Хорошево-Мневники,Карамышевская набережная,62К1,Народное Ополчение
31,Мария Трофимова,realtor,https://www.cian.ru/rent/flat/306309418/,Москва,rent,flat,8,14,3,80.0,140000,0,Хорошево-Мневники, Мневники,7К1,Народное Ополчение
32,Надежда Гимель,realtor,https://www.cian.ru/rent/flat/306268931/,Москва,rent,flat,13,49,3,77.0,230000,0,Хорошево-Мневники, Генерала Глаголева,14Ак1,Народное Ополчение
33,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306018384/,Москва,rent,flat,1,9,3,57.0,70000,0,Хорошево-Мневники, Демьяна Бедного,18К2,Народное Ополчение
34,ID 117028780,homeowner,https://www.cian.ru/rent/flat/305907706/,Москва,rent,flat,1,9,3,57.1,75000,0,Хорошево-Мневники, Демьяна Бедного,18К2,Народное Ополчение
35,ID 394480,homeowner,https://www.cian.ru/rent/flat/304585155/,Москва,rent,flat,26,48,3,121.1,200000,0,Хорошево-Мневники,проспект Маршала Жукова,78,Народное Ополчение
36,ID 12849210,homeowner,https://www.cian.ru/rent/flat/287625748/,Москва,rent,flat,13,25,3,107.0,170000,0,Хорошево-Мневники,Карамышевская набережная,62К1,Народное Ополчение
37,ID 11592,realtor,https://www.cian.ru/rent/flat/280600882/,Москва,rent,flat,8,12,3,64.0,100000,0,Хорошево-Мневники, Маршала Тухачевского,15,Народное Ополчение
38,ID 49686117,unknown,https://www.cian.ru/rent/flat/276547094/,Москва,rent,flat,5,22,3,100.0,140000,0,Хорошево-Мневники,проспект Маршала Жукова,78к5,Народное Ополчение
39,ID 77729255,homeowner,https://www.cian.ru/rent/flat/262089497/,Москва,rent,flat,8,18,3,100.0,150000,0,Хорошево-Мневники,проспект Маршала Жукова,76к2,Народное Ополчение
40,Анжела Болян,realtor,https://www.cian.ru/rent/flat/192389656/,Москва,rent,flat,13,17,3,135.0,140000,0,Хорошево-Мневники,Живописная ,3К1,Народное Ополчение
41,Alvent,real_estate_agent,https://www.cian.ru/rent/flat/151636145/,Москва,rent,flat,14,25,3,100.0,170000,0,Хорошево-Мневники,бульвар Генерала Карбышева,16,Народное Ополчение
42,Виктор Смолич,realtor,https://www.cian.ru/rent/flat/307636448/,Москва,rent,flat,4,14,4,110.0,140000,0,Крылатское,Осенняя ,2,Крылатское
43,ID 21239956,realtor,https://www.cian.ru/rent/flat/307570941/,Москва,rent,flat,20,41,4,100.0,100000,0,Раменки,1-й Сетуньский проезд,8,Кутузовская
44,Максим Костромин,realtor,https://www.cian.ru/rent/flat/307301864/,Москва,rent,flat,3,5,4,100.0,100000,0,Щукино, Маршала Рыбалко,1,Октябрьское поле
45,ID 100465345,homeowner,https://www.cian.ru/rent/flat/307552263/,Москва,rent,flat,3,41,3,82.0,150000,0,Хорошевский,Ленинградский проспект,37/6,Аэропорт
46,ID 27929,realtor,https://www.cian.ru/rent/flat/234068075/,Москва,rent,flat,8,24,2,75.0,120000,0,Щукино, Берзарина,28Ак4,Народное Ополчение
47,Екатерина Юрченко,realtor,https://www.cian.ru/rent/flat/307123335/,Москва,rent,flat,5,5,2,58.0,80000,0,Щукино, Маршала Рыбалко,12К2,Октябрьское поле
48,ID 221555,realtor,https://www.cian.ru/rent/flat/289256520/,Москва,rent,flat,9,22,3,120.0,150000,0,Филевский парк,Кастанаевская ,18,Багратионовская
49,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307664402/,Москва,rent,flat,13,24,2,56.0,110000,0,Хорошево-Мневники, Народного Ополчения,11,Народное Ополчение
