,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
33,Парус,real_estate_agent,https://www.cian.ru/rent/flat/304747022/,Москва,rent,flat,8,12,2,40.0,123000,0,Академический,Большая Черемушкинская ,10К1,Нагорная
34,Вертикаль,real_estate_agent,https://www.cian.ru/rent/flat/304383749/,Москва,rent,flat,3,5,2,57.0,80000,0,Котловка,Нагорная ,27К1,Нагорная
35,Александр Жуковский,realtor,https://www.cian.ru/rent/flat/302917207/,Москва,rent,flat,1,5,2,45.0,65000,0,Котловка,Нагорный бульвар,11,Нагорная
36,ID 69655281,realtor,https://www.cian.ru/rent/flat/299676042/,Москва,rent,flat,4,5,2,45.0,80000,0,Академический, Винокурова,15К1,Нагорная
37,ID 97032831,homeowner,https://www.cian.ru/rent/flat/282531940/,Москва,rent,flat,8,20,2,74.0,180000,0,Котловка,Нагорный бульвар,19к1,Нагорная
38,Александр Долгов,realtor,https://www.cian.ru/rent/flat/277797504/,Москва,rent,flat,4,5,2,43.0,65000,0,Нагорный,Варшавское шоссе,52/2,Нагорная
39,ID 94841363,homeowner,https://www.cian.ru/rent/flat/277336910/,Москва,rent,flat,18,33,2,60.0,100000,0,Нагатино-Садовники,1-й Нагатинский проезд,11к3,Нагорная
40,ID 298055,unknown,https://www.cian.ru/rent/flat/267544919/,Москва,rent,flat,17,25,2,60.2,95000,0,Нагорный,Электролитный проезд,16к3,Нагорная
41,Столичный квартал,real_estate_agent,https://www.cian.ru/rent/flat/222881563/,Москва,rent,flat,21,25,2,60.0,80000,0,Нагорный,Электролитный проезд,16к3,Нагорная
42,Елена Кондратенко,realtor,https://www.cian.ru/rent/flat/267379173/,Москва,rent,flat,1,9,2,37.2,65000,0,Зюзино,Болотниковская ,21К1,Каховская
43,Александр Мирошниченко,realtor,https://www.cian.ru/rent/flat/307458397/,Москва,rent,flat,3,14,3,78.0,85000,0,Черемушки, Наметкина,9К1,Новые Черёмушки
44,ID 12242829,realtor,https://www.cian.ru/rent/flat/307522434/,Москва,rent,flat,4,5,2,42.9,65000,0,Зюзино, Каховка,5К1,Каховская
45,Елена Хмелярская,realtor,https://www.cian.ru/rent/flat/267574535/,Москва,rent,flat,1,5,2,45.0,70000,0,Зюзино,Болотниковская ,44К1,Зюзино
46,Любовь Черемисина,realtor,https://www.cian.ru/rent/flat/307413398/,Москва,rent,flat,2,9,2,50.0,80000,0,Даниловский,Мытная ,62,Тульская
47,ID 40430859,homeowner,https://www.cian.ru/rent/flat/271620360/,Москва,rent,flat,6,16,2,54.0,89000,0,Даниловский,Большая Тульская ,2,Тульская
48,Светлана Чикунова,realtor,https://www.cian.ru/rent/flat/307229118/,Москва,rent,flat,6,17,2,51.0,70000,0,Обручевский,Профсоюзная ,60,Новые Черёмушки
49,ID 322714,realtor,https://www.cian.ru/rent/flat/287399373/,Москва,rent,flat,10,14,2,75.0,100000,0,Черемушки, Гарибальди,36,Новые Черёмушки
50,ЕВРОНЕДВИЖИМОСТЬ на Павелецкой,real_estate_agent,https://www.cian.ru/rent/flat/306459022/,Москва,rent,flat,18,24,1,41.0,85000,0,Нагорный,Электролитный проезд,7,Нагорная
51,ID 121850326,homeowner,https://www.cian.ru/rent/flat/307407001/,Москва,rent,flat,2,10,2,50.0,95000,0,Даниловский,Люсиновская ,53,Серпуховская
