,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
22,Техно Трейд,real_estate_agent,https://www.cian.ru/rent/flat/307544195/,Москва,rent,flat,2,8,2,61.0,70000,0,Алексеевский,Рижский проезд,1/5,Улица Сергея Эйзенштейна
23,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307539385/,Москва,rent,flat,17,21,2,67.0,150000,0,Свиблово,Сельскохозяйственная ,38к2,Улица Сергея Эйзенштейна
24,EMPIRE HOME,real_estate_agent,https://mytishchi.cian.ru/rent/flat/307538489/,Москва,rent,flat,3,5,2,44.0,55000,0,, 3-я Крестьянская,23Б,Улица Сергея Эйзенштейна
25,Ирина Мартемьянова,realtor,https://korolev.cian.ru/rent/flat/307524538/,Москва,rent,flat,7,10,2,60.0,48000,0,,Подлесная ,2,Улица Сергея Эйзенштейна
26,ID 63172261,homeowner,https://korolev.cian.ru/rent/flat/307519769/,Москва,rent,flat,10,17,2,43.0,50000,0,, Горького,47,Улица Сергея Эйзенштейна
27,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307499799/,Москва,rent,flat,5,5,2,50.0,140000,0,Алексеевский,Ярославская ,17,Улица Сергея Эйзенштейна
28,СТОЛИЦА. Москва и МО,real_estate_agent,https://www.cian.ru/rent/flat/307486388/,Москва,rent,flat,5,14,2,52.0,50000,0,Ярославский,Хибинский проезд,30К2,Улица Сергея Эйзенштейна
29,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307485274/,Москва,rent,flat,3,8,2,63.0,80000,0,Алексеевский,Рижский проезд,1/5,Улица Сергея Эйзенштейна
30,Гарик Атаян,realtor,https://www.cian.ru/rent/flat/307455583/,Москва,rent,flat,3,16,2,60.1,153000,0,Свиблово,Лазоревый проезд,1Ак1,Улица Сергея Эйзенштейна
31,ID 38770921,homeowner,https://korolev.cian.ru/rent/flat/307361374/,Москва,rent,flat,17,17,2,64.0,65000,0,, Горького,12б,Улица Сергея Эйзенштейна
32,Сергей Медведев,realtor,https://korolev.cian.ru/rent/flat/307321752/,Москва,rent,flat,15,25,2,66.0,60000,0,,проспект Королева,5д,Улица Сергея Эйзенштейна
33,Домклик Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307308062/,Москва,rent,flat,6,10,2,78.1,118000,0,Алексеевский,проспект Мира,184К1,Улица Сергея Эйзенштейна
34,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307294142/,Москва,rent,flat,22,25,2,45.0,135000,0,Ростокино, 1-я Леонова,18,Улица Сергея Эйзенштейна
35,ID 85711283,realtor,https://www.cian.ru/rent/flat/307260793/,Москва,rent,flat,10,16,2,55.0,95000,0,Ростокино,проспект Мира,163,Улица Сергея Эйзенштейна
36,Ирина Жилина,realtor,https://korolev.cian.ru/rent/flat/307207230/,Москва,rent,flat,8,9,2,47.1,44000,0,,проспект Королева,22,Улица Сергея Эйзенштейна
37,Егор Ратенков,realtor,https://mytishchi.cian.ru/rent/flat/307202014/,Москва,rent,flat,17,26,2,65.6,60000,0,,Олимпийский проспект,12,Улица Сергея Эйзенштейна
38,Рариэлти,real_estate_agent,https://www.cian.ru/rent/flat/307151041/,Москва,rent,flat,3,8,2,50.0,68000,0,Ростокино,1-й Сельскохозяйственный проезд,3,Улица Сергея Эйзенштейна
39,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/307144907/,Москва,rent,flat,13,16,2,51.0,65000,0,Ярославский,Ярославское шоссе,120К1,Улица Сергея Эйзенштейна
40,Деловой центр Дом,real_estate_agent,https://korolev.cian.ru/rent/flat/307102927/,Москва,rent,flat,10,15,2,71.0,60000,0,, Исаева,3бк1,Улица Сергея Эйзенштейна
41,Светлана Тапинова,realtor,https://www.cian.ru/rent/flat/307037141/,Москва,rent,flat,6,20,2,56.0,120000,0,Свиблово,проезд Серебрякова,11к1,Улица Сергея Эйзенштейна
42,ДНВ Недвижимость офис Западный,real_estate_agent,https://korolev.cian.ru/rent/flat/306908312/,Москва,rent,flat,15,16,2,68.0,50000,0,, Горького,45,Улица Сергея Эйзенштейна
43,Роман Войницкий,realtor,https://www.cian.ru/rent/flat/306391549/,Москва,rent,flat,4,5,2,43.4,60000,0,Ростокино,проспект Мира,179А,Улица Сергея Эйзенштейна
44,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306154164/,Москва,rent,flat,5,25,2,57.0,125000,0,Ростокино, 1-я Леонова,18,Улица Сергея Эйзенштейна
45,Михаил Солонников,realtor,https://www.cian.ru/rent/flat/303955825/,Москва,rent,flat,3,16,2,55.0,52000,0,Ярославский,Ярославское шоссе,67,Улица Сергея Эйзенштейна
46,ID 85759446,realtor,https://korolev.cian.ru/rent/flat/302423463/,Москва,rent,flat,19,25,2,46.8,47000,0,,Пушкинская ,21,Улица Сергея Эйзенштейна
47,ID 9243772,homeowner,https://www.cian.ru/rent/flat/295592489/,Москва,rent,flat,10,12,2,45.0,85000,0,Ростокино,проспект Мира,188,Улица Сергея Эйзенштейна
48,Равиля Минуллина,realtor,https://www.cian.ru/rent/flat/293844223/,Москва,rent,flat,12,12,2,55.0,70000,0,Ярославский,Ярославское шоссе,117,Улица Сергея Эйзенштейна
49,ID 105497869,homeowner,https://www.cian.ru/rent/flat/292530997/,Москва,rent,flat,3,11,2,64.0,150000,0,Свиблово,Лазоревый проезд,1Ак1,Улица Сергея Эйзенштейна
50,ID 53820769,unknown,https://www.cian.ru/rent/flat/280332345/,Москва,rent,flat,6,9,2,46.0,75000,0,Свиблово,Лазоревый проезд,4,Улица Сергея Эйзенштейна
51,ID 15471832,homeowner,https://www.cian.ru/rent/flat/278584987/,Москва,rent,flat,22,25,2,41.0,135000,0,Ростокино, 1-я Леонова,18,Улица Сергея Эйзенштейна
52,Анна Миронова,realtor,https://www.cian.ru/rent/flat/254915727/,Москва,rent,flat,9,22,2,75.0,220000,0,Свиблово,Сельскохозяйственная ,38к1,Улица Сергея Эйзенштейна
53,ID 124294,realtor,https://www.cian.ru/rent/flat/209108129/,Москва,rent,flat,3,11,2,70.0,80000,0,Алексеевский,Рижский проезд,3,Улица Сергея Эйзенштейна
54,Азбука Жилья Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307584262/,Москва,rent,flat,6,12,2,38.0,65000,0,Алексеевский,Новоалексеевская ,4К2,Алексеевская
55,ID 25297749,homeowner,https://www.cian.ru/rent/flat/268445594/,Москва,rent,flat,11,16,1,35.0,75000,0,Бабушкинский,Печорская ,3,Бабушкинская
56,ID 122006073,homeowner,https://www.cian.ru/rent/flat/307572528/,Москва,rent,flat,11,12,2,38.0,89000,0,Алексеевский,Ярославская ,4К1,ВДНХ
