,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
23,Алсу Имамудинова,realtor,https://lyubertsy.cian.ru/rent/flat/303674825/,Москва,rent,flat,16,25,1,40.0,45000,0,, Солнечная,2,Панки
24,ID 118438,realtor,https://kotelniki.cian.ru/rent/flat/298563543/,Москва,rent,flat,19,23,1,40.0,55000,0,,,14,Панки
25,ID 100032858,homeowner,https://lyubertsy.cian.ru/rent/flat/294985138/,Москва,rent,flat,14,26,1,36.0,49000,0,, Рождественская,4,Панки
26,ID 21160480,realtor,https://lyubertsy.cian.ru/rent/flat/294678687/,Москва,rent,flat,15,26,1,39.0,48000,0,, Рождественская,4,Панки
27,ID 278,realtor,https://lyubertsy.cian.ru/rent/flat/281435419/,Москва,rent,flat,17,17,1,35.0,48000,0,,,,
28,ID 12533221,unknown,https://lyubertsy.cian.ru/rent/flat/278575281/,Москва,rent,flat,3,4,1,32.0,32000,0,, Космонавтов,12,Панки
29,Ксения Кутузова,realtor,https://lyubertsy.cian.ru/rent/flat/276344557/,Москва,rent,flat,14,18,1,34.0,35000,0,пос. Мирный, Рязанская,3,
30,Елена Прохорова,realtor,https://kotelniki.cian.ru/rent/flat/251893765/,Москва,rent,flat,16,17,1,50.0,42000,0,,,8,Панки
31,ID 22934,real_estate_agent,https://dzerzhinsky.cian.ru/rent/flat/240703934/,Москва,rent,flat,14,17,1,55.0,50000,0,,Угрешская ,32,Панки
32,EMPIRE HOME,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/303223424/,Москва,rent,flat,2,5,1,38.0,30000,0,д. Марусино, Заречная,37к3,
33,ID 104084993,homeowner,https://lyubertsy.cian.ru/rent/flat/306064023/,Москва,rent,flat,3,4,2,42.0,38000,0,, 8 Марта,42,Лухмановская
34,Циан х ПИК-Аренда,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307592404/,Москва,rent,flat,11,17,1,36.2,43900,0,, Дружбы,11/26,Некрасовка
35,Павел Дудоладов,realtor,https://lyubertsy.cian.ru/rent/flat/307342194/,Москва,rent,flat,4,17,1,34.0,30000,0,,проезд Некрасовский,13,Некрасовка
36,Екатерина Булгакова,realtor,https://lyubertsy.cian.ru/rent/flat/279635018/,Москва,rent,flat,3,9,2,43.0,40000,0,,Московская ,11,Жулебино
37,Татьяна Кошелева,realtor,https://lyubertsy.cian.ru/rent/flat/307533039/,Москва,rent,flat,5,5,1,31.7,35000,0,,проезд 1-й Панковский,6,Панки
38,Ирина Попова,realtor,https://lyubertsy.cian.ru/rent/flat/307630518/,Москва,rent,flat,10,18,1,28.0,27000,0,пос. Мирный, Крымская,12/11,
39,EMPIRE HOME,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307545709/,Москва,rent,flat,16,19,1,30.0,33000,0,, Вертолетная,24,Некрасовка
40,ID 295388,realtor,https://lyubertsy.cian.ru/rent/flat/306778708/,Москва,rent,flat,1,3,-1,27.0,30000,0,,Волковская ,2Бс2,Панки
41,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307630927/,Москва,rent,flat,7,17,1,38.0,37000,0,,проспект Гагарина,22к2,Люберцы
42,НейроДВИЖимость,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307571847/,Москва,rent,flat,6,19,1,27.6,32000,0,, Камова,12,Некрасовка
43,ID 115407254,homeowner,https://kotelniki.cian.ru/rent/flat/300792028/,Москва,rent,flat,20,26,1,24.9,42000,0,,,2,Панки
44,ID 553624,realtor,https://lyubertsy.cian.ru/rent/flat/307678283/,Москва,rent,flat,6,9,1,30.0,28000,0,,Московская ,13,Котельники
45,ID 16153472,homeowner,https://lyubertsy.cian.ru/rent/flat/304518345/,Москва,rent,flat,5,12,1,43.0,35000,0,,,,
46,HOME-REALTY,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307541760/,Москва,rent,flat,3,19,1,36.0,30000,0,Октябрьский рп, Ленина,22,
47,Андрей Глушков,realtor,https://lyubertsy.cian.ru/rent/flat/307296974/,Москва,rent,flat,5,17,1,22.0,35000,0,, Камова,3к1,Некрасовка
48,Роман Пятин,realtor,https://lyubertsy.cian.ru/rent/flat/307398286/,Москва,rent,flat,11,22,1,24.6,40000,0,,Красноармейская ,19,Панки
49,ID 344423,homeowner,https://lyubertsy.cian.ru/rent/flat/304004147/,Москва,rent,flat,10,18,1,35.0,25000,0,пос. Мирный, Академика Северина,10,
50,Анастасия Ташлыкова,realtor,https://lyubertsy.cian.ru/rent/flat/307646530/,Москва,rent,flat,2,18,1,27.0,32000,0,, Озерная,2,Некрасовка
51,Анжелика Хакунова,realtor,https://lyubertsy.cian.ru/rent/flat/307231611/,Москва,rent,flat,1,5,1,33.0,33000,0,Красково дп, КСЗ,27,
