,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
13,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307531574/,Москва,rent,flat,11,17,1,42.0,55000,0,Теплый Стан,Профсоюзная ,124,Беляево
14,ID 372118,unknown,https://www.cian.ru/rent/flat/307521711/,Москва,rent,flat,3,9,1,35.0,55000,0,Коньково, Введенского,27К2,Беляево
15,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307438896/,Москва,rent,flat,16,19,1,37.5,75000,0,Коньково,Профсоюзная ,98К2,Беляево
16,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307411408/,Москва,rent,flat,7,7,1,40.2,90000,0,Обручевский, Саморы Машела,2А,Беляево
17,ЛИДЕРЛЭНД,real_estate_agent,https://www.cian.ru/rent/flat/307366447/,Москва,rent,flat,11,28,1,40.0,85000,0,Теплый Стан,Профсоюзная ,128А,Беляево
18,ID 24329,realtor,https://www.cian.ru/rent/flat/307252044/,Москва,rent,flat,5,9,1,34.0,70000,0,Теплый Стан, Генерала Тюленева,35,Беляево
19,PRO ОБМЕН,real_estate_agent,https://www.cian.ru/rent/flat/307041008/,Москва,rent,flat,20,20,1,45.0,85000,0,Обручевский, Академика Волгина,8Ак1,Беляево
20,Александр Иванов,realtor,https://www.cian.ru/rent/flat/307034350/,Москва,rent,flat,2,20,1,37.0,75000,0,Коньково,Профсоюзная ,98К6,Беляево
21,ID 112454899,homeowner,https://www.cian.ru/rent/flat/306874697/,Москва,rent,flat,8,9,1,32.8,65000,0,Коньково,Миклухо-Маклая ,39К1,Беляево
22,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/306378663/,Москва,rent,flat,16,22,1,39.0,60000,0,Коньково,Миклухо-Маклая ,31,Беляево
23,ID 13517441,realtor,https://www.cian.ru/rent/flat/306293565/,Москва,rent,flat,7,16,1,40.0,67000,0,Теплый Стан,Профсоюзная ,132К5,Беляево
24,Ольга Титова,realtor,https://www.cian.ru/rent/flat/296214234/,Москва,rent,flat,10,16,1,57.0,68000,0,Обручевский, Академика Опарина,4к1,Беляево
25,ID 197663,unknown,https://www.cian.ru/rent/flat/282180078/,Москва,rent,flat,8,12,1,33.0,55000,0,Коньково,Профсоюзная ,98К9,Беляево
26,ID 417147,realtor,https://www.cian.ru/rent/flat/279263600/,Москва,rent,flat,22,22,1,39.0,60000,0,Коньково, Введенского,26,Беляево
27,Людмила Атаманова,realtor,https://www.cian.ru/rent/flat/251179552/,Москва,rent,flat,3,22,1,40.0,65000,0,Коньково,Профсоюзная ,93К4,Беляево
28,Вячеслав Гордеев,realtor,https://www.cian.ru/rent/flat/233292734/,Москва,rent,flat,17,17,1,38.0,60000,0,Коньково, Островитянова,9К4,Беляево
29,Светлана Жукова,realtor,https://www.cian.ru/rent/flat/225125591/,Москва,rent,flat,8,9,1,33.0,62000,0,Коньково,Профсоюзная ,96К4,Беляево
30,ID 122205,realtor,https://www.cian.ru/rent/flat/164097344/,Москва,rent,flat,7,14,1,37.0,60000,0,Коньково, Введенского,13К1,Беляево
31,Виктория Шмакова,realtor,https://www.cian.ru/rent/flat/307605586/,Москва,rent,flat,7,9,1,33.0,58000,0,Черемушки, Архитектора Власова,19К4,Новые Черёмушки
32,Олег Акулов,realtor,https://www.cian.ru/rent/flat/307527271/,Москва,rent,flat,4,5,2,50.0,50000,0,Ломоносовский, Кравченко,20,Проспект Вернадского
33,ID 81784885,homeowner,https://www.cian.ru/rent/flat/307635268/,Москва,rent,flat,9,9,1,34.1,50000,0,Проспект Вернадского, Лобачевского,44А,Проспект Вернадского
34,МДМ-квартира,real_estate_agent,https://www.cian.ru/rent/flat/307627626/,Москва,rent,flat,10,17,1,38.5,60000,0,Тропарево-Никулино, Академика Анохина,5К3,Юго-Западная
35,MDco,real_estate_agent,https://www.cian.ru/rent/flat/307622604/,Москва,rent,flat,1,9,1,35.0,52000,0,,,28,Тютчевская
36,ID 460133,realtor,https://www.cian.ru/rent/flat/307339131/,Москва,rent,flat,3,22,1,41.0,60000,0,Ясенево,Ясногорская ,13К1,Ясенево
37,ID 96121744,homeowner,https://www.cian.ru/rent/flat/306288899/,Москва,rent,flat,1,9,1,31.7,50000,0,Обручевский, Новаторов,38К1,Новаторская
38,ID 20510,real_estate_agent,https://www.cian.ru/rent/flat/191432213/,Москва,rent,flat,5,16,1,40.0,60000,0,Академический, Кедрова,3,Академическая
39,ЕГСН Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307572603/,Москва,rent,flat,7,16,2,53.0,60000,0,Теплый Стан, Островитянова,26К1,Беляево
40,Иван Мыльников,realtor,https://www.cian.ru/rent/flat/306771514/,Москва,rent,flat,7,9,1,33.0,70000,0,Тропарево-Никулино, 26 Бакинских Комиссаров,7к3,Юго-Западная
41,ID 50908073,homeowner,https://www.cian.ru/rent/flat/229965363/,Москва,rent,flat,5,5,1,34.0,60000,0,Проспект Вернадского, Удальцова,43,Проспект Вернадского
42,Евгений Тогобицкий,realtor,https://www.cian.ru/rent/flat/307610601/,Москва,rent,flat,4,5,2,45.6,55000,0,Зюзино,Керченская ,10К4,Зюзино
43,Геннадий Гаина,realtor,https://www.cian.ru/rent/flat/251289983/,Москва,rent,flat,3,9,1,38.0,60000,0,Гагаринский, Вавилова,54К2,Академическая
44,Олег Акулов,realtor,https://www.cian.ru/rent/flat/307528085/,Москва,rent,flat,1,17,1,40.0,70000,0,Академический, Дмитрия Ульянова,28К2,Академическая
45,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307625844/,Москва,rent,flat,6,12,1,40.0,70000,0,Академический, Шверника,7К2,Академическая
46,Владимир Насонов,realtor,https://www.cian.ru/rent/flat/307554648/,Москва,rent,flat,5,16,2,55.0,75000,0,Теплый Стан,Ленинский проспект,135К1,Тропарёво
47,Лана,real_estate_agent,https://www.cian.ru/rent/flat/306663417/,Москва,rent,flat,4,17,1,36.0,65000,0,Тропарево-Никулино,проспект Вернадского,101К8,Юго-Западная
48,Елена Лукьянова,realtor,https://www.cian.ru/rent/flat/307491785/,Москва,rent,flat,1,5,2,44.0,60000,0,Ломоносовский, Панферова,16К3,Профсоюзная
49,Этажи Москва,real_estate_agent,https://www.cian.ru/rent/flat/306940154/,Москва,rent,flat,8,9,1,32.3,57000,0,Проспект Вернадского, Лобачевского,16,Проспект Вернадского
50,Мария Рыженкова,realtor,https://www.cian.ru/rent/flat/299059400/,Москва,rent,flat,3,12,1,35.0,47000,0,Черемушки, Каховка,35К1,Зюзино
