,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
35,Любовь Черемисина,realtor,https://www.cian.ru/rent/flat/305811486/,Москва,rent,flat,12,12,2,50.0,140000,0,Лефортово,шоссе Энтузиастов,1к2,Площадь Ильича
36,OXE CAPITAL - Элитная Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/304069901/,Москва,rent,flat,2,6,2,70.0,257000,0,Таганский, Станиславского,11,Площадь Ильича
37,Selenahome,real_estate_agent,https://www.cian.ru/rent/flat/303882171/,Москва,rent,flat,2,6,2,70.0,278760,0,Таганский, Станиславского,11,Площадь Ильича
38,Point Estate Город,real_estate_agent,https://www.cian.ru/rent/flat/303871888/,Москва,rent,flat,2,6,2,70.0,278760,0,Таганский, Станиславского,11,Площадь Ильича
39,ID 19016049,homeowner,https://www.cian.ru/rent/flat/300769792/,Москва,rent,flat,3,14,2,63.0,85000,0,Лефортово,Шепелюгинская ,16А,Площадь Ильича
40,Кирилл Гапов,realtor,https://www.cian.ru/rent/flat/300464902/,Москва,rent,flat,3,6,2,61.1,170000,0,Таганский, Станиславского,11,Площадь Ильича
41,ID 101151122,unknown,https://www.cian.ru/rent/flat/297187196/,Москва,rent,flat,12,17,2,53.0,55000,0,Таганский,переулок Ковров,26С1,Площадь Ильича
42,NF Group - ex-Knight Frank,real_estate_agent,https://www.cian.ru/rent/flat/295708906/,Москва,rent,flat,2,6,2,70.0,278586,0,Таганский, Станиславского,11,Площадь Ильича
43,Delight Realty,real_estate_agent,https://www.cian.ru/rent/flat/293656411/,Москва,rent,flat,2,6,2,70.0,278760,0,Таганский, Станиславского,11,Площадь Ильича
44,Trust Realty,real_estate_agent,https://www.cian.ru/rent/flat/289425687/,Москва,rent,flat,2,6,2,73.0,278760,0,Таганский, Станиславского,11,Площадь Ильича
45,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/288377682/,Москва,rent,flat,2,6,2,70.0,278760,0,Таганский, Станиславского,11,Площадь Ильича
46,Chase R.E.S.,real_estate_agent,https://www.cian.ru/rent/flat/284803831/,Москва,rent,flat,2,5,2,70.0,278760,0,Таганский, Станиславского,11,Площадь Ильича
47,ID 13342354,unknown,https://www.cian.ru/rent/flat/279975439/,Москва,rent,flat,10,14,2,58.0,150000,0,Лефортово,шоссе Энтузиастов,3к2,Площадь Ильича
48,ID 62510879,realtor,https://www.cian.ru/rent/flat/273123954/,Москва,rent,flat,4,14,2,40.0,57000,0,Таганский,Брошевский переулок,4,Площадь Ильича
49,Ариэл,real_estate_agent,https://www.cian.ru/rent/flat/263096068/,Москва,rent,flat,2,14,2,54.0,110000,0,Лефортово,шоссе Энтузиастов,3к2,Площадь Ильича
50,АКРУС-сити,real_estate_agent,https://www.cian.ru/rent/flat/307295604/,Москва,rent,flat,8,8,2,58.0,60000,0,Южнопортовый,Новоостаповская ,6,Дубровка
51,ID 85745033,homeowner,https://www.cian.ru/rent/flat/270709183/,Москва,rent,flat,13,16,2,50.9,50000,0,Нижегородский,Смирновская ,5,Калитники
52,Юлия Паниотова,realtor,https://www.cian.ru/rent/flat/292701750/,Москва,rent,flat,5,8,3,90.5,155000,0,Таганский,Котельническая набережная,25к2,Таганская
