,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
11,CapitalEstate,real_estate_agent,https://www.cian.ru/rent/flat/307671474/,Москва,rent,flat,6,17,2,90.0,260000,0,Беговой,Ленинградский проспект,35С2,Петровский Парк
12,SKOLKOVO НЕДВИЖИМОСТЬ,real_estate_agent,https://www.cian.ru/rent/flat/307660317/,Москва,rent,flat,3,40,2,60.0,330000,0,Хорошевский,Ленинградский проспект,37К3,Петровский Парк
13,Perfect Manager House,real_estate_agent,https://www.cian.ru/rent/flat/307657525/,Москва,rent,flat,3,10,2,55.0,190000,0,Беговой,Ленинградский проспект,35,Петровский Парк
14,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307656060/,Москва,rent,flat,3,10,2,58.0,185000,0,Беговой,Ленинградский проспект,35,Петровский Парк
15,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307655651/,Москва,rent,flat,5,17,2,70.0,230000,0,Беговой,Ленинградский проспект,29к1,Петровский Парк
16,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307654921/,Москва,rent,flat,3,10,2,58.0,185000,0,Беговой,Ленинградский проспект,35,Петровский Парк
17,Паскаль,real_estate_agent,https://www.cian.ru/rent/flat/307650124/,Москва,rent,flat,15,19,2,43.0,130000,0,Беговой,Ленинградский проспект,29к3,Петровский Парк
18,Елизавета Трушина,realtor,https://www.cian.ru/rent/flat/307649802/,Москва,rent,flat,3,18,2,58.0,200000,0,Беговой,Ленинградский проспект,29к1,Петровский Парк
19,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307632890/,Москва,rent,flat,3,25,2,40.0,120000,0,Савеловский, Юннатов,4кБ,Петровский Парк
20,Заира Гаджиева,realtor,https://www.cian.ru/rent/flat/307630469/,Москва,rent,flat,3,18,2,58.0,180000,0,Беговой,Ленинградский проспект,29к1,Петровский Парк
21,RENT_BAND,real_estate_agent,https://www.cian.ru/rent/flat/307629650/,Москва,rent,flat,5,12,2,75.0,130000,0,Савеловский,4-й Вятский переулок,18К4,Петровский Парк
22,Дипломат,real_estate_agent,https://www.cian.ru/rent/flat/307624534/,Москва,rent,flat,3,5,2,45.0,120000,0,Беговой, Новая Башиловка,6,Петровский Парк
23,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/307609956/,Москва,rent,flat,9,11,2,56.0,80000,0,Беговой,Беговая ,7,Петровский Парк
24,ID 11672329,realtor,https://www.cian.ru/rent/flat/307608189/,Москва,rent,flat,9,14,2,48.0,160000,0,Савеловский, Юннатов,4кА,Петровский Парк
25,Сергей Зилотов,realtor,https://www.cian.ru/rent/flat/307564321/,Москва,rent,flat,1,5,2,45.0,63000,0,Савеловский, 1-я Бебеля,3,Петровский Парк
26,ID 327703,realtor,https://www.cian.ru/rent/flat/307562860/,Москва,rent,flat,11,14,2,64.0,85000,0,Савеловский,4-й Вятский переулок,18К2,Петровский Парк
27,Заира Гаджиева,realtor,https://www.cian.ru/rent/flat/307551241/,Москва,rent,flat,8,14,2,70.0,175000,0,Беговой,Ленинградский проспект,29к4,Петровский Парк
28,ID 15697509,unknown,https://www.cian.ru/rent/flat/307550665/,Москва,rent,flat,4,5,2,45.0,77000,0,Беговой, Новая Башиловка,14,Петровский Парк
29,ID 20435,realtor,https://www.cian.ru/rent/flat/307534355/,Москва,rent,flat,2,8,2,71.8,130000,0,Беговой,Беговая ,13,Петровский Парк
30,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307528929/,Москва,rent,flat,26,40,2,65.0,290000,0,Хорошевский,Ленинградский проспект,37/3,Петровский Парк
31,МарусяПро,real_estate_agent,https://www.cian.ru/rent/flat/307524183/,Москва,rent,flat,4,5,2,46.0,165000,0,Беговой,Скаковая ,18,Петровский Парк
32,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307499093/,Москва,rent,flat,5,12,2,63.0,215000,0,Аэропорт,Ленинградский проспект,36с30,Петровский Парк
33,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307489831/,Москва,rent,flat,3,14,2,100.0,220000,0,Беговой,Скаковая ,5,Петровский Парк
34,Сергей Аверьянов,realtor,https://www.cian.ru/rent/flat/307458504/,Москва,rent,flat,5,8,2,58.0,80000,0,Аэропорт, Степана Супруна,12К1,Петровский Парк
35,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307386840/,Москва,rent,flat,6,17,2,86.0,260000,0,Беговой,Ленинградский проспект,35С2,Петровский Парк
36,ID 102599827,homeowner,https://www.cian.ru/rent/flat/307346545/,Москва,rent,flat,2,9,2,57.0,130000,0,Савеловский,Полтавская ,4,Петровский Парк
37,ID 80380553,realtor,https://www.cian.ru/rent/flat/307340187/,Москва,rent,flat,10,12,2,72.0,325000,0,Аэропорт,Ленинградский проспект,36с36,Петровский Парк
38,Lucky Realty,real_estate_agent,https://www.cian.ru/rent/flat/307278600/,Москва,rent,flat,23,42,2,64.3,320000,0,Хорошевский,Ленинградский проспект,37/3,Петровский Парк
39,ДОМ.РФ Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307273778/,Москва,rent,flat,4,15,2,46.0,128900,0,Хорошевский,Ходынский бульвар,2,Петровский Парк
40,ID 34506015,homeowner,https://www.cian.ru/rent/flat/307269319/,Москва,rent,flat,6,6,2,70.0,120000,0,Беговой,Беговая ,15,Петровский Парк
41,Холдинг Профи,real_estate_agent,https://www.cian.ru/rent/flat/307255125/,Москва,rent,flat,7,27,2,75.0,350000,0,Хорошевский,Ленинградский проспект,37/4,Петровский Парк
42,Миэль. Офис на Войковской,real_estate_agent,https://www.cian.ru/rent/flat/307155792/,Москва,rent,flat,10,12,2,45.6,65000,0,Савеловский, Юннатов,14,Петровский Парк
43,ID 104674839,homeowner,https://www.cian.ru/rent/flat/307095913/,Москва,rent,flat,6,17,2,86.0,260000,0,Беговой,Ленинградский проспект,35С2,Петровский Парк
44,Этажи Москва,real_estate_agent,https://www.cian.ru/rent/flat/307086802/,Москва,rent,flat,5,5,2,43.1,70000,0,Аэропорт,Красноармейская ,32,Петровский Парк
45,Ирина Осипова,realtor,https://www.cian.ru/rent/flat/306997002/,Москва,rent,flat,8,9,2,53.0,80000,0,Савеловский, Мишина,12,Петровский Парк
46,Vmestate,real_estate_agent,https://www.cian.ru/rent/flat/306974311/,Москва,rent,flat,7,9,2,45.0,75000,0,Савеловский,4-й Вятский переулок,23,Петровский Парк
47,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/306925743/,Москва,rent,flat,23,40,2,65.3,300000,0,Хорошевский,Ленинградский проспект,37/3,Петровский Парк
48,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/306908303/,Москва,rent,flat,3,25,2,68.5,160000,0,Савеловский, Юннатов,4кГ,Петровский Парк
49,Игорь Довгань,realtor,https://www.cian.ru/rent/flat/306880005/,Москва,rent,flat,12,14,2,69.0,85000,0,Савеловский,4-й Вятский переулок,18К2,Петровский Парк
50,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306873522/,Москва,rent,flat,10,25,2,80.0,490000,0,Аэропорт,Ленинградский проспект,36с40,Петровский Парк
51,Евгения Москвина,realtor,https://www.cian.ru/rent/flat/306855708/,Москва,rent,flat,3,12,2,38.0,75000,0,Савеловский, Мишина,4,Петровский Парк
52,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/306844289/,Москва,rent,flat,7,24,2,64.0,320000,0,Хорошевский,Ленинградский проспект,37/3,Петровский Парк
53,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/306797369/,Москва,rent,flat,23,42,2,68.0,320000,0,Хорошевский,Ленинградский проспект,37/3,Петровский Парк
54,Этажи Москва,real_estate_agent,https://www.cian.ru/rent/flat/306786492/,Москва,rent,flat,3,17,2,42.0,100000,0,Беговой,Ленинградский проспект,35С2,Петровский Парк
55,Key Group Estate,real_estate_agent,https://www.cian.ru/rent/flat/306772280/,Москва,rent,flat,3,17,2,45.0,150000,0,Беговой,Ленинградский проспект,35С2,Петровский Парк
