,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
18,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307606852/,Москва,rent,flat,17,22,1,40.0,60000,0,Ново-Переделкино,Боровское шоссе,33К1,Боровское шоссе
19,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307587109/,Москва,rent,flat,2,16,1,35.0,58000,0,Солнцево, Юлиана Семенова,8к1,Боровское шоссе
20,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307573512/,Москва,rent,flat,2,16,1,35.0,65000,0,Солнцево, Юлиана Семенова,8к1,Боровское шоссе
21,Алия Алиева,realtor,https://www.cian.ru/rent/flat/307570311/,Москва,rent,flat,5,17,1,41.0,55000,0,Ново-Переделкино,Боровское шоссе,56,Боровское шоссе
22,ID 562,realtor,https://www.cian.ru/rent/flat/307537107/,Москва,rent,flat,2,17,1,40.0,48000,0,Ново-Переделкино,Боровское шоссе,30,Боровское шоссе
23,Марина Пескова,realtor,https://www.cian.ru/rent/flat/307500038/,Москва,rent,flat,5,17,1,40.0,44000,0,Ново-Переделкино,Боровское шоссе,30,Боровское шоссе
24,ID 86272428,homeowner,https://www.cian.ru/rent/flat/307472067/,Москва,rent,flat,15,19,1,37.8,59000,0,Солнцево, Авиаторов,5к3,Боровское шоссе
25,ID 61912844,realtor,https://www.cian.ru/rent/flat/307426543/,Москва,rent,flat,9,15,1,41.0,60000,0,Солнцево,Родниковая ,5А,Боровское шоссе
26,Игорь Гаврилов,realtor,https://www.cian.ru/rent/flat/307377171/,Москва,rent,flat,4,22,1,50.0,58000,0,Ново-Переделкино,Чоботовская ,17,Боровское шоссе
27,АКРУС-сити,real_estate_agent,https://www.cian.ru/rent/flat/307314725/,Москва,rent,flat,4,22,1,50.0,60000,0,Ново-Переделкино,Чоботовская ,17,Боровское шоссе
28,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307254810/,Москва,rent,flat,5,23,1,23.0,65000,0,Солнцево, Авиаторов,1,Боровское шоссе
29,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307249141/,Москва,rent,flat,5,14,1,40.0,55000,0,Ново-Переделкино,Новоорловская ,8,Боровское шоссе
30,ID 22085134,homeowner,https://www.cian.ru/rent/flat/307062691/,Москва,rent,flat,6,17,1,38.0,70000,0,Солнцево,Производственная ,10к1,Боровское шоссе
31,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/306450792/,Москва,rent,flat,7,23,1,46.0,100000,0,Солнцево,Производственная ,4А,Боровское шоссе
32,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306414080/,Москва,rent,flat,10,22,1,33.0,80000,0,,Родниковая ,вл26,Боровское шоссе
33,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/306396350/,Москва,rent,flat,7,23,1,45.0,100000,0,Солнцево,Производственная ,4А,Боровское шоссе
34,Паскаль,real_estate_agent,https://www.cian.ru/rent/flat/306345924/,Москва,rent,flat,15,19,1,35.0,80000,0,Солнцево,Производственная ,12к2,Боровское шоссе
35,ID 108939286,homeowner,https://www.cian.ru/rent/flat/306167937/,Москва,rent,flat,12,14,1,40.0,60000,0,Ново-Переделкино,Новоорловская ,8К2,Боровское шоссе
36,ID 77811520,homeowner,https://www.cian.ru/rent/flat/301386726/,Москва,rent,flat,15,22,1,38.0,60000,0,Ново-Переделкино,Боровское шоссе,33,Боровское шоссе
37,Наталья Тараскина,realtor,https://www.cian.ru/rent/flat/299692896/,Москва,rent,flat,12,18,1,39.0,50000,0,, Родниковая,9Ак2,Боровское шоссе
38,Оксана Змейкина,realtor,https://www.cian.ru/rent/flat/296508039/,Москва,rent,flat,5,19,1,39.0,72000,0,Солнцево, Юлиана Семенова,8к2,Боровское шоссе
39,ID 77802519,homeowner,https://www.cian.ru/rent/flat/294145851/,Москва,rent,flat,10,11,1,39.0,75000,0,Солнцево,Производственная ,8к2,Боровское шоссе
40,ID 103234496,homeowner,https://www.cian.ru/rent/flat/293726775/,Москва,rent,flat,5,15,1,37.1,80000,0,, Родниковая,30к3,Боровское шоссе
41,Изумрудный город,real_estate_agent,https://www.cian.ru/rent/flat/277875028/,Москва,rent,flat,12,22,1,36.6,65000,0,Солнцево,Производственная ,8к1,Боровское шоссе
42,ID 394812,realtor,https://www.cian.ru/rent/flat/258965606/,Москва,rent,flat,17,17,1,36.0,50000,0,Ново-Переделкино,Новопеределкинская ,10К1,Боровское шоссе
43,Виктор Посохов,realtor,https://www.cian.ru/rent/flat/239739382/,Москва,rent,flat,4,14,1,40.0,50000,0,Ново-Переделкино,Чоботовская ,13,Боровское шоссе
44,Адалят Алиев,realtor,https://www.cian.ru/rent/flat/214480657/,Москва,rent,flat,4,20,1,38.0,62000,0,Солнцево,Производственная ,12к2,Боровское шоссе
45,Дворянское гнездо,real_estate_agent,https://www.cian.ru/rent/flat/307614600/,Москва,rent,flat,7,15,1,43.0,70000,0,, Татьянин Парк,14к1,Говорово
46,ID 6763918,homeowner,https://www.cian.ru/rent/flat/182935015/,Москва,rent,flat,6,17,1,38.0,45000,0,, Бориса Пастернака,7,Рассказовка
47,Ольга Петрова,realtor,https://www.cian.ru/rent/flat/277957336/,Москва,rent,flat,10,24,1,45.0,65000,0,Солнцево,Боровское шоссе,2к5,Говорово
48,Замоскворечье,real_estate_agent,https://www.cian.ru/rent/flat/307360988/,Москва,rent,flat,6,15,1,42.0,60000,0,, Малое Понизовье,10,Филатов Луг
49,Павел Конорев,realtor,https://www.cian.ru/rent/flat/306253671/,Москва,rent,flat,15,22,2,57.5,75000,0,,Родниковая ,30к3,Румянцево
50,ГОРОБМЕН,real_estate_agent,https://www.cian.ru/rent/flat/307438418/,Москва,rent,flat,9,17,1,38.0,48000,0,, Бориса Пастернака,31к1,Рассказовка
