,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
21,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307386296/,Москва,rent,flat,16,24,2,78.0,265000,0,Хорошевский,Хорошевское шоссе,25Ак1,Полежаевская
22,ГОРОДА,real_estate_agent,https://www.cian.ru/rent/flat/307365080/,Москва,rent,flat,5,21,2,60.5,145000,0,Хорошево-Мневники, Народного Ополчения,13,Полежаевская
23,ID 200154,realtor,https://www.cian.ru/rent/flat/307363956/,Москва,rent,flat,1,20,2,41.0,110000,0,Хорошево-Мневники, Мневники,5,Полежаевская
24,Роман Тимин,realtor,https://www.cian.ru/rent/flat/307362085/,Москва,rent,flat,12,21,2,58.6,190000,0,Хорошево-Мневники, Народного Ополчения,13,Полежаевская
25,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307336952/,Москва,rent,flat,21,26,2,87.0,160000,0,Хорошевский,проезд Березовой Рощи,12,Полежаевская
26,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307271946/,Москва,rent,flat,10,47,2,71.0,195000,0,Хорошево-Мневники, Генерала Глаголева,14Ак1,Полежаевская
27,Ирина Золотых,realtor,https://www.cian.ru/rent/flat/307265211/,Москва,rent,flat,17,21,2,68.7,200000,0,Хорошевский,Хорошевское шоссе,25Ак3,Полежаевская
28,CROCUS ESTATE,real_estate_agent,https://www.cian.ru/rent/flat/307261191/,Москва,rent,flat,24,24,2,72.0,250000,0,Хорошевский,Хорошевское шоссе,25Ак2,Полежаевская
29,Арбат Престиж,real_estate_agent,https://www.cian.ru/rent/flat/307250515/,Москва,rent,flat,21,32,2,68.0,230000,0,Хорошевский,Ходынский бульвар,5к4,Полежаевская
30,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307245648/,Москва,rent,flat,16,24,2,74.0,265000,0,Хорошевский,Хорошевское шоссе,25Ак1,Полежаевская
31,Анна Галишева,realtor,https://www.cian.ru/rent/flat/307231753/,Москва,rent,flat,6,16,2,53.3,75000,0,Хорошево-Мневники,проспект Маршала Жукова,35К1,Полежаевская
32,ID 121546116,homeowner,https://www.cian.ru/rent/flat/307182775/,Москва,rent,flat,16,24,2,74.0,265000,0,Хорошевский,Хорошевское шоссе,25Ак1,Полежаевская
33,ID 80992195,unknown,https://www.cian.ru/rent/flat/307147370/,Москва,rent,flat,14,44,2,46.0,160000,0,Хорошево-Мневники,Шелепихинская набережная,40к2,Полежаевская
34,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307132001/,Москва,rent,flat,28,49,2,41.0,100000,0,Хорошево-Мневники, Генерала Глаголева,14Ак1,Полежаевская
35,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307127474/,Москва,rent,flat,21,21,2,42.0,132000,0,Хорошево-Мневники, Народного Ополчения,13,Полежаевская
36,Ольга Минеева,realtor,https://www.cian.ru/rent/flat/307125793/,Москва,rent,flat,3,32,2,84.8,160000,0,Хорошевский,Ходынский бульвар,5к1,Полежаевская
37,Левченко-реалти,real_estate_agent,https://www.cian.ru/rent/flat/307109284/,Москва,rent,flat,6,21,2,65.0,180000,0,Хорошевский,Хорошевское шоссе,25Ак3,Полежаевская
38,Ashtons International Realty,real_estate_agent,https://www.cian.ru/rent/flat/307092982/,Москва,rent,flat,3,31,2,50.0,130000,0,Хорошево-Мневники,Карамышевская набережная,2А,Полежаевская
39,ID 105571595,realtor,https://www.cian.ru/rent/flat/307039924/,Москва,rent,flat,25,31,2,60.0,169000,0,Хорошево-Мневники,Карамышевская набережная,2А,Полежаевская
40,VIPbroker.Estate,real_estate_agent,https://www.cian.ru/rent/flat/306977571/,Москва,rent,flat,39,49,2,46.0,150000,0,Хорошево-Мневники, Генерала Глаголева,14Ак1,Полежаевская
41,ГОРОБМЕН,real_estate_agent,https://www.cian.ru/rent/flat/306957269/,Москва,rent,flat,12,24,2,72.2,200000,0,Хорошевский,Хорошевское шоссе,25Ак2,Полежаевская
42,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306906041/,Москва,rent,flat,6,27,2,46.9,174500,0,Хорошево-Мневники,Шелепихинская набережная,42к2,Полежаевская
43,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/306840732/,Москва,rent,flat,10,24,2,78.4,200000,0,Хорошевский,Хорошевское шоссе,25Ак3,Полежаевская
44,ID 132139,realtor,https://www.cian.ru/rent/flat/306706076/,Москва,rent,flat,9,21,2,55.0,89000,0,Хорошевский, Полины Осипенко,4к2,Полежаевская
45,Валерия Платонова,realtor,https://www.cian.ru/rent/flat/306515135/,Москва,rent,flat,24,27,2,53.5,130000,0,Хорошевский, Зорге,9к2,Полежаевская
46,ID 93921447,unknown,https://www.cian.ru/rent/flat/306498218/,Москва,rent,flat,5,12,2,84.5,150000,0,Хорошевский,Ходынский бульвар,19,Полежаевская
47,Дмитрий Караия,realtor,https://www.cian.ru/rent/flat/306362727/,Москва,rent,flat,4,21,2,41.3,130000,0,Хорошево-Мневники, Мневники,5,Полежаевская
48,ID 13082508,homeowner,https://www.cian.ru/rent/flat/306111694/,Москва,rent,flat,21,32,2,68.0,230000,0,Хорошевский,Ходынский бульвар,5к4,Полежаевская
49,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/306082100/,Москва,rent,flat,10,22,2,34.0,96000,0,Хорошевский,1-я Магистральная ,25,Полежаевская
50,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306065652/,Москва,rent,flat,16,17,2,70.0,95000,0,Хорошево-Мневники,проспект Маршала Жукова,68К1,Полежаевская
51,Penny Lane Moscow,real_estate_agent,https://www.cian.ru/rent/flat/306061218/,Москва,rent,flat,14,36,2,70.0,160000,0,Хорошевский,Хорошевское шоссе,12к1,Полежаевская
52,ID 10377838,realtor,https://www.cian.ru/rent/flat/305903840/,Москва,rent,flat,5,17,2,85.0,130000,0,Хорошевский, Полины Осипенко,14К1,Полежаевская
53,Холдинг Профи,real_estate_agent,https://www.cian.ru/rent/flat/305750316/,Москва,rent,flat,20,24,2,78.0,255000,0,Хорошевский,Хорошевское шоссе,25Ак2,Полежаевская
54,ID 116488195,homeowner,https://www.cian.ru/rent/flat/305469601/,Москва,rent,flat,5,13,2,60.6,140000,0,Хорошево-Мневники,проспект Маршала Жукова,37К2,Полежаевская
55,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/304862027/,Москва,rent,flat,21,21,2,71.0,230000,0,Хорошевский,Хорошевское шоссе,25Ак1,Полежаевская
