,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
23,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307297948/,Москва,rent,flat,1,7,2,47.0,150000,0,Пресненский, Малая Грузинская,29С1,Краснопресненская
24,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307248082/,Москва,rent,flat,1,7,2,50.0,135000,0,Пресненский, Малая Грузинская,29С1,Краснопресненская
25,ID 108144614,homeowner,https://www.cian.ru/rent/flat/307209526/,Москва,rent,flat,2,5,2,55.0,110000,0,Пресненский,Звенигородское шоссе,7,Краснопресненская
26,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307197496/,Москва,rent,flat,5,9,2,40.0,115000,0,Пресненский,переулок Волков,5,Краснопресненская
27,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307149921/,Москва,rent,flat,10,18,2,133.0,550000,0,Арбат, Новый Арбат,32,Краснопресненская
28,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/307136403/,Москва,rent,flat,6,17,2,60.0,110000,0,Пресненский, 1905 года,23,Краснопресненская
29,ID 16716291,realtor,https://www.cian.ru/rent/flat/307109276/,Москва,rent,flat,2,9,2,56.0,139900,0,Дорогомилово,Кутузовский проспект,5/3,Краснопресненская
30,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307080492/,Москва,rent,flat,10,13,2,127.0,550000,0,Арбат, Новый Арбат,32,Краснопресненская
31,ID 298999,homeowner,https://www.cian.ru/rent/flat/307059575/,Москва,rent,flat,1,7,2,40.2,135000,0,Пресненский, Малая Грузинская,29С1,Краснопресненская
32,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307059294/,Москва,rent,flat,5,24,2,103.0,320000,0,Пресненский,2-я Звенигородская ,11,Краснопресненская
33,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306988264/,Москва,rent,flat,12,12,2,65.0,180000,0,Пресненский,Большая Никитская ,43,Краснопресненская
34,Марк Гойг,realtor,https://www.cian.ru/rent/flat/306977757/,Москва,rent,flat,12,12,2,65.0,170000,0,Пресненский,Большая Никитская ,43,Краснопресненская
35,Парадайс,real_estate_agent,https://www.cian.ru/rent/flat/306949138/,Москва,rent,flat,9,12,2,38.3,120000,0,Пресненский, Трехгорный Вал,5,Краснопресненская
36,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/306948652/,Москва,rent,flat,13,18,2,60.0,250000,0,Пресненский,2-я Звенигородская ,11,Краснопресненская
37,Сергей Музыченко,realtor,https://www.cian.ru/rent/flat/306941853/,Москва,rent,flat,3,5,2,56.0,115000,0,Пресненский, Малая Грузинская,34,Краснопресненская
38,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/306893179/,Москва,rent,flat,2,5,2,55.0,109000,0,Пресненский,Звенигородское шоссе,7,Краснопресненская
39,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/306887514/,Москва,rent,flat,3,21,2,65.0,250000,0,Пресненский, Костикова,4к1,Краснопресненская
40,ГОРОД,real_estate_agent,https://www.cian.ru/rent/flat/306681661/,Москва,rent,flat,5,12,2,51.4,110000,0,Пресненский,Большая Декабрьская ,4,Краснопресненская
41,CapitalEstate,real_estate_agent,https://www.cian.ru/rent/flat/306677581/,Москва,rent,flat,10,13,2,127.0,550000,0,Арбат, Новый Арбат,32,Краснопресненская
42,Ashtons International Realty,real_estate_agent,https://www.cian.ru/rent/flat/306676121/,Москва,rent,flat,14,17,2,80.0,190000,0,Пресненский,Зоологическая ,4,Краснопресненская
43,Азбука Жилья,real_estate_agent,https://www.cian.ru/rent/flat/306600401/,Москва,rent,flat,7,8,2,56.1,127000,0,Пресненский, Пресненский Вал,7С1,Краснопресненская
44,DOORS AGENCY,real_estate_agent,https://www.cian.ru/rent/flat/306498436/,Москва,rent,flat,14,17,2,85.0,190000,0,Пресненский,Зоологическая ,4,Краснопресненская
45,PropertyFinder,real_estate_agent,https://www.cian.ru/rent/flat/306381877/,Москва,rent,flat,6,13,2,79.0,400000,0,Арбат, Новый Арбат,32,Краснопресненская
46,Penny Lane Moscow,real_estate_agent,https://www.cian.ru/rent/flat/306061078/,Москва,rent,flat,12,16,2,80.0,190000,0,Пресненский,Зоологическая ,4,Краснопресненская
47,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/306022773/,Москва,rent,flat,12,12,2,70.0,180000,0,Пресненский,Большая Никитская ,43,Краснопресненская
48,ID 11569518,realtor,https://www.cian.ru/rent/flat/305868840/,Москва,rent,flat,8,21,2,53.5,250000,0,Пресненский,2-я Звенигородская ,14,Краснопресненская
49,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/305791409/,Москва,rent,flat,12,17,2,83.0,190000,0,Пресненский,Зоологическая ,4,Краснопресненская
50,Stapler Estate,real_estate_agent,https://www.cian.ru/rent/flat/305752127/,Москва,rent,flat,10,14,2,133.0,550000,0,Арбат, Новый Арбат,32,Краснопресненская
51,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/305750002/,Москва,rent,flat,12,17,2,90.0,190000,0,Пресненский,Зоологическая ,4,Краснопресненская
52,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/305684471/,Москва,rent,flat,14,17,2,85.0,190000,0,Пресненский,Зоологическая ,4,Краснопресненская
53,Вертикаль,real_estate_agent,https://www.cian.ru/rent/flat/305677137/,Москва,rent,flat,14,19,2,80.0,190000,0,Пресненский,Зоологическая ,4,Краснопресненская
54,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/305670299/,Москва,rent,flat,14,17,2,80.0,190000,0,Пресненский,Зоологическая ,4,Краснопресненская
55,ID 89379110,homeowner,https://www.cian.ru/rent/flat/305636386/,Москва,rent,flat,14,17,2,85.0,190000,0,Пресненский,Зоологическая ,4,Краснопресненская
