,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
31,Людмила Беднякова,realtor,https://www.cian.ru/rent/flat/307299641/,Москва,rent,flat,2,5,2,59.0,70000,0,Можайский,Сколковское шоссе,7,Сетунь
32,Андрей Кулик,realtor,https://www.cian.ru/rent/flat/307273040/,Москва,rent,flat,2,5,2,43.0,60000,0,Можайский, Кубинка,22К2,Сетунь
33,ID 40336612,realtor,https://odintsovo.cian.ru/rent/flat/307257532/,Москва,rent,flat,13,34,2,63.0,30000,0,Новоивановское рп,Можайское шоссе,54,
34,ID 9649438,unknown,https://odintsovo.cian.ru/rent/flat/307256524/,Москва,rent,flat,18,33,2,66.0,90000,0,Новоивановское рп,Можайское шоссе,55,
35,ID 76801577,homeowner,https://odintsovo.cian.ru/rent/flat/307048654/,Москва,rent,flat,6,9,2,84.0,280000,0,Заречье рп, Весенняя,2к6,
36,ID 3987,realtor,https://odintsovo.cian.ru/rent/flat/306995115/,Москва,rent,flat,14,17,2,62.0,55000,0,с. Немчиновка, Связистов,4,
37,Наталья Яковлева,realtor,https://odintsovo.cian.ru/rent/flat/306789592/,Москва,rent,flat,5,10,2,44.0,95000,0,Заречье рп, Каштановая,6,
38,Яндекс Аренда,real_estate_agent,https://odintsovo.cian.ru/rent/flat/306603079/,Москва,rent,flat,5,9,2,43.0,80000,0,Заречье рп,Луговая ,6к1,
39,Яндекс Аренда,real_estate_agent,https://odintsovo.cian.ru/rent/flat/306448106/,Москва,rent,flat,8,9,2,56.0,96000,0,Заречье рп,Луговая ,6к1,
40,ID 60505952,homeowner,https://odintsovo.cian.ru/rent/flat/306350053/,Москва,rent,flat,3,9,2,55.0,165000,0,,,,
41,МИЭЛЬ,real_estate_agent,https://odintsovo.cian.ru/rent/flat/306168593/,Москва,rent,flat,5,15,2,51.4,53000,0,с. Немчиновка,Советский проспект,104,
42,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/305724250/,Москва,rent,flat,9,9,2,50.0,75000,0,Можайский,Вяземская ,5,Сетунь
43,ID 11646029,homeowner,https://www.cian.ru/rent/flat/305693797/,Москва,rent,flat,9,9,2,45.2,75000,0,Можайский,Вяземская ,5,Сетунь
44,ID 104664412,homeowner,https://odintsovo.cian.ru/rent/flat/305301883/,Москва,rent,flat,8,34,2,50.0,86000,0,Новоивановское рп,Можайское шоссе,55,
45,ID 31301142,homeowner,https://odintsovo.cian.ru/rent/flat/304533662/,Москва,rent,flat,2,2,2,42.0,45000,0,,,,
46,ID 66980805,unknown,https://odintsovo.cian.ru/rent/flat/303575204/,Москва,rent,flat,3,9,2,38.0,70000,0,Заречье рп,Луговая ,6к1,
47,ID 24256772,homeowner,https://odintsovo.cian.ru/rent/flat/303087157/,Москва,rent,flat,30,33,2,48.0,95000,0,Новоивановское рп,Можайское шоссе,55,
48,ID 23360211,unknown,https://www.cian.ru/rent/flat/302975155/,Москва,rent,flat,4,13,2,99.5,150000,0,Можайский, Кутузова,11К3,Сетунь
49,ID 43595,homeowner,https://odintsovo.cian.ru/rent/flat/302066387/,Москва,rent,flat,1,15,2,56.0,100000,0,с. Немчиновка, Связистов,7,
50,ID 114610695,homeowner,https://www.cian.ru/rent/flat/299983185/,Москва,rent,flat,11,16,2,61.5,70000,0,Можайский, Горбунова,19К1,Сетунь
51,Алексей Мухамеджанов,realtor,https://www.cian.ru/rent/flat/299094698/,Москва,rent,flat,4,5,2,50.0,60000,0,Можайский, Гришина,24К1,Сетунь
52,ID 7305,realtor,https://www.cian.ru/rent/flat/276997564/,Москва,rent,flat,12,12,2,51.0,60000,0,Можайский, Толбухина,6К2,Сетунь
53,Светлана Бессмертных,realtor,https://www.cian.ru/rent/flat/264562820/,Москва,rent,flat,1,5,2,46.0,60000,0,Кунцево,Ярцевская ,9,Сетунь
54,ID 749155,homeowner,https://odintsovo.cian.ru/rent/flat/237015783/,Москва,rent,flat,9,9,2,44.0,77000,0,Заречье рп,Березовая ,9,
55,Галина Нугманова,realtor,https://odintsovo.cian.ru/rent/flat/192111613/,Москва,rent,flat,5,15,2,63.0,65000,0,с. Немчиновка,Советский проспект,104,
56,Сергей Касперович,realtor,https://odintsovo.cian.ru/rent/flat/305648635/,Москва,rent,flat,4,17,-1,23.0,45000,0,Новоивановское рп, Западная,85,
57,ID 88810026,homeowner,https://odintsovo.cian.ru/rent/flat/304642524/,Москва,rent,flat,5,25,2,58.0,65000,0,,,4,Одинцово
58,Марина Захарченко,realtor,https://odintsovo.cian.ru/rent/flat/307508788/,Москва,rent,flat,20,28,2,74.0,95000,0,,Можайское шоссе,122,Баковка
