,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
22,Александр Пушин,realtor,https://odintsovo.cian.ru/rent/flat/307586835/,Москва,rent,flat,17,25,1,43.3,58000,0,,Вокзальная ,31,Баковка
23,Вероника Кудашова,realtor,https://odintsovo.cian.ru/rent/flat/307571105/,Москва,rent,flat,1,16,1,38.0,40000,0,,бульвар Маршала Крылова,4,Баковка
24,Сити Недвижимость,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307541371/,Москва,rent,flat,3,12,1,35.0,35000,0,, Маршала Неделина,7,Баковка
25,Станислав Фомин,realtor,https://odintsovo.cian.ru/rent/flat/307531419/,Москва,rent,flat,5,24,1,51.8,40000,0,,Садовая ,28,Баковка
26,Яндекс Аренда,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307530796/,Москва,rent,flat,25,25,1,38.0,71000,0,,,1,Баковка
27,My Hoyse,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307440818/,Москва,rent,flat,15,26,1,35.0,46000,0,,,7,Баковка
28,ID 121835585,homeowner,https://odintsovo.cian.ru/rent/flat/307388419/,Москва,rent,flat,15,17,1,37.8,50000,0,, Говорова,52,Баковка
29,Престиж,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307365411/,Москва,rent,flat,8,26,1,42.0,45000,0,, Чистяковой,16,Баковка
30,Мост Недвижимость,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307358223/,Москва,rent,flat,7,24,1,37.1,50000,0,, Кутузовская,12,Баковка
31,Татьяна Антонова,realtor,https://odintsovo.cian.ru/rent/flat/307343720/,Москва,rent,flat,3,6,1,65.0,80000,0,,,,
32,ID 16138232,unknown,https://odintsovo.cian.ru/rent/flat/307244013/,Москва,rent,flat,6,24,1,44.5,48000,0,, Чистяковой,40,Баковка
33,Жанна Беляева,realtor,https://odintsovo.cian.ru/rent/flat/307164959/,Москва,rent,flat,1,1,1,25.0,35000,0,, Военный Городок,40,Баковка
34,Манхэттен эстейт,real_estate_agent,https://odintsovo.cian.ru/rent/flat/306948635/,Москва,rent,flat,12,25,1,44.0,65000,0,, Сколковская,1Б,Баковка
35,Светлана Штырняева,realtor,https://odintsovo.cian.ru/rent/flat/306875763/,Москва,rent,flat,4,6,1,48.0,55000,0,,,,
36,Елена  Куценко,realtor,https://odintsovo.cian.ru/rent/flat/306872217/,Москва,rent,flat,5,25,1,43.0,52000,0,, Сколковская,3В,Баковка
37,Гелиос недвижимость,real_estate_agent,https://odintsovo.cian.ru/rent/flat/306595330/,Москва,rent,flat,8,9,1,45.0,55000,0,,,,
38,ID 51687387,unknown,https://odintsovo.cian.ru/rent/flat/306451423/,Москва,rent,flat,20,23,1,31.9,70000,0,Новоивановское рп,бульвар Эйнштейна,3,
39,EMPIRE HOME,real_estate_agent,https://odintsovo.cian.ru/rent/flat/303530009/,Москва,rent,flat,1,5,1,33.0,40000,0,,Садовая ,14,Баковка
40,ID 12657219,realtor,https://odintsovo.cian.ru/rent/flat/303063305/,Москва,rent,flat,2,10,1,49.8,45000,0,,,,
41,Иван Музалевский,realtor,https://odintsovo.cian.ru/rent/flat/299330568/,Москва,rent,flat,19,24,1,44.5,50000,0,, Кутузовская,1,Баковка
42,ID 101449025,homeowner,https://odintsovo.cian.ru/rent/flat/299067182/,Москва,rent,flat,2,5,1,34.0,50000,0,,,,
43,Жанна Беляева,realtor,https://odintsovo.cian.ru/rent/flat/297795682/,Москва,rent,flat,1,2,1,50.0,45000,0,, Военный Городок,40,Баковка
44,ID 6757804,realtor,https://odintsovo.cian.ru/rent/flat/291306578/,Москва,rent,flat,2,9,1,33.1,40000,0,,Можайское шоссе,58,Баковка
45,ID 16423394,homeowner,https://odintsovo.cian.ru/rent/flat/290816161/,Москва,rent,flat,4,24,1,39.0,50000,0,, Чистяковой,8,Баковка
46,ID 85560843,homeowner,https://odintsovo.cian.ru/rent/flat/289730168/,Москва,rent,flat,5,8,1,23.0,30000,0,,,,
47,Гаяна Мелконян,realtor,https://odintsovo.cian.ru/rent/flat/281663064/,Москва,rent,flat,17,26,1,38.0,50000,0,,Северная ,9,Баковка
48,ID 231375,unknown,https://odintsovo.cian.ru/rent/flat/264425113/,Москва,rent,flat,7,19,1,46.0,40000,0,, Кутузовская,31,Баковка
49,ID 20820960,real_estate_agent,https://odintsovo.cian.ru/rent/flat/260092609/,Москва,rent,flat,14,22,1,38.0,45000,0,,Северная ,5к2,Баковка
50,Елена Кузнецова,realtor,https://odintsovo.cian.ru/rent/flat/259799310/,Москва,rent,flat,7,17,1,42.0,40000,0,, Кутузовская,2,Баковка
51,Ирина Алексеева,realtor,https://odintsovo.cian.ru/rent/flat/259561551/,Москва,rent,flat,17,23,1,43.0,50000,0,, Чистяковой,18,Баковка
52,Престиж,real_estate_agent,https://odintsovo.cian.ru/rent/flat/257774057/,Москва,rent,flat,18,25,1,42.0,62000,0,,Можайское шоссе,122,Баковка
53,ID 15471158,realtor,https://odintsovo.cian.ru/rent/flat/230075910/,Москва,rent,flat,10,19,1,48.0,43990,0,, Кутузовская,23,Баковка
54,ID 11539378,homeowner,https://odintsovo.cian.ru/rent/flat/154971095/,Москва,rent,flat,17,24,1,40.0,50000,0,, Чистяковой,16,Баковка
55,Елена Шамис,realtor,https://odintsovo.cian.ru/rent/flat/153865089/,Москва,rent,flat,7,24,1,43.0,45000,0,,Вокзальная ,39б,Баковка
56,Сергей Касперович,realtor,https://odintsovo.cian.ru/rent/flat/305648635/,Москва,rent,flat,4,17,-1,23.0,45000,0,Новоивановское рп, Западная,85,
57,ID 315895,realtor,https://odintsovo.cian.ru/rent/flat/307534112/,Москва,rent,flat,3,3,2,50.0,35000,0,,,,
58,ID 109107273,homeowner,https://odintsovo.cian.ru/rent/flat/307252823/,Москва,rent,flat,14,17,2,52.0,25000,0,, Триумфальная,4,Одинцово
