,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
26,ID 16699,realtor,https://www.cian.ru/rent/flat/299558162/,Москва,rent,flat,1,6,3,90.5,100000,0,Сокол,3-я Песчаная ,3,Панфиловская
27,Ольга Елесеева,realtor,https://www.cian.ru/rent/flat/276297088/,Москва,rent,flat,1,5,3,65.0,100000,0,Сокол,Новопесчаная ,8К3,Панфиловская
28,,,https://www.cian.ru/rent/flat/274343143/,Москва,rent,flat,8,11,3,100.0,239999,0,Щукино, Маршала Рыбалко,2к6,Панфиловская
29,ID 16072,realtor,https://www.cian.ru/rent/flat/197710828/,Москва,rent,flat,16,23,3,132.0,220000,0,Сокол, Алабяна,13к2,Панфиловская
30,ID 80279576,homeowner,https://www.cian.ru/rent/flat/307707471/,Москва,rent,flat,19,23,3,66.1,210000,0,Хорошево-Мневники,проспект Маршала Жукова,39Ак2,Народное Ополчение
31,Максим Костромин,realtor,https://www.cian.ru/rent/flat/307301864/,Москва,rent,flat,3,5,4,100.0,100000,0,Щукино, Маршала Рыбалко,1,Панфиловская
32,ID 100465345,homeowner,https://www.cian.ru/rent/flat/307552263/,Москва,rent,flat,3,41,3,82.0,150000,0,Хорошевский,Ленинградский проспект,37/6,Аэропорт
33,ID 96700206,unknown,https://www.cian.ru/rent/flat/289439330/,Москва,rent,flat,22,27,3,85.0,180000,0,Хорошевский,Хорошевское шоссе,16к2,Беговая
34,ID 26772845,unknown,https://www.cian.ru/rent/flat/307538486/,Москва,rent,flat,10,18,3,120.0,220000,0,Хорошевский, Гризодубовой,4К4,ЦСКА
35,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307494381/,Москва,rent,flat,3,12,4,163.0,230000,0,Пресненский,Большой Тишинский переулок,38С1,Улица 1905 года
36,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307657360/,Москва,rent,flat,19,23,3,70.0,210000,0,Хорошево-Мневники,проспект Маршала Жукова,39Ак2,Народное Ополчение
37,ID 122095580,homeowner,https://www.cian.ru/rent/flat/307647191/,Москва,rent,flat,4,15,4,96.0,260000,0,Хорошевский,Ходынский бульвар,2,ЦСКА
38,Елена Леонова,realtor,https://www.cian.ru/rent/flat/307524351/,Москва,rent,flat,4,8,3,93.0,90000,0,Хорошевский, Зорге,14к2,Зорге
39,МЕГАПОЛИС ЭСТЕЙТ,real_estate_agent,https://www.cian.ru/rent/flat/298464590/,Москва,rent,flat,34,43,3,99.8,140000,0,Хорошевский,Хорошевское шоссе,16к2,Беговая
40,ID 80171119,unknown,https://www.cian.ru/rent/flat/307538896/,Москва,rent,flat,1,8,3,82.0,120000,0,Тимирязевский,Дмитровский проезд,8,Дмитровская
41,Антон Маслов,realtor,https://www.cian.ru/rent/flat/307724005/,Москва,rent,flat,32,32,4,127.0,250000,0,Аэропорт,Кочновский проезд,4к1,Гражданская
42,ID 19272554,unknown,https://www.cian.ru/rent/flat/307386811/,Москва,rent,flat,15,30,3,103.2,150000,0,Тимирязевский,Астрадамский проезд,4Ак1,Гражданская
43,Екатерина Пестерева,realtor,https://www.cian.ru/rent/flat/307708644/,Москва,rent,flat,8,21,3,53.5,150000,0,Хорошево-Мневники, Мневники,5,Народное Ополчение
44,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307487730/,Москва,rent,flat,31,42,3,87.0,170000,0,Хорошевский,Хорошевское шоссе,12к1,Беговая
45,ID 121972692,realtor,https://www.cian.ru/rent/flat/307539391/,Москва,rent,flat,23,25,3,120.0,150000,0,Аэропорт,Ленинградский проспект,76К4,Сокол
46,ID 13230,realtor,https://www.cian.ru/rent/flat/154855692/,Москва,rent,flat,10,35,2,110.0,170000,0,Щукино,Авиационная ,79Б,Щукинская
47,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/305749822/,Москва,rent,flat,8,9,2,63.0,160000,0,Сокол,Волоколамское шоссе,1кБ,Панфиловская
48,My Hoyse,real_estate_agent,https://www.cian.ru/rent/flat/307703009/,Москва,rent,flat,19,23,3,100.0,150000,0,Крылатское,Рублевское шоссе,70к6,Крылатское
49,Сергей Сергеев,realtor,https://www.cian.ru/rent/flat/307394272/,Москва,rent,flat,23,37,3,75.0,150000,0,Хорошевский,Хорошевское шоссе,12к1,Беговая
50,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307671957/,Москва,rent,flat,4,16,3,85.0,150000,0,Пресненский,Шелепихинское шоссе,13С4,Шелепиха
51,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307660972/,Москва,rent,flat,26,28,3,100.0,185000,0,Щукино,Волоколамское шоссе,24к1,Стрешнево
