,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
24,Наталья Кузьмичева,realtor,https://www.cian.ru/rent/flat/307204231/,Москва,rent,flat,1,8,3,70.7,250000,0,Хамовники,переулок Сивцев Вражек,15/25,Смоленская
25,OXE CAPITAL - Элитная Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307201414/,Москва,rent,flat,5,16,3,170.0,550000,0,Арбат, Новый Арбат,27,Смоленская
26,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307149918/,Москва,rent,flat,8,13,3,133.0,650000,0,Арбат, Новый Арбат,32,Смоленская
27,Марина Высоцкая,realtor,https://www.cian.ru/rent/flat/307111837/,Москва,rent,flat,4,24,3,70.0,165000,0,Арбат, Новый Арбат,26,Смоленская
28,Ирина Беленькая,realtor,https://www.cian.ru/rent/flat/307103486/,Москва,rent,flat,6,10,3,90.0,150000,0,Арбат,Новинский бульвар,12,Смоленская
29,МОСКВА СИТИ,real_estate_agent,https://www.cian.ru/rent/flat/307089926/,Москва,rent,flat,3,15,3,150.0,450000,0,Хамовники,Саввинская набережная,9,Смоленская
30,Виктория Парфёнова,realtor,https://www.cian.ru/rent/flat/307054167/,Москва,rent,flat,24,24,3,72.0,170000,0,Арбат, Новый Арбат,22,Смоленская
31,Point Estate Город,real_estate_agent,https://www.cian.ru/rent/flat/306995084/,Москва,rent,flat,8,13,3,133.0,650000,0,Арбат, Новый Арбат,32,Смоленская
32,Дмитрий Пешехонов,realtor,https://www.cian.ru/rent/flat/306935793/,Москва,rent,flat,3,9,3,70.0,200000,0,Арбат,Смоленская ,10,Смоленская
33,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306879773/,Москва,rent,flat,8,13,3,133.0,650000,0,Арбат, Новый Арбат,32,Смоленская
34,Trust Realty,real_estate_agent,https://www.cian.ru/rent/flat/306857846/,Москва,rent,flat,12,13,3,185.0,500000,0,Арбат,1-й Смоленский переулок,17,Смоленская
35,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306753455/,Москва,rent,flat,9,10,3,78.0,340000,0,Дорогомилово,Кутузовский проспект,4/2,Смоленская
36,ID 211233,real_estate_agent,https://www.cian.ru/rent/flat/306682599/,Москва,rent,flat,7,9,3,75.0,150000,0,Хамовники,Саввинская набережная,3,Смоленская
37,CapitalEstate,real_estate_agent,https://www.cian.ru/rent/flat/306677582/,Москва,rent,flat,8,13,3,133.0,650000,0,Арбат, Новый Арбат,32,Смоленская
38,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/306590917/,Москва,rent,flat,2,4,3,156.0,260000,0,Арбат,Малый Каковинский переулок,1/8С1,Смоленская
39,ID 82886242,homeowner,https://www.cian.ru/rent/flat/306468019/,Москва,rent,flat,6,8,3,57.4,200000,0,Хамовники,Зубовский бульвар,16-20С1,Смоленская
40,Trust Realty,real_estate_agent,https://www.cian.ru/rent/flat/306382815/,Москва,rent,flat,5,9,3,190.0,600000,0,Хамовники, Остоженка,25,Смоленская
41,Trust Realty,real_estate_agent,https://www.cian.ru/rent/flat/306331374/,Москва,rent,flat,14,16,3,178.0,670000,0,Арбат, Новый Арбат,27,Смоленская
42,WHITE BROKER Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306156172/,Москва,rent,flat,6,6,3,124.0,280000,0,Хамовники,переулок Плотников,2/8,Смоленская
43,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/306104692/,Москва,rent,flat,9,10,3,84.0,170000,0,Дорогомилово,набережная Тараса Шевченко,3К3,Смоленская
44,МОСКВА СИТИ,real_estate_agent,https://www.cian.ru/rent/flat/306085275/,Москва,rent,flat,2,6,3,100.0,230000,0,Арбат, Арбат,29,Смоленская
45,Point Estate Город,real_estate_agent,https://www.cian.ru/rent/flat/306084243/,Москва,rent,flat,6,11,3,75.0,200000,0,Дорогомилово,Кутузовский проспект,2/1К1А,Смоленская
46,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306017825/,Москва,rent,flat,10,16,3,174.0,550000,0,Арбат, Новый Арбат,27,Смоленская
47,ID 51233,realtor,https://www.cian.ru/rent/flat/305837711/,Москва,rent,flat,6,9,3,109.0,180000,0,Хамовники,Денежный переулок,22,Смоленская
48,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/305787811/,Москва,rent,flat,7,12,3,62.0,210000,0,Хамовники,Ростовская набережная,5,Смоленская
49,Stapler Estate,real_estate_agent,https://www.cian.ru/rent/flat/305751235/,Москва,rent,flat,8,11,3,133.0,650000,0,Арбат, Новый Арбат,32,Смоленская
50,TROIKA ESTATE,real_estate_agent,https://www.cian.ru/rent/flat/305737718/,Москва,rent,flat,2,7,3,161.6,1700000,0,Арбат, Малая Молчановка,8,Смоленская
51,NF Group - ex-Knight Frank,real_estate_agent,https://www.cian.ru/rent/flat/305510738/,Москва,rent,flat,8,13,3,133.0,650000,0,Арбат, Новый Арбат,32,Смоленская
52,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/305506268/,Москва,rent,flat,8,13,3,127.0,650000,0,Арбат, Новый Арбат,32,Смоленская
53,Trust Realty,real_estate_agent,https://www.cian.ru/rent/flat/305344752/,Москва,rent,flat,8,13,3,127.0,650000,0,Арбат, Новый Арбат,32,Смоленская
54,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/305156115/,Москва,rent,flat,14,16,3,178.0,670000,0,Арбат, Новый Арбат,27,Смоленская
55,ЕГСН Аренда,real_estate_agent,https://www.cian.ru/rent/flat/305060858/,Москва,rent,flat,4,9,3,89.0,190000,0,Дорогомилово,Кутузовский проспект,5/3,Смоленская
