,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
38,Ольга Аптовцова,realtor,https://www.cian.ru/rent/flat/162364901/,Москва,rent,flat,22,22,1,37.0,47000,0,Строгино,Таллинская ,30,Мякинино
39,ID 309085,realtor,https://www.cian.ru/rent/flat/275766035/,Москва,rent,flat,21,22,1,40.0,55000,0,Крылатское,Осенняя ,16,Крылатское
40,Алёна Храпина,realtor,https://krasnogorsk.cian.ru/rent/flat/279944613/,Москва,rent,flat,5,5,2,44.3,45000,0,,Вокзальная ,8,Павшино
41,ID 4569,official_representative,https://www.cian.ru/rent/flat/291880283/,Москва,rent,flat,1,12,1,28.0,56000,0,Строгино, Маршала Катукова,25К1,Строгино
42,ID 117857653,homeowner,https://krasnogorsk.cian.ru/rent/flat/305932877/,Москва,rent,flat,2,5,2,42.0,50000,0,, Военный Городок Павшино,14,Павшино
43,ID 48464686,realtor,https://krasnogorsk.cian.ru/rent/flat/302419872/,Москва,rent,flat,21,46,2,40.0,65000,0,, Авангардная,4,Пенягино
44,ID 75327550,homeowner,https://krasnogorsk.cian.ru/rent/flat/306181194/,Москва,rent,flat,28,33,2,57.2,85000,0,, Видная,6,Митино
45,ID 75686975,homeowner,https://odintsovo.cian.ru/rent/flat/280577675/,Москва,rent,flat,3,36,1,30.3,50000,0,д. Раздоры, Липовой Рощи,2к3,
46,ID 9398482,homeowner,https://krasnogorsk.cian.ru/rent/flat/267906159/,Москва,rent,flat,16,25,1,33.0,45000,0,, Молодежная,3,Пенягино
47,EMPIRE HOME,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307612510/,Москва,rent,flat,25,29,1,25.0,45000,0,, Большая Воскресенская,1,Павшино
48,Dream City,real_estate_agent,https://www.cian.ru/rent/flat/307649164/,Москва,rent,flat,4,16,1,40.0,65000,0,Строгино, Исаковского,29К3,Строгино
49,КОНСИНГО,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307434356/,Москва,rent,flat,3,22,2,50.0,70000,0,,бульвар Подмосковный,8,Мякинино
