,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
32,Станислав Широков,realtor,https://www.cian.ru/rent/flat/307543872/,Москва,rent,flat,7,9,3,56.5,60000,0,Лосиноостровский,Стартовая ,25,Свиблово
33,Станислав Макивка,realtor,https://www.cian.ru/rent/flat/307537851/,Москва,rent,flat,3,16,3,73.0,90000,0,Южное Медведково,проезд Дежнева,27К1,Свиблово
34,ID 11069999,realtor,https://mytishchi.cian.ru/rent/flat/307533948/,Москва,rent,flat,11,15,3,93.2,80000,0,, Благовещенская,5,Свиблово
35,Каскад,real_estate_agent,https://www.cian.ru/rent/flat/307526673/,Москва,rent,flat,4,11,3,64.0,160000,0,Свиблово,Жилой комплекс Лайф-Ботанический сад,,Свиблово
36,Юлия Романова,realtor,https://www.cian.ru/rent/flat/307525983/,Москва,rent,flat,3,5,3,67.0,120000,0,Бабушкинский, Летчика Бабушкина,10/1,Свиблово
37,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307451992/,Москва,rent,flat,13,14,3,110.0,215000,0,Бабушкинский, Летчика Бабушкина,17к3,Свиблово
38,Надежда Мишукова,realtor,https://mytishchi.cian.ru/rent/flat/307448984/,Москва,rent,flat,5,9,3,66.0,55000,0,,Олимпийский проспект,21к2,Свиблово
39,Игорь Леонтьев,realtor,https://mytishchi.cian.ru/rent/flat/307419005/,Москва,rent,flat,6,14,3,91.0,90000,0,,переулок 1-й Трудовой,7,Свиблово
40,Андрей Кривец,realtor,https://www.cian.ru/rent/flat/307406020/,Москва,rent,flat,4,18,3,55.9,120000,0,Останкинский,Сельскохозяйственная ,39,Свиблово
41,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307368380/,Москва,rent,flat,13,14,3,110.0,215000,0,Бабушкинский, Летчика Бабушкина,17к3,Свиблово
42,Сергей Стахов,realtor,https://www.cian.ru/rent/flat/307366983/,Москва,rent,flat,3,5,3,67.0,85000,0,Свиблово,Снежная ,17К1,Свиблово
43,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307341345/,Москва,rent,flat,2,17,3,75.0,85000,0,Южное Медведково,Ясный проезд,14,Свиблово
44,Ирина Чистякова,realtor,https://mytishchi.cian.ru/rent/flat/307293816/,Москва,rent,flat,8,9,3,64.0,60000,0,,Новомытищинский проспект,39к1,Свиблово
45,ID 13184370,realtor,https://mytishchi.cian.ru/rent/flat/307291614/,Москва,rent,flat,14,17,3,51.1,60000,0,, Стрельбище Динамо,10,Свиблово
46,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307200076/,Москва,rent,flat,3,9,3,65.0,90000,0,Бабушкинский,Верхоянская ,6К1,Свиблово
47,Стефания Калашникова,realtor,https://mytishchi.cian.ru/rent/flat/307145445/,Москва,rent,flat,9,12,3,86.0,72000,0,,Летная ,34/1,Свиблово
48,Kobaladze Realty,real_estate_agent,https://www.cian.ru/rent/flat/306947721/,Москва,rent,flat,3,9,3,60.0,75000,0,Северное Медведково,Широкая ,24,Свиблово
49,ID 77170136,unknown,https://www.cian.ru/rent/flat/306907968/,Москва,rent,flat,10,27,3,85.0,160000,0,Свиблово,Лазоревый проезд,5к5,Свиблово
50,EMPIRE HOME,real_estate_agent,https://mytishchi.cian.ru/rent/flat/306701762/,Москва,rent,flat,6,15,3,54.0,60000,0,, Стрельбище Динамо,10,Свиблово
51,РуссДом,real_estate_agent,https://www.cian.ru/rent/flat/306673676/,Москва,rent,flat,13,16,3,80.0,90000,0,Бабушкинский, Менжинского,32,Свиблово
52,ID 92379020,unknown,https://mytishchi.cian.ru/rent/flat/306529235/,Москва,rent,flat,3,17,3,50.1,58000,0,,переулок 1-й Стрелковый,3,Свиблово
53,ID 102191695,homeowner,https://mytishchi.cian.ru/rent/flat/306146565/,Москва,rent,flat,1,9,3,91.0,90000,0,, Сукромка,28,Свиблово
54,Василий Павлов,realtor,https://mytishchi.cian.ru/rent/flat/305934906/,Москва,rent,flat,6,11,3,95.0,80000,0,,переулок 1-й Трудовой,7,Свиблово
55,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/305535032/,Москва,rent,flat,14,17,3,84.0,127500,0,Свиблово,Вересковая ,1К1,Свиблово
