,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
12,ЦРСН,real_estate_agent,https://www.cian.ru/rent/flat/307648752/,Москва,rent,flat,12,17,2,64.0,110000,0,Очаково-Матвеевское,Очаковское шоссе,5к1,Аминьевская
13,Дмитрий Орлов,realtor,https://www.cian.ru/rent/flat/307641504/,Москва,rent,flat,33,33,2,41.0,105000,0,Очаково-Матвеевское,Очаковское шоссе,5к4,Аминьевская
14,ID 122083980,homeowner,https://www.cian.ru/rent/flat/307637598/,Москва,rent,flat,8,32,2,52.0,120000,0,Очаково-Матвеевское,Очаковское шоссе,5к1,Аминьевская
15,ID 16787738,homeowner,https://www.cian.ru/rent/flat/307636904/,Москва,rent,flat,11,17,2,63.6,140000,0,Очаково-Матвеевское,Очаковское шоссе,5к1,Аминьевская
16,ID 1455994,unknown,https://www.cian.ru/rent/flat/307632000/,Москва,rent,flat,7,27,2,60.0,230000,0,Очаково-Матвеевское,Аминьевское шоссе,4Дк2,Аминьевская
17,ID 119256697,homeowner,https://www.cian.ru/rent/flat/307614273/,Москва,rent,flat,32,33,2,32.0,120000,0,Очаково-Матвеевское,Очаковское шоссе,5к1,Аминьевская
18,ID 645025,realtor,https://www.cian.ru/rent/flat/307608357/,Москва,rent,flat,13,25,2,72.0,93000,0,Очаково-Матвеевское, Лобачевского,43,Аминьевская
19,Тимур Ярыш,realtor,https://www.cian.ru/rent/flat/307559388/,Москва,rent,flat,8,22,2,39.2,120000,0,Очаково-Матвеевское,Очаковское шоссе,5к1,Аминьевская
20,ID 43077592,real_estate_agent,https://www.cian.ru/rent/flat/307549924/,Москва,rent,flat,6,35,2,43.0,140000,0,Раменки, Лобачевского,120к1,Аминьевская
21,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307545922/,Москва,rent,flat,7,34,2,51.0,130000,0,Очаково-Матвеевское,Очаковское шоссе,5к1,Аминьевская
22,ID 93025113,homeowner,https://www.cian.ru/rent/flat/307529712/,Москва,rent,flat,10,32,2,51.3,80000,0,Очаково-Матвеевское,Очаковское шоссе,5к4,Аминьевская
23,ID 13546659,realtor,https://www.cian.ru/rent/flat/307526649/,Москва,rent,flat,11,43,2,55.0,150000,0,Раменки, Василия Ланового,1к1,Аминьевская
24,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307521099/,Москва,rent,flat,7,34,2,51.0,130000,0,Очаково-Матвеевское,Очаковское шоссе,5к1,Аминьевская
25,Сергей Бондарев,realtor,https://www.cian.ru/rent/flat/307437710/,Москва,rent,flat,3,12,2,40.0,60000,0,Очаково-Матвеевское,Очаковское шоссе,15К1,Аминьевская
26,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307434146/,Москва,rent,flat,18,33,2,45.0,105000,0,Очаково-Матвеевское,Очаковское шоссе,5к4,Аминьевская
27,Юлия Пономарёва,realtor,https://www.cian.ru/rent/flat/307430359/,Москва,rent,flat,12,37,2,65.0,135000,0,Раменки,Мосфильмовская ,98к1,Аминьевская
28,ID 436777,unknown,https://www.cian.ru/rent/flat/307413956/,Москва,rent,flat,20,23,2,50.0,75000,0,Очаково-Матвеевское,Веерная ,1к7,Аминьевская
29,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307369858/,Москва,rent,flat,13,17,2,37.0,110000,0,Очаково-Матвеевское,Очаковское шоссе,5к1,Аминьевская
30,ID 19660,realtor,https://www.cian.ru/rent/flat/307365744/,Москва,rent,flat,5,9,2,51.0,115000,0,Раменки, Янковского,1к3,Аминьевская
31,Сергей Медведев,realtor,https://www.cian.ru/rent/flat/307313555/,Москва,rent,flat,21,28,2,40.0,125000,0,Очаково-Матвеевское,Аминьевское шоссе,4Дк3литА,Аминьевская
32,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307311628/,Москва,rent,flat,7,33,2,55.0,130000,0,Очаково-Матвеевское,Очаковское шоссе,5к1,Аминьевская
33,ID 895459,unknown,https://www.cian.ru/rent/flat/307230871/,Москва,rent,flat,25,30,2,49.6,140000,0,Раменки, Лобачевского,120к1,Аминьевская
34,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307209645/,Москва,rent,flat,6,31,2,42.0,140000,0,Раменки, Лобачевского,120к1,Аминьевская
35,ID 57249995,homeowner,https://www.cian.ru/rent/flat/307134140/,Москва,rent,flat,7,33,2,51.0,130000,0,Очаково-Матвеевское,Очаковское шоссе,5к1,Аминьевская
36,Этажи Москва,real_estate_agent,https://www.cian.ru/rent/flat/307094056/,Москва,rent,flat,20,25,2,58.2,120000,0,Очаково-Матвеевское,Аминьевское шоссе,4Дк1,Аминьевская
37,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307065808/,Москва,rent,flat,23,33,2,54.2,129900,0,Очаково-Матвеевское,Очаковское шоссе,5к4,Аминьевская
38,Олеся Леонова,realtor,https://www.cian.ru/rent/flat/307055828/,Москва,rent,flat,27,33,2,52.0,110000,0,Очаково-Матвеевское,Очаковское шоссе,5к4,Аминьевская
39,ID 833239,realtor,https://www.cian.ru/rent/flat/306999167/,Москва,rent,flat,5,27,2,44.5,110000,0,Очаково-Матвеевское,Аминьевское шоссе,4Дк2,Аминьевская
40,BDC,real_estate_agent,https://www.cian.ru/rent/flat/306845703/,Москва,rent,flat,11,33,2,35.0,90000,0,Очаково-Матвеевское,Очаковское шоссе,5к4,Аминьевская
41,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/306826550/,Москва,rent,flat,3,22,2,50.0,130000,0,Очаково-Матвеевское,Аминьевское шоссе,6,Аминьевская
42,RENT_BAND,real_estate_agent,https://www.cian.ru/rent/flat/306812794/,Москва,rent,flat,12,29,2,56.0,130000,0,Очаково-Матвеевское,Аминьевское шоссе,4Дк3литБ,Аминьевская
43,ID 118666929,homeowner,https://www.cian.ru/rent/flat/306474165/,Москва,rent,flat,3,22,2,48.7,130000,0,Очаково-Матвеевское,Аминьевское шоссе,6,Аминьевская
44,DOLGOV PRO,real_estate_agent,https://www.cian.ru/rent/flat/306421834/,Москва,rent,flat,25,33,2,35.0,110000,0,Очаково-Матвеевское,Очаковское шоссе,5к1,Аминьевская
45,ID 95471271,homeowner,https://www.cian.ru/rent/flat/306281730/,Москва,rent,flat,9,33,2,53.0,110000,0,Очаково-Матвеевское,Очаковское шоссе,5к4,Аминьевская
46,Арбат Престиж,real_estate_agent,https://www.cian.ru/rent/flat/306262214/,Москва,rent,flat,5,27,2,45.0,110000,0,Очаково-Матвеевское,Аминьевское шоссе,4Дк2,Аминьевская
47,Мирослава Субботина,realtor,https://www.cian.ru/rent/flat/306241976/,Москва,rent,flat,15,38,2,56.9,140000,0,Раменки,Мосфильмовская ,98к1,Аминьевская
48,На Петровке,real_estate_agent,https://www.cian.ru/rent/flat/306101433/,Москва,rent,flat,35,39,2,56.0,165000,0,Раменки, Лобачевского,120к1,Аминьевская
49,VILLA PRESTIGE,real_estate_agent,https://www.cian.ru/rent/flat/305939168/,Москва,rent,flat,13,27,2,70.0,270000,0,Раменки, Янковского,1к2,Аминьевская
50,ID 54172326,unknown,https://www.cian.ru/rent/flat/305749717/,Москва,rent,flat,27,43,2,63.0,155000,0,Раменки, Василия Ланового,1к2,Аминьевская
51,Тимур Данилян,realtor,https://www.cian.ru/rent/flat/305726874/,Москва,rent,flat,2,25,2,52.0,150000,0,Очаково-Матвеевское,Аминьевское шоссе,6,Аминьевская
52,ID 70164701,homeowner,https://www.cian.ru/rent/flat/305640543/,Москва,rent,flat,28,29,2,40.0,130000,0,Раменки, Лобачевского,120к1,Аминьевская
53,ID 79993647,homeowner,https://www.cian.ru/rent/flat/304688328/,Москва,rent,flat,9,33,2,51.0,130000,0,Очаково-Матвеевское,Очаковское шоссе,5к4,Аминьевская
54,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/304468729/,Москва,rent,flat,9,33,2,51.0,120000,0,Очаково-Матвеевское,Очаковское шоссе,5к4,Аминьевская
55,Андрей Кулик,realtor,https://www.cian.ru/rent/flat/304344414/,Москва,rent,flat,21,33,2,35.0,85000,0,Очаково-Матвеевское,Очаковское шоссе,5к4,Аминьевская
