,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
27,Елена Крючкова,realtor,https://www.cian.ru/rent/flat/307490437/,Москва,rent,flat,3,8,2,56.2,65000,0,Измайлово,7-я Парковая ,28,Измайловская
28,ID 91331,realtor,https://www.cian.ru/rent/flat/307458868/,Москва,rent,flat,26,36,2,77.1,120000,0,Измайлово,Первомайская ,42к2,Измайловская
29,Екатерина Глазкова,realtor,https://www.cian.ru/rent/flat/307420498/,Москва,rent,flat,2,5,2,44.0,52000,0,Измайлово,11-я Парковая ,39К2,Измайловская
30,Артур Крафт,realtor,https://www.cian.ru/rent/flat/307370495/,Москва,rent,flat,20,35,2,80.0,120000,0,Измайлово,Первомайская ,42к3,Измайловская
31,ID 82361596,homeowner,https://www.cian.ru/rent/flat/307369851/,Москва,rent,flat,6,32,2,85.0,140000,0,Измайлово,Первомайская ,42к3,Измайловская
32,Хозяин Сервис,real_estate_agent,https://www.cian.ru/rent/flat/307332223/,Москва,rent,flat,7,14,2,43.0,65000,0,Измайлово,5-я Парковая ,10,Измайловская
33,ID 103564014,unknown,https://www.cian.ru/rent/flat/307331358/,Москва,rent,flat,4,9,2,45.0,57000,0,Измайлово,6-я Парковая ,27,Измайловская
34,ID 16366,realtor,https://www.cian.ru/rent/flat/307314554/,Москва,rent,flat,2,4,2,56.0,70000,0,Восточное Измайлово,Первомайская ,76,Измайловская
35,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307310978/,Москва,rent,flat,1,5,2,42.0,65000,0,Гольяново,Амурская ,66,Измайловская
36,Евгений Тогобицкий,realtor,https://www.cian.ru/rent/flat/307252239/,Москва,rent,flat,5,5,2,44.0,65000,0,Измайлово,4-я Парковая ,15,Измайловская
37,ID 154869,realtor,https://www.cian.ru/rent/flat/307210339/,Москва,rent,flat,3,5,2,44.0,55000,0,Измайлово,8-я Парковая ,14К2,Измайловская
38,ID 16381668,homeowner,https://balashikha.cian.ru/rent/flat/307070063/,Москва,rent,flat,18,20,2,63.0,50000,0,,,12,Измайловская
39,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307046864/,Москва,rent,flat,11,16,2,50.0,60000,0,Гольяново,Камчатская ,3,Измайловская
40,ИНГРУПП,real_estate_agent,https://www.cian.ru/rent/flat/306894142/,Москва,rent,flat,2,14,2,56.4,70000,0,Гольяново,Байкальская ,35К3,Измайловская
41,ID 24330,realtor,https://www.cian.ru/rent/flat/306881943/,Москва,rent,flat,8,9,2,45.0,70000,0,Восточное Измайлово,Нижняя Первомайская ,41,Измайловская
42,ID 20510,real_estate_agent,https://www.cian.ru/rent/flat/306756220/,Москва,rent,flat,2,5,2,45.0,65000,0,Северное Измайлово,Щелковское шоссе,88К3,Измайловская
43,ДБЭСТ,real_estate_agent,https://www.cian.ru/rent/flat/306677187/,Москва,rent,flat,3,17,2,60.0,70000,0,Северное Измайлово,13-я Парковая ,28К2,Измайловская
44,Людмила Чикаева,realtor,https://www.cian.ru/rent/flat/306546612/,Москва,rent,flat,4,17,2,60.1,70000,0,Северное Измайлово,13-я Парковая ,26,Измайловская
45,ID 207641,realtor,https://www.cian.ru/rent/flat/306226479/,Москва,rent,flat,3,5,2,41.0,62000,0,Северное Измайлово,Щелковское шоссе,46,Измайловская
46,ID 49619750,homeowner,https://www.cian.ru/rent/flat/306171522/,Москва,rent,flat,3,9,2,35.0,60000,0,Гольяново,Алтайская ,19,Измайловская
47,ID 120531725,homeowner,https://www.cian.ru/rent/flat/306056851/,Москва,rent,flat,2,9,2,40.2,67000,0,Восточное Измайлово,Сиреневый бульвар,44,Измайловская
48,Яндекс Аренда,real_estate_agent,https://losino-petrovskiy.cian.ru/rent/flat/306008775/,Москва,rent,flat,9,14,2,55.0,55000,0,Свердловский рп, Народного Ополчения,4,
49,Дмитрий Гарага,realtor,https://balashikha.cian.ru/rent/flat/305815318/,Москва,rent,flat,3,4,2,52.0,38000,0,,,99В,Измайловская
50,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/298515169/,Москва,rent,flat,3,18,2,115.0,150000,0,Измайлово,Измайловский бульвар,55,Измайловская
51,Алена Семина,realtor,https://www.cian.ru/rent/flat/297873410/,Москва,rent,flat,1,5,2,42.0,50000,0,Восточное Измайлово,9-я Парковая ,4,Измайловская
52,ID 21212512,realtor,https://www.cian.ru/rent/flat/287133321/,Москва,rent,flat,2,5,2,58.0,85000,0,Измайлово,Измайловский проезд,4,Измайловская
53,Татьяна Коптенко,realtor,https://www.cian.ru/rent/flat/285065774/,Москва,rent,flat,10,12,2,78.0,75000,0,Гольяново,Щелковское шоссе,79,Измайловская
54,Наталья Слепых,realtor,https://www.cian.ru/rent/flat/284193033/,Москва,rent,flat,9,9,2,42.0,75000,0,Восточное Измайлово,11-я Парковая ,9/35,Измайловская
55,ID 75225437,homeowner,https://www.cian.ru/rent/flat/278105687/,Москва,rent,flat,8,8,2,41.0,65000,0,Измайлово,Сиреневый бульвар,28,Измайловская
56,ID 429508,realtor,https://www.cian.ru/rent/flat/267759064/,Москва,rent,flat,9,9,2,50.0,49000,0,Гольяново,Амурская ,50к1,Измайловская
57,Дмитрий Рапницкий,realtor,https://balashikha.cian.ru/rent/flat/263688618/,Москва,rent,flat,4,17,2,52.0,55000,0,, Кольцевая,4/2,Измайловская
58,ID 31556,realtor,https://www.cian.ru/rent/flat/222070782/,Москва,rent,flat,4,9,2,54.0,60000,0,Измайлово,Первомайская ,60К1,Измайловская
59,ID 3479,realtor,https://www.cian.ru/rent/flat/217927353/,Москва,rent,flat,1,5,2,43.0,60000,0,Восточное Измайлово,15-я Парковая ,29К1,Измайловская
60,ID 57475,realtor,https://www.cian.ru/rent/flat/197342077/,Москва,rent,flat,32,35,2,76.0,120000,0,Измайлово,Первомайская ,42к1,Измайловская
61,Светлана Фалеева,realtor,https://www.cian.ru/rent/flat/195840488/,Москва,rent,flat,7,14,2,47.0,65000,0,Измайлово,Измайловский проезд,5К2,Измайловская
62,ID 8876,realtor,https://www.cian.ru/rent/flat/193010607/,Москва,rent,flat,6,8,2,44.0,60000,0,Измайлово,9-я Парковая ,1К1,Измайловская
63,Мария Дмитриева,realtor,https://balashikha.cian.ru/rent/flat/164311128/,Москва,rent,flat,22,25,2,60.0,55000,0,,,5,Измайловская
64,Антон Осмелкин,realtor,https://www.cian.ru/rent/flat/307553502/,Москва,rent,flat,2,14,1,42.4,45000,0,Гольяново,Байкальская ,23,Измайловская
65,ID 89986184,unknown,https://www.cian.ru/rent/flat/307509041/,Москва,rent,flat,7,9,1,35.0,35000,0,Гольяново,Хабаровская ,21,Измайловская
66,Гранд Сервис Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307591653/,Москва,rent,flat,5,9,1,32.0,38000,0,Северное Измайлово,Сиреневый бульвар,73К1,Измайловская
67,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307428761/,Москва,rent,flat,16,25,1,36.0,55000,0,Соколиная гора,Вольная ,28/4к1,Соколиная гора
68,Сергей Финашов,realtor,https://www.cian.ru/rent/flat/248438810/,Москва,rent,flat,4,5,1,32.0,42000,0,Измайлово,9-я Парковая ,1К2,Измайловская
69,ID 9421,real_estate_agent,https://www.cian.ru/rent/flat/195791671/,Москва,rent,flat,16,17,1,40.0,40000,0,Северное Измайлово,15-я Парковая ,39,Измайловская
70,Денис Мастяев,realtor,https://www.cian.ru/rent/flat/307391852/,Москва,rent,flat,1,5,3,60.0,65000,0,Северное Измайлово,Щелковское шоссе,42,Измайловская
71,ID 2397,realtor,https://www.cian.ru/rent/flat/190575793/,Москва,rent,flat,5,9,1,30.0,40000,0,Восточное Измайлово,16-я Парковая ,18,Измайловская
72,ID 12598520,homeowner,https://www.cian.ru/rent/flat/304735054/,Москва,rent,flat,5,5,-1,40.0,24000,0,Гольяново,Байкальская ,33К1,Измайловская
73,ID 99673982,homeowner,https://www.cian.ru/rent/flat/306873491/,Москва,rent,flat,2,6,1,33.0,50000,0,Северное Измайлово,Сиреневый бульвар,39,Измайловская
74,ID 47886442,realtor,https://www.cian.ru/rent/flat/307622853/,Москва,rent,flat,6,12,3,62.0,75000,0,Измайлово,9-я Парковая ,5,Измайловская
75,Антон Репин,realtor,https://www.cian.ru/rent/flat/301162346/,Москва,rent,flat,6,9,3,65.0,55000,0,Гольяново,Щелковское шоссе,79К1,Измайловская
76,ID 121982061,homeowner,https://www.cian.ru/rent/flat/307549665/,Москва,rent,flat,10,15,2,54.0,75000,0,Восточное Измайлово,Первомайская ,112,Измайловская
77,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307613751/,Москва,rent,flat,1,5,3,56.0,60000,0,Северное Измайлово,Щелковское шоссе,18,Черкизовская
78,ЕГСН Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306437198/,Москва,rent,flat,1,9,3,59.0,60000,0,Северное Измайлово,Сиреневый бульвар,3К5,Измайловская
