,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
25,ID 573647,homeowner,https://www.cian.ru/rent/flat/305981352/,Москва,rent,flat,8,16,3,80.0,95000,0,Гольяново,Красноярская ,1,Первомайская
26,NEW ARK,real_estate_agent,https://www.cian.ru/rent/flat/305634200/,Москва,rent,flat,3,14,3,80.0,80000,0,Гольяново,Амурская ,76,Первомайская
27,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/303809823/,Москва,rent,flat,11,17,3,75.0,104000,0,Восточное Измайлово,Измайловский бульвар,56,Первомайская
28,Антон Репин,realtor,https://www.cian.ru/rent/flat/301162346/,Москва,rent,flat,6,9,3,65.0,55000,0,Гольяново,Щелковское шоссе,79К1,Первомайская
29,ID 113773324,homeowner,https://www.cian.ru/rent/flat/300110278/,Москва,rent,flat,1,12,3,68.0,69000,0,Ивановское,Свободный проспект,7К2,Первомайская
30,ID 73617706,homeowner,https://www.cian.ru/rent/flat/296304083/,Москва,rent,flat,4,5,3,60.5,110000,0,Восточное Измайлово,Первомайская ,121,Первомайская
31,ID 64533580,homeowner,https://balashikha.cian.ru/rent/flat/294653849/,Москва,rent,flat,3,17,3,63.0,77000,0,,,37,Первомайская
32,ID 67558425,unknown,https://www.cian.ru/rent/flat/291138515/,Москва,rent,flat,2,5,3,57.0,60000,0,Северное Измайлово,15-я Парковая ,42К4,Первомайская
33,ID 25525077,homeowner,https://balashikha.cian.ru/rent/flat/259980546/,Москва,rent,flat,9,16,3,88.0,90000,0,,,17,Первомайская
34,ID 20198169,realtor,https://www.cian.ru/rent/flat/257723004/,Москва,rent,flat,8,9,3,60.0,70000,0,Гольяново,Алтайская ,10,Первомайская
35,Светлана Матвеева,realtor,https://balashikha.cian.ru/rent/flat/249250194/,Москва,rent,flat,7,16,3,63.9,40000,0,,,31,Первомайская
36,Tower Estate,real_estate_agent,https://www.cian.ru/rent/flat/244078759/,Москва,rent,flat,8,9,3,58.0,65000,0,Гольяново,Сахалинская ,6К2,Первомайская
37,ID 19660,realtor,https://www.cian.ru/rent/flat/189046307/,Москва,rent,flat,5,9,3,63.0,70000,0,Гольяново,Алтайская ,15,Первомайская
38,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307046864/,Москва,rent,flat,11,16,2,50.0,60000,0,Гольяново,Камчатская ,3,Первомайская
39,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307613751/,Москва,rent,flat,1,5,3,56.0,60000,0,Северное Измайлово,Щелковское шоссе,18,Черкизовская
40,MDco,real_estate_agent,https://www.cian.ru/rent/flat/307429622/,Москва,rent,flat,1,9,3,76.0,65000,0,Зябликово,Шипиловская ,41К1,Шипиловская
41,ID 103757520,homeowner,https://www.cian.ru/rent/flat/302571453/,Москва,rent,flat,2,33,3,47.0,80000,0,Гольяново,Амурская ,2Ак2,Черкизовская
42,ID 16366,realtor,https://www.cian.ru/rent/flat/307314554/,Москва,rent,flat,2,4,2,56.0,70000,0,Восточное Измайлово,Первомайская ,76,Первомайская
43,ID 3134638,realtor,https://www.cian.ru/rent/flat/307574527/,Москва,rent,flat,4,5,2,55.0,55000,0,Измайлово,Измайловская площадь,4,Первомайская
44,Иван Музалевский,realtor,https://www.cian.ru/rent/flat/267311598/,Москва,rent,flat,17,17,2,58.5,50000,0,Гольяново,Байкальская ,18К1,Первомайская
45,ID 117028780,homeowner,https://www.cian.ru/rent/flat/305955716/,Москва,rent,flat,3,5,3,54.7,65000,0,Котловка,Нагорная ,24К6,Нагорная
46,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307432607/,Москва,rent,flat,2,4,3,50.0,75000,0,Измайлово,Измайловский проезд,6,Измайловская
47,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307435842/,Москва,rent,flat,8,10,2,50.0,60000,0,Гольяново,Уральская ,6К1,Первомайская
48,Антон Осмелкин,realtor,https://www.cian.ru/rent/flat/307530536/,Москва,rent,flat,4,9,3,60.0,70000,0,Отрадное, Бестужевых,17Б,Отрадное
49,MDco,real_estate_agent,https://www.cian.ru/rent/flat/307536584/,Москва,rent,flat,5,9,2,45.0,70000,0,Восточное Измайлово,Нижняя Первомайская ,29,Первомайская
50,ID 107338040,homeowner,https://www.cian.ru/rent/flat/307592081/,Москва,rent,flat,4,9,2,48.5,80000,0,Восточное Измайлово,Первомайская ,113К1,Первомайская
51,Activ Realty,real_estate_agent,https://www.cian.ru/rent/flat/307548002/,Москва,rent,flat,3,12,2,52.5,70000,0,Ивановское,Челябинская ,3,Первомайская
