,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
27,ID 24330,realtor,https://www.cian.ru/rent/flat/277948315/,Москва,rent,flat,6,14,1,38.0,60000,0,Кунцево,Рублевское шоссе,26К1,Крылатское
28,ID 309085,realtor,https://www.cian.ru/rent/flat/275766035/,Москва,rent,flat,21,22,1,40.0,55000,0,Крылатское,Осенняя ,16,Крылатское
29,ID 79259876,homeowner,https://www.cian.ru/rent/flat/267456291/,Москва,rent,flat,10,24,1,58.0,85000,0,Крылатское,Рублевское шоссе,70к6,Крылатское
30,Алексей Князев,realtor,https://www.cian.ru/rent/flat/231237521/,Москва,rent,flat,2,9,1,38.0,45000,0,Кунцево, Академика Павлова,11К2,Крылатское
31,ID 6068,realtor,https://www.cian.ru/rent/flat/299739719/,Москва,rent,flat,22,22,1,39.0,50000,0,Строгино,Таллинская ,30,Строгино
32,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307494461/,Москва,rent,flat,5,5,1,33.0,50000,0,Фили-Давыдково, Алексея Свиридова,3,Кунцевская
33,ID 13647888,realtor,https://www.cian.ru/rent/flat/307057804/,Москва,rent,flat,3,4,1,35.0,55000,0,Кунцево,Ярцевская ,7,Молодёжная
34,ID 57471694,unknown,https://www.cian.ru/rent/flat/301801057/,Москва,rent,flat,12,17,1,39.0,55000,0,Филевский парк, Василисы Кожиной,14К2,Багратионовская
35,ФОКУС,official_representative,https://www.cian.ru/rent/flat/307531852/,Москва,rent,flat,8,12,1,34.9,50000,0,Можайский, Красных Зорь,51,Рабочий посёлок
36,ID 89084422,real_estate_agent,https://www.cian.ru/rent/flat/290313833/,Москва,rent,flat,11,12,1,40.0,60000,0,Строгино,Таллинская ,9К4,Строгино
37,Real Market Estate,real_estate_agent,https://www.cian.ru/rent/flat/295588060/,Москва,rent,flat,4,12,2,46.0,62000,0,Филевский парк,Большая Филевская ,35,Филёвский парк
38,ID 98748602,homeowner,https://www.cian.ru/rent/flat/307454328/,Москва,rent,flat,10,22,2,57.9,65000,0,Можайский,Беловежская ,39К6,Сетунь
39,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307613898/,Москва,rent,flat,5,5,1,26.0,46000,0,Фили-Давыдково,Кременчугская ,44К3,Давыдково
40,Сергей Стахов,realtor,https://www.cian.ru/rent/flat/247348818/,Москва,rent,flat,9,14,2,65.0,60000,0,Фили-Давыдково,Кастанаевская ,63К2,Кунцевская
41,Павел Смирнов,realtor,https://www.cian.ru/rent/flat/307521527/,Москва,rent,flat,1,5,1,42.0,80000,0,Фили-Давыдково,Минская ,15К2,Филёвский парк
42,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307633367/,Москва,rent,flat,11,19,2,65.0,78000,0,Фили-Давыдково,Малая Филевская ,22,Пионерская
43,ID 72244063,unknown,https://www.cian.ru/rent/flat/307550272/,Москва,rent,flat,16,17,2,58.0,80000,0,Крылатское,Осенний бульвар,5К1,Крылатское
44,ID 11021399,realtor,https://www.cian.ru/rent/flat/307391375/,Москва,rent,flat,3,5,2,43.6,60000,0,Фили-Давыдково,Большая Филевская ,41К4,Филёвский парк
45,Вячеслав Гордеев,realtor,https://www.cian.ru/rent/flat/307472540/,Москва,rent,flat,6,17,1,38.0,50000,0,Хорошево-Мневники, Народного Ополчения,7К3,Народное Ополчение
46,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307456796/,Москва,rent,flat,15,33,2,50.5,100000,0,Кунцево, Академика Павлова,38к1,Крылатское
47,Сергей Дудин,realtor,https://www.cian.ru/rent/flat/307523831/,Москва,rent,flat,3,9,1,33.0,48000,0,Строгино, Исаковского,22К1,Строгино
48,ID 49132532,unknown,https://www.cian.ru/rent/flat/298504830/,Москва,rent,flat,2,5,1,25.0,57000,0,Кунцево,Ярцевская ,13,Молодёжная
49,Арбат,real_estate_agent,https://www.cian.ru/rent/flat/307564311/,Москва,rent,flat,9,17,2,56.0,75000,0,Крылатское,Осенний бульвар,3,Крылатское
50,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307615447/,Москва,rent,flat,6,12,1,40.0,60000,0,Кунцево,Полоцкая ,14,Молодёжная
