,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
18,Каскад,real_estate_agent,https://www.cian.ru/rent/flat/307654440/,Москва,rent,flat,17,17,1,38.0,50000,0,Митино, Барышиха,21,Митино
19,Игорь Юдочкин,realtor,https://www.cian.ru/rent/flat/307654164/,Москва,rent,flat,2,22,1,36.6,50000,0,Митино,Муравская ,38к2,Митино
20,ID 50570,realtor,https://www.cian.ru/rent/flat/307652272/,Москва,rent,flat,8,14,1,37.8,60000,0,Митино,Митинская ,49,Митино
21,ID 19066360,homeowner,https://krasnogorsk.cian.ru/rent/flat/307650650/,Москва,rent,flat,3,8,1,32.9,60000,0,д. Сабурово, Парковая,24,
22,Павел Пинек,realtor,https://www.cian.ru/rent/flat/307641679/,Москва,rent,flat,6,17,1,38.0,49000,0,Митино,Митинская ,52,Митино
23,ID 95428605,realtor,https://krasnogorsk.cian.ru/rent/flat/307634921/,Москва,rent,flat,15,18,1,44.0,48000,0,д. Путилково,шоссе Путилковское,4к1,
24,Самолет Плюс Красногорск,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307633380/,Москва,rent,flat,14,25,1,41.0,50000,0,,бульвар Космонавтов,13,Митино
25,Capital Mars,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307628873/,Москва,rent,flat,17,19,1,32.0,65000,0,д. Путилково, Просторная,15,
26,ALFA real estate,real_estate_agent,https://www.cian.ru/rent/flat/307628406/,Москва,rent,flat,21,22,1,38.4,100000,0,Южное Тушино,бульвар Яна Райниса,45К2,Митино
27,Андрей Мосякин,realtor,https://krasnogorsk.cian.ru/rent/flat/307614676/,Москва,rent,flat,16,24,1,40.0,47000,0,,бульвар Космонавтов,17,Митино
28,ID 2058,realtor,https://krasnogorsk.cian.ru/rent/flat/307614554/,Москва,rent,flat,8,9,1,48.1,50000,0,д. Сабурово, Парковая,13,
29,Ирина Бережная,realtor,https://krasnogorsk.cian.ru/rent/flat/307610486/,Москва,rent,flat,13,25,1,32.0,50000,0,д. Путилково, Просторная,11,
30,Маргарита Топоркова,realtor,https://krasnogorsk.cian.ru/rent/flat/307605931/,Москва,rent,flat,20,24,1,43.0,55000,0,д. Путилково, Новотушинская,4,
31,ID 74181199,homeowner,https://krasnogorsk.cian.ru/rent/flat/307602026/,Москва,rent,flat,17,19,1,32.0,65000,0,д. Путилково, Просторная,15,
32,Елена Крупнова,realtor,https://krasnogorsk.cian.ru/rent/flat/307579208/,Москва,rent,flat,9,25,1,37.0,42000,0,,бульвар Космонавтов,7,Митино
33,Руслан Кощуг,realtor,https://krasnogorsk.cian.ru/rent/flat/307564255/,Москва,rent,flat,16,18,1,38.0,40000,0,, Вилора Трифонова,3,Митино
34,Всеволод Темнов,realtor,https://krasnogorsk.cian.ru/rent/flat/307550588/,Москва,rent,flat,11,12,1,35.8,52000,0,д. Путилково, Вольная,5,
35,Елена Кортукова,realtor,https://krasnogorsk.cian.ru/rent/flat/307521321/,Москва,rent,flat,25,25,1,36.5,70000,0,д. Путилково, Просторная,9,
36,CENTURY 21 Столичная недвижимость,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307497236/,Москва,rent,flat,10,22,1,40.0,65000,0,д. Путилково, Новотушинская,2,
37,Оксана  Александровна Алистратова,realtor,https://krasnogorsk.cian.ru/rent/flat/307491285/,Москва,rent,flat,3,4,1,48.1,55000,0,пос. Отрадное, Айвазовского,1,
38,Яндекс Аренда,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307478378/,Москва,rent,flat,7,32,1,35.0,65000,0,, Липовой Рощи,2к1,Митино
39,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307450155/,Москва,rent,flat,5,16,1,35.0,50000,0,Южное Тушино,Светлогорский проезд,9,Митино
40,Makarov Home,real_estate_agent,https://www.cian.ru/rent/flat/307414523/,Москва,rent,flat,10,25,1,50.0,90000,0,Митино,Митинская ,10,Митино
41,Геометрия,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307306010/,Москва,rent,flat,9,35,1,40.8,60000,0,, Липовой Рощи,2к1,Митино
42,ID 58896664,unknown,https://www.cian.ru/rent/flat/307244441/,Москва,rent,flat,5,5,1,46.0,56000,0,Южное Тушино, Василия Петушкова,20к1,Митино
43,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307129647/,Москва,rent,flat,11,25,1,40.0,35000,0,,бульвар Космонавтов,1,Митино
44,Capital Mars,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307092234/,Москва,rent,flat,22,22,1,43.0,55000,0,д. Путилково, Новотушинская,5,
45,ID 26510,realtor,https://krasnogorsk.cian.ru/rent/flat/307089616/,Москва,rent,flat,18,25,1,37.0,34000,0,д. Путилково, Просторная,15,
46,Самолет Плюс Семеновская,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307079421/,Москва,rent,flat,3,12,1,40.0,51000,0,д. Путилково, Просторная,4,
47,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307066061/,Москва,rent,flat,7,24,1,33.0,65000,0,Митино,Митинская ,16,Митино
48,ID 11473722,realtor,https://krasnogorsk.cian.ru/rent/flat/307036497/,Москва,rent,flat,6,17,1,46.0,45000,0,,Успенская ,28,Митино
49,Семейный очаг,real_estate_agent,https://www.cian.ru/rent/flat/307035987/,Москва,rent,flat,25,25,1,40.0,80000,0,Митино,Митинская ,53К1,Митино
50,Наталья Караман,realtor,https://krasnogorsk.cian.ru/rent/flat/306938658/,Москва,rent,flat,12,15,1,39.0,50000,0,д. Путилково, Вольная,2,
51,ID 102241173,unknown,https://khimki.cian.ru/rent/flat/306917899/,Москва,rent,flat,2,3,1,30.0,28000,0,д. Большаково, Соловьиная,,
52,Vmestate,real_estate_agent,https://www.cian.ru/rent/flat/306856818/,Москва,rent,flat,14,17,1,38.0,55000,0,Митино,Новотушинский проезд,8К1,Митино
53,ID 71244441,homeowner,https://krasnogorsk.cian.ru/rent/flat/306729626/,Москва,rent,flat,2,16,1,35.0,55000,0,д. Путилково, Просторная,1к1,
54,Виталий Гармаш,realtor,https://krasnogorsk.cian.ru/rent/flat/306704430/,Москва,rent,flat,16,18,1,40.5,20000,0,д. Путилково, Новотушинская,3,
55,SC Realty,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/306670366/,Москва,rent,flat,20,25,1,37.0,50000,0,,бульвар Космонавтов,12к1,Митино
