,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
32,Циан х ПИК-Аренда,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307592404/,Москва,rent,flat,11,17,1,36.2,43900,0,, Дружбы,11/26,Люберцы
33,EMPIRE HOME,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307545709/,Москва,rent,flat,16,19,1,30.0,33000,0,, Вертолетная,24,Люберцы
34,Юлия Зобнина,realtor,https://www.cian.ru/rent/flat/307543410/,Москва,rent,flat,7,17,1,40.0,39500,0,Некрасовка,Некрасовская ,7,Люберцы
35,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307453161/,Москва,rent,flat,5,19,1,40.0,80000,0,Некрасовка,Покровская ,17к4,Люберцы
36,Марина Евтушенко,realtor,https://lyubertsy.cian.ru/rent/flat/307452459/,Москва,rent,flat,6,27,1,44.0,35000,0,, Преображенская,17к1,Люберцы
37,ID 98655682,homeowner,https://kotelniki.cian.ru/rent/flat/307381616/,Москва,rent,flat,14,17,1,38.0,45000,0,,,4,Люберцы
38,Роман Цибульский,realtor,https://lyubertsy.cian.ru/rent/flat/307369896/,Москва,rent,flat,22,25,1,37.1,45000,0,, Солнечная,2,Люберцы
39,ID 30389280,homeowner,https://lyubertsy.cian.ru/rent/flat/307369045/,Москва,rent,flat,8,11,1,28.0,45000,0,, Солнечная,2,Люберцы
40,ID 79044875,homeowner,https://www.cian.ru/rent/flat/307363168/,Москва,rent,flat,10,17,1,38.0,50000,0,Некрасовка,2-я Вольская ,6,Люберцы
41,Домклик Аренда,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307359135/,Москва,rent,flat,12,25,1,36.0,55000,0,, Солнечная,6,Люберцы
42,ИМПЕРИЯ ЖИЛЬЯ МИА,real_estate_agent,https://www.cian.ru/rent/flat/307298783/,Москва,rent,flat,2,17,1,37.7,65000,0,Некрасовка,Покровская ,23,Люберцы
43,Яндекс Аренда,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307185691/,Москва,rent,flat,15,17,1,43.5,56500,0,,Октябрьский проспект,145,Люберцы
44,ID 71418785,realtor,https://www.cian.ru/rent/flat/307127497/,Москва,rent,flat,11,17,1,40.0,49000,0,Некрасовка, Лавриненко,3,Люберцы
45,Алсу Имамудинова,realtor,https://lyubertsy.cian.ru/rent/flat/303674825/,Москва,rent,flat,16,25,1,40.0,45000,0,, Солнечная,2,Люберцы
46,Диалог Риэлт,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/299631633/,Москва,rent,flat,14,19,1,30.6,28000,0,, Камова,10к1,Люберцы
47,Moscow Estate,real_estate_agent,https://www.cian.ru/rent/flat/298321184/,Москва,rent,flat,3,19,1,40.0,65000,0,Некрасовка,Покровская ,17к4,Люберцы
48,ID 100032858,homeowner,https://lyubertsy.cian.ru/rent/flat/294985138/,Москва,rent,flat,14,26,1,36.0,49000,0,, Рождественская,4,Люберцы
49,ID 21160480,realtor,https://lyubertsy.cian.ru/rent/flat/294678687/,Москва,rent,flat,15,26,1,39.0,48000,0,, Рождественская,4,Люберцы
50,ID 12928165,realtor,https://lyubertsy.cian.ru/rent/flat/289283705/,Москва,rent,flat,5,17,1,36.5,45000,0,,проспект Гагарина,22к2,Люберцы
51,ID 71707935,homeowner,https://lyubertsy.cian.ru/rent/flat/286312670/,Москва,rent,flat,16,17,1,50.0,70000,0,, Урицкого,16к2,Люберцы
52,Артем Филатов,realtor,https://www.cian.ru/rent/flat/280832453/,Москва,rent,flat,6,14,1,35.0,37000,0,Некрасовка,1-я Вольская ,24К1,Люберцы
53,ID 88056137,homeowner,https://www.cian.ru/rent/flat/278607456/,Москва,rent,flat,22,25,1,46.6,57500,0,Некрасовка, Вертолетчиков,2к2,Люберцы
54,ID 305973,real_estate_agent,https://kotelniki.cian.ru/rent/flat/268431470/,Москва,rent,flat,5,23,1,44.0,48000,0,,проезд 2-й Покровский,4к2,Люберцы
55,Александр Кабанов,realtor,https://lyubertsy.cian.ru/rent/flat/266117893/,Москва,rent,flat,5,17,1,38.0,42000,0,, Озерная,9,Люберцы
56,ID 104084993,homeowner,https://lyubertsy.cian.ru/rent/flat/306064023/,Москва,rent,flat,3,4,2,42.0,38000,0,, 8 Марта,42,Лухмановская
57,Екатерина Булгакова,realtor,https://lyubertsy.cian.ru/rent/flat/279635018/,Москва,rent,flat,3,9,2,43.0,40000,0,,Московская ,11,Люберцы
58,CENTURY 21 Перспектива,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307459806/,Москва,rent,flat,1,9,1,28.3,40000,0,, С.П. Попова,44,Лухмановская
