,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
53,ID 9785704,homeowner,https://www.cian.ru/rent/flat/297795895/,Москва,rent,flat,5,23,2,47.0,65000,0,Куркино, Соловьиная Роща,10,Сходненская
54,ID 82843099,homeowner,https://krasnogorsk.cian.ru/rent/flat/294624201/,Москва,rent,flat,8,26,2,58.0,55000,0,д. Путилково, Сходненская,17,
55,ID 19707,realtor,https://www.cian.ru/rent/flat/292287427/,Москва,rent,flat,3,5,2,48.0,55000,0,Южное Тушино, Фабрициуса,25К1,Сходненская
56,Александр Чалый,realtor,https://khimki.cian.ru/rent/flat/287440658/,Москва,rent,flat,24,26,2,75.0,68000,0,,проспект Мельникова,23/2,Сходненская
57,Арбат,real_estate_agent,https://www.cian.ru/rent/flat/287093531/,Москва,rent,flat,3,5,2,45.0,59800,0,Северное Тушино,Химкинский бульвар,16К3,Сходненская
58,Алексей Симаков,realtor,https://www.cian.ru/rent/flat/286299490/,Москва,rent,flat,1,5,2,44.0,48000,0,Северное Тушино, Свободы,89К3,Сходненская
59,ID 812281,realtor,https://www.cian.ru/rent/flat/282565353/,Москва,rent,flat,2,9,2,46.0,135000,0,Северное Тушино,бульвар Яна Райниса,2К1,Сходненская
60,ID 10616927,homeowner,https://www.cian.ru/rent/flat/282434037/,Москва,rent,flat,4,9,2,78.0,85000,0,Куркино,Ландышевая ,14К1,Сходненская
61,ТЕРЕМГРАД,real_estate_agent,https://khimki.cian.ru/rent/flat/280111327/,Москва,rent,flat,9,17,2,52.0,55000,0,, Панфилова,17,Сходненская
62,BE FREE,real_estate_agent,https://khimki.cian.ru/rent/flat/277914722/,Москва,rent,flat,2,8,2,71.0,140000,0,, Заречная,5к1,Сходненская
63,ID 21317238,homeowner,https://khimki.cian.ru/rent/flat/277644769/,Москва,rent,flat,16,25,2,55.0,75000,0,,проспект Мельникова,5к2,Сходненская
64,ID 91078590,homeowner,https://www.cian.ru/rent/flat/275616427/,Москва,rent,flat,9,16,2,60.0,89800,0,Северное Тушино, Вилиса Лациса,5К1,Сходненская
65,Ольга Лапина,realtor,https://www.cian.ru/rent/flat/274613507/,Москва,rent,flat,6,20,2,67.0,85000,0,Покровское-Стрешнево, Циолковского,7,Сходненская
66,ID 25558,realtor,https://www.cian.ru/rent/flat/261625294/,Москва,rent,flat,5,12,2,50.0,70000,0,Северное Тушино,бульвар Яна Райниса,22К1,Сходненская
67,Татьяна Михайлова,realtor,https://krasnogorsk.cian.ru/rent/flat/256400078/,Москва,rent,flat,4,24,2,60.3,50000,0,д. Путилково, Сходненская,35,
68,Анжела Болян,realtor,https://www.cian.ru/rent/flat/252616967/,Москва,rent,flat,9,9,2,46.0,55000,0,Южное Тушино,Туристская ,4К5,Сходненская
69,ID 7002202,unknown,https://khimki.cian.ru/rent/flat/233908480/,Москва,rent,flat,14,17,2,56.0,65000,0,, Панфилова,12,Сходненская
70,ID 308341,homeowner,https://www.cian.ru/rent/flat/209026927/,Москва,rent,flat,12,16,2,70.0,80000,0,Северное Тушино, Вилиса Лациса,27К3,Сходненская
71,Виталий Гугуев,realtor,https://www.cian.ru/rent/flat/207418943/,Москва,rent,flat,5,5,2,45.0,55000,0,Южное Тушино, Фабрициуса,10к1,Сходненская
72,ID 25986017,homeowner,https://khimki.cian.ru/rent/flat/207088362/,Москва,rent,flat,2,8,2,70.0,145000,0,, Заречная,5к1,Сходненская
73,ID 13093575,homeowner,https://krasnogorsk.cian.ru/rent/flat/199154276/,Москва,rent,flat,10,17,2,64.4,60000,0,д. Путилково,бульвар Спасо-Тушинский,9,
74,Павел Черкашин,realtor,https://khimki.cian.ru/rent/flat/307627441/,Москва,rent,flat,3,9,2,45.0,48000,0,,Юбилейный проспект,40,Химки
75,ID 122026980,homeowner,https://khimki.cian.ru/rent/flat/307596093/,Москва,rent,flat,23,23,1,43.0,42000,0,, Горшина,6к2,Химки
76,Антон Садаев,realtor,https://khimki.cian.ru/rent/flat/207088119/,Москва,rent,flat,9,16,1,40.0,45000,0,,Юбилейный проспект,9/1,Сходненская
77,МИЭЛЬ,real_estate_agent,https://khimki.cian.ru/rent/flat/307103520/,Москва,rent,flat,4,15,1,42.0,48000,0,, Академика Грушина,10,Химки
78,ID 26536,realtor,https://khimki.cian.ru/rent/flat/307640756/,Москва,rent,flat,10,27,2,50.5,55000,0,,Совхозная ,11,Левобережная
79,ИНГРУПП,real_estate_agent,https://khimki.cian.ru/rent/flat/307360477/,Москва,rent,flat,9,17,3,91.0,60000,0,мкр. Подрезково,Центральная ,6к2,
