,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
39,Капиталъ-Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/304138884/,Москва,rent,flat,3,9,2,65.0,450000,0,Тверской,1-я Тверская-Ямская ,2,Тверская
40,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/304081970/,Москва,rent,flat,3,9,2,65.0,450000,0,Тверской,1-я Тверская-Ямская ,2,Тверская
41,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/304070597/,Москва,rent,flat,3,9,2,65.0,420000,0,Тверской,1-я Тверская-Ямская ,2,Тверская
42,Moscow Estate,real_estate_agent,https://www.cian.ru/rent/flat/303919048/,Москва,rent,flat,3,9,2,64.0,450000,0,Тверской,1-я Тверская-Ямская ,2,Тверская
43,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/303864339/,Москва,rent,flat,3,9,2,64.0,450000,0,Тверской,1-я Тверская-Ямская ,2,Тверская
44,Kalinka Group,real_estate_agent,https://www.cian.ru/rent/flat/303115767/,Москва,rent,flat,7,9,2,80.0,550000,0,Тверской,1-я Тверская-Ямская ,2,Тверская
45,Капиталъ-Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/301309286/,Москва,rent,flat,2,5,2,50.5,400000,0,Пресненский,Газетный переулок,13с2,Тверская
46,Лоцман,real_estate_agent,https://www.cian.ru/rent/flat/301257391/,Москва,rent,flat,3,5,2,75.0,145000,0,Пресненский,Вознесенский переулок,16/4,Тверская
47,Аркадий Чапайкин,realtor,https://www.cian.ru/rent/flat/300698165/,Москва,rent,flat,3,6,2,63.0,130000,0,Тверской,Тверская ,27С1,Тверская
48,ID 332295,realtor,https://www.cian.ru/rent/flat/299664030/,Москва,rent,flat,9,9,2,64.0,500000,0,Тверской,1-я Тверская-Ямская ,2,Тверская
49,Vmestate,real_estate_agent,https://www.cian.ru/rent/flat/296813926/,Москва,rent,flat,3,6,2,53.0,200000,0,Пресненский,Малая Бронная ,42/14,Тверская
50,Chase R.E.S.,real_estate_agent,https://www.cian.ru/rent/flat/295731824/,Москва,rent,flat,3,6,2,52.0,200000,0,Пресненский,Малая Бронная ,42/14,Тверская
51,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/291963506/,Москва,rent,flat,1,7,2,69.0,400000,0,Пресненский,Гранатный переулок,6,Тверская
52,ID 100272700,unknown,https://www.cian.ru/rent/flat/284158005/,Москва,rent,flat,4,5,2,55.0,350000,0,Тверской,Малый Гнездниковский переулок,9С7,Тверская
53,Ashtons International Realty,real_estate_agent,https://www.cian.ru/rent/flat/280067237/,Москва,rent,flat,3,6,2,53.0,200000,0,Пресненский,Малая Бронная ,42/14,Тверская
54,ID 71285863,homeowner,https://www.cian.ru/rent/flat/269249956/,Москва,rent,flat,6,9,2,50.0,135000,0,Пресненский,Малая Никитская ,16/5,Тверская
55,ID 24419,real_estate_agent,https://www.cian.ru/rent/flat/307470965/,Москва,rent,flat,4,8,2,46.0,150000,0,Хамовники,переулок Сивцев Вражек,15/25,Кропоткинская
56,ID 18835544,official_representative,https://www.cian.ru/rent/flat/281664247/,Москва,rent,flat,5,12,2,80.0,1200000,0,Тверской, Охотный Ряд,2,Охотный ряд
57,Людмила Виноградова,realtor,https://www.cian.ru/rent/flat/223190281/,Москва,rent,flat,4,4,3,80.0,200000,0,Хамовники,Комсомольский проспект,14/1К2,Парк Культуры
