,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
34,Ольга Постникова,realtor,https://www.cian.ru/rent/flat/305680871/,Москва,rent,flat,2,4,2,34.0,90000,0,Преображенское,Суворовская ,19С2,Преображенская площадь
35,ID 68206281,homeowner,https://www.cian.ru/rent/flat/305564268/,Москва,rent,flat,1,11,2,55.0,200000,0,Преображенское,Краснобогатырская ,90С1,Преображенская площадь
36,К.А.Н.,real_estate_agent,https://www.cian.ru/rent/flat/305468987/,Москва,rent,flat,5,33,2,35.0,85000,0,Метрогородок,Открытое шоссе,18Ак3,Преображенская площадь
37,ID 438578,real_estate_agent,https://www.cian.ru/rent/flat/305263079/,Москва,rent,flat,3,6,2,80.0,115000,0,Сокольники, Стромынка,21к1,Преображенская площадь
38,ТЕРЕМГРАД,real_estate_agent,https://www.cian.ru/rent/flat/304361154/,Москва,rent,flat,5,5,2,45.0,50000,0,Метрогородок,Открытое шоссе,21К6,Преображенская площадь
39,ID 72106,realtor,https://www.cian.ru/rent/flat/303474041/,Москва,rent,flat,4,5,2,62.0,105000,0,Сокольники,1-я Боевская ,2/12С4,Преображенская площадь
40,ID 438578,real_estate_agent,https://www.cian.ru/rent/flat/301456199/,Москва,rent,flat,3,6,2,80.0,115000,0,Сокольники, Стромынка,21к1,Преображенская площадь
41,Елизавета Гибова,realtor,https://www.cian.ru/rent/flat/298669566/,Москва,rent,flat,5,9,2,45.0,45000,0,Богородское,Просторная ,11,Преображенская площадь
42,ID 71286051,homeowner,https://www.cian.ru/rent/flat/294139782/,Москва,rent,flat,7,9,2,48.0,125000,0,Сокольники, Короленко,1К3,Преображенская площадь
43,ID 54213290,homeowner,https://www.cian.ru/rent/flat/284833534/,Москва,rent,flat,5,5,2,57.0,80000,0,Богородское,проезд 5-й Подбельского,4АК5,Преображенская площадь
44,ID 16642,realtor,https://www.cian.ru/rent/flat/281117820/,Москва,rent,flat,3,23,2,50.0,90000,0,Богородское,Тюменский проезд,3к3,Преображенская площадь
45,ID 76442518,unknown,https://www.cian.ru/rent/flat/279449684/,Москва,rent,flat,6,14,2,47.0,70000,0,Преображенское,Халтуринская ,4К2,Преображенская площадь
46,ID 56021314,homeowner,https://www.cian.ru/rent/flat/270845598/,Москва,rent,flat,7,14,2,49.1,150000,0,Преображенское,Краснобогатырская ,90С2,Преображенская площадь
47,ID 5454,realtor,https://www.cian.ru/rent/flat/262619453/,Москва,rent,flat,8,9,2,48.0,78000,0,Преображенское,Большая Черкизовская ,14К1,Преображенская площадь
48,ID 31181,realtor,https://www.cian.ru/rent/flat/212468827/,Москва,rent,flat,3,30,2,73.0,90000,0,Богородское,бульвар Маршала Рокоссовского,6к1,Преображенская площадь
49,ID 121569771,homeowner,https://www.cian.ru/rent/flat/307094467/,Москва,rent,flat,7,14,2,30.0,60000,0,Преображенское,Халтуринская ,2,Преображенская площадь
50,Моя Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/250969698/,Москва,rent,flat,5,8,1,38.0,65000,0,Преображенское,Большая Черкизовская ,4К1,Преображенская площадь
