,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
12,Ольга Вайсблат,realtor,https://www.cian.ru/rent/flat/307657343/,Москва,rent,flat,8,8,2,60.7,72000,0,Хорошевский, Зорге,14к3,Хорошёвская
13,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307634961/,Москва,rent,flat,21,22,2,65.0,160000,0,Хорошевский,1-я Магистральная ,25,Хорошёвская
14,ID 15560434,homeowner,https://www.cian.ru/rent/flat/307634428/,Москва,rent,flat,21,22,2,60.0,165000,0,Хорошевский,1-я Магистральная ,25,Хорошёвская
15,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307632889/,Москва,rent,flat,2,30,2,50.0,150000,0,Хорошево-Мневники,Шелепихинская набережная,40к3,Хорошёвская
16,ID 79203211,unknown,https://www.cian.ru/rent/flat/307628695/,Москва,rent,flat,6,25,2,46.0,110000,0,Хорошевский, Маргелова,3к3,Хорошёвская
17,RENT_BAND,real_estate_agent,https://www.cian.ru/rent/flat/307628029/,Москва,rent,flat,32,36,2,57.0,155000,0,Хорошево-Мневники,Шелепихинская набережная,42к3,Хорошёвская
18,DOMinno,real_estate_agent,https://www.cian.ru/rent/flat/307625651/,Москва,rent,flat,47,48,2,45.0,200000,0,Хорошево-Мневники, Народного Ополчения,15К1,Хорошёвская
19,ID 40684583,homeowner,https://www.cian.ru/rent/flat/307618489/,Москва,rent,flat,8,43,2,72.0,130000,0,Хорошевский,Хорошевское шоссе,16к1,Хорошёвская
20,Unique Property,real_estate_agent,https://www.cian.ru/rent/flat/307612520/,Москва,rent,flat,3,41,2,45.0,160000,0,Хорошево-Мневники,Шелепихинская набережная,34к6,Хорошёвская
21,Азбука Недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307610654/,Москва,rent,flat,2,8,2,45.0,70000,0,Хорошевский, Куусинена,4Ак1,Хорошёвская
22,ID 45056825,homeowner,https://www.cian.ru/rent/flat/307606683/,Москва,rent,flat,9,49,2,43.0,130000,0,Хорошево-Мневники, Генерала Глаголева,14Ак1,Хорошёвская
23,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307606189/,Москва,rent,flat,18,19,2,74.0,200000,0,Хорошево-Мневники,Шелепихинская набережная,34к2,Хорошёвская
24,ID 23781,realtor,https://www.cian.ru/rent/flat/307593953/,Москва,rent,flat,5,5,2,44.0,57000,0,Хорошево-Мневники, Генерала Глаголева,6К3,Хорошёвская
25,ID 99825541,homeowner,https://www.cian.ru/rent/flat/307588873/,Москва,rent,flat,18,19,2,74.0,200000,0,Хорошево-Мневники,Шелепихинская набережная,34к2зд2,Хорошёвская
26,ЕГСН Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307586894/,Москва,rent,flat,4,6,2,62.0,70000,0,Хорошевский, Куусинена,7к3,Хорошёвская
27,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307564056/,Москва,rent,flat,2,14,2,50.0,100000,0,Хорошевский,2-й Хорошевский проезд,5,Хорошёвская
28,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307550540/,Москва,rent,flat,12,23,2,55.0,200000,0,Хорошево-Мневники,Шелепихинская набережная,40к2,Хорошёвская
29,ID 103779579,homeowner,https://www.cian.ru/rent/flat/307550537/,Москва,rent,flat,11,17,2,50.9,85000,0,Хорошевский,Хорошевское шоссе,52К2,Хорошёвская
30,ID 10302670,realtor,https://www.cian.ru/rent/flat/307543692/,Москва,rent,flat,2,5,2,41.6,90000,0,Хорошевский,Хорошевское шоссе,7С2,Хорошёвская
31,BOND недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307528632/,Москва,rent,flat,32,36,2,56.0,155000,0,Хорошево-Мневники,Шелепихинская набережная,42к3,Хорошёвская
32,RENT_BAND,real_estate_agent,https://www.cian.ru/rent/flat/307504081/,Москва,rent,flat,24,27,2,47.0,125000,0,Хорошево-Мневники,Шелепихинская набережная,42к2,Хорошёвская
33,Any Consalt,real_estate_agent,https://www.cian.ru/rent/flat/307499897/,Москва,rent,flat,32,36,2,50.0,150000,0,Хорошево-Мневники,Шелепихинская набережная,34к3зд6,Хорошёвская
34,ЕГСН Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307499269/,Москва,rent,flat,9,12,2,82.0,170000,0,Хорошевский,Ходынский бульвар,11,Хорошёвская
35,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307481275/,Москва,rent,flat,3,41,2,45.0,160000,0,Хорошево-Мневники,Шелепихинская набережная,34к6,Хорошёвская
36,ID 121892460,homeowner,https://www.cian.ru/rent/flat/307458363/,Москва,rent,flat,20,25,2,46.0,120000,0,Хорошевский, Маргелова,3к1,Хорошёвская
37,Градсити,real_estate_agent,https://www.cian.ru/rent/flat/307458329/,Москва,rent,flat,23,25,2,46.0,135000,0,Хорошевский, Маргелова,3к3,Хорошёвская
38,Елена Ермолаева,realtor,https://www.cian.ru/rent/flat/307457146/,Москва,rent,flat,6,17,2,52.0,79000,0,Хорошевский,Хорошевское шоссе,17,Хорошёвская
39,,,https://www.cian.ru/rent/flat/307453265/,Москва,rent,flat,30,49,2,55.7,177000,0,Хорошево-Мневники, Генерала Глаголева,14Ак1,Хорошёвская
40,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307430393/,Москва,rent,flat,24,27,2,50.0,125000,0,Хорошево-Мневники,Шелепихинская набережная,42к2,Хорошёвская
41,Ольга Ханис,realtor,https://www.cian.ru/rent/flat/307412800/,Москва,rent,flat,2,12,2,82.0,165000,0,Хорошевский,Ходынский бульвар,15,Хорошёвская
42,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307409815/,Москва,rent,flat,24,27,2,47.0,125000,0,Хорошево-Мневники,Шелепихинская набережная,42к2,Хорошёвская
43,Анна Половинкина,realtor,https://www.cian.ru/rent/flat/307408767/,Москва,rent,flat,3,19,2,70.0,210000,0,Хорошево-Мневники,Шелепихинская набережная,34к2зд2,Хорошёвская
44,ID 7254892,homeowner,https://www.cian.ru/rent/flat/307405936/,Москва,rent,flat,24,27,2,47.0,125000,0,Хорошево-Мневники,Шелепихинская набережная,42к2,Хорошёвская
45,CENTURY 21 RnB Estate,real_estate_agent,https://www.cian.ru/rent/flat/307398345/,Москва,rent,flat,16,24,2,74.0,265000,0,Хорошевский,Хорошевское шоссе,25Ак1,Хорошёвская
46,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307386296/,Москва,rent,flat,16,24,2,78.0,265000,0,Хорошевский,Хорошевское шоссе,25Ак1,Хорошёвская
47,Lucky Realty,real_estate_agent,https://www.cian.ru/rent/flat/307325671/,Москва,rent,flat,15,24,2,58.0,250000,0,Хорошево-Мневники,Шелепихинская набережная,34к3,Хорошёвская
48,Lucky Realty,real_estate_agent,https://www.cian.ru/rent/flat/307317990/,Москва,rent,flat,3,41,2,50.0,160000,0,Хорошево-Мневники,Шелепихинская набережная,34к6,Хорошёвская
49,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307271946/,Москва,rent,flat,10,47,2,71.0,195000,0,Хорошево-Мневники, Генерала Глаголева,14Ак1,Хорошёвская
50,Ирина Золотых,realtor,https://www.cian.ru/rent/flat/307265211/,Москва,rent,flat,17,21,2,68.7,200000,0,Хорошевский,Хорошевское шоссе,25Ак3,Хорошёвская
51,CROCUS ESTATE,real_estate_agent,https://www.cian.ru/rent/flat/307261191/,Москва,rent,flat,24,24,2,72.0,250000,0,Хорошевский,Хорошевское шоссе,25Ак2,Хорошёвская
52,Руслан Кадиров,realtor,https://www.cian.ru/rent/flat/307251529/,Москва,rent,flat,3,46,2,50.0,150000,0,Хорошево-Мневники,Шелепихинская набережная,34к6,Хорошёвская
53,Арбат Престиж,real_estate_agent,https://www.cian.ru/rent/flat/307250515/,Москва,rent,flat,21,32,2,68.0,230000,0,Хорошевский,Ходынский бульвар,5к4,Хорошёвская
54,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307245648/,Москва,rent,flat,16,24,2,74.0,265000,0,Хорошевский,Хорошевское шоссе,25Ак1,Хорошёвская
55,Анна Галишева,realtor,https://www.cian.ru/rent/flat/307231753/,Москва,rent,flat,6,16,2,53.3,75000,0,Хорошево-Мневники,проспект Маршала Жукова,35К1,Хорошёвская
