,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
24,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307570719/,Москва,rent,flat,16,17,1,40.0,35000,0,Южное Бутово, Маршала Савицкого,24к1,Бунинская аллея
25,Хозяин Сервис,real_estate_agent,https://www.cian.ru/rent/flat/307570034/,Москва,rent,flat,13,17,1,42.0,40000,0,,проезд Чечерский,136,Бунинская аллея
26,Наталья Широкова,realtor,https://www.cian.ru/rent/flat/307568948/,Москва,rent,flat,3,4,1,40.0,48000,0,, Потаповская Роща,16к2,Бунинская аллея
27,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307567421/,Москва,rent,flat,6,12,1,37.0,40000,0,, Уточкина,8к1,Бунинская аллея
28,Наталья Широкова,realtor,https://www.cian.ru/rent/flat/307567283/,Москва,rent,flat,13,17,1,38.0,55000,0,, Александры Монаховой,91к2,Бунинская аллея
29,Наталья Широкова,realtor,https://www.cian.ru/rent/flat/307567050/,Москва,rent,flat,13,17,1,34.0,50000,0,, Александры Монаховой,91к2,Бунинская аллея
30,Анна Крапивина,realtor,https://www.cian.ru/rent/flat/307508415/,Москва,rent,flat,8,17,1,43.0,38000,0,Южное Бутово, Маршала Савицкого,16,Бунинская аллея
31,ЕГСН Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307441784/,Москва,rent,flat,11,14,1,38.0,45000,0,,проспект Куприна,30к1,Бунинская аллея
32,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307407720/,Москва,rent,flat,4,14,1,40.0,60000,0,, Логинова,1к2,Бунинская аллея
33,ID 116971336,homeowner,https://www.cian.ru/rent/flat/307298098/,Москва,rent,flat,11,13,1,34.6,35000,0,,шоссе Рязановское,31к2,Бунинская аллея
34,ID 2959486,realtor,https://www.cian.ru/rent/flat/307273986/,Москва,rent,flat,5,11,1,35.0,43000,0,, Уточкина,8к2,Бунинская аллея
35,Людмила Попенко,realtor,https://www.cian.ru/rent/flat/307261376/,Москва,rent,flat,11,15,1,35.0,45000,0,,проспект Куприна,34к2,Бунинская аллея
36,ID 54163777,unknown,https://www.cian.ru/rent/flat/307252162/,Москва,rent,flat,12,18,1,36.0,65000,0,, Александры Монаховой,89к1,Бунинская аллея
37,ID 79840960,unknown,https://www.cian.ru/rent/flat/307248050/,Москва,rent,flat,5,9,1,42.0,65000,0,Южное Бутово, Адмирала Лазарева,38,Бунинская аллея
38,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307232114/,Москва,rent,flat,5,16,1,32.0,52500,0,,проспект Куприна,30к9,Бунинская аллея
39,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307094361/,Москва,rent,flat,1,9,1,41.1,50000,0,,проспект Куприна,32к1,Бунинская аллея
