,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
14,Apple Real Estate,real_estate_agent,https://odintsovo.cian.ru/rent/flat/305923263/,Москва,rent,flat,3,7,3,120.0,270000,0,,,,
15,ID 71544819,homeowner,https://odintsovo.cian.ru/rent/flat/305488244/,Москва,rent,flat,18,26,3,80.0,150000,0,, Сколковская,5А,Немчиновка
16,Chase R.E.S.,real_estate_agent,https://odintsovo.cian.ru/rent/flat/305277985/,Москва,rent,flat,3,7,3,120.0,270000,0,,,,
17,ID 109346848,homeowner,https://odintsovo.cian.ru/rent/flat/304979276/,Москва,rent,flat,7,26,3,78.0,80000,0,Новоивановское рп,Можайское шоссе,50,
18,Мозаик Групп,real_estate_agent,https://odintsovo.cian.ru/rent/flat/304933217/,Москва,rent,flat,5,7,3,120.0,250000,0,,,,
19,ПИК-Аренда,real_estate_agent,https://odintsovo.cian.ru/rent/flat/304396107/,Москва,rent,flat,3,25,3,93.1,88400,0,Новоивановское рп,Можайское шоссе,50,
20,На Петровке,real_estate_agent,https://odintsovo.cian.ru/rent/flat/299731717/,Москва,rent,flat,6,6,3,273.0,1000000,0,,,,
21,My Hoyse,real_estate_agent,https://odintsovo.cian.ru/rent/flat/297707693/,Москва,rent,flat,21,25,3,110.0,145000,0,Новоивановское рп,Можайское шоссе,52,
22,NF Group Country - ex-Knight Frank Russia,real_estate_agent,https://odintsovo.cian.ru/rent/flat/295769212/,Москва,rent,flat,6,6,3,273.0,1200000,0,,,,
23,Стоун Бридж эстейт,real_estate_agent,https://odintsovo.cian.ru/rent/flat/291245275/,Москва,rent,flat,1,7,3,150.0,300000,0,,,,
24,ID 11287601,homeowner,https://odintsovo.cian.ru/rent/flat/278597451/,Москва,rent,flat,10,22,3,84.0,120000,0,Новоивановское рп,Можайское шоссе,52,
25,Кирилл Гринченко,realtor,https://odintsovo.cian.ru/rent/flat/266575770/,Москва,rent,flat,11,24,3,89.0,90000,0,Новоивановское рп,Можайское шоссе,50,
26,Point Estate Загород,real_estate_agent,https://odintsovo.cian.ru/rent/flat/260798882/,Москва,rent,flat,1,6,3,185.0,300000,0,,,,
27,Юрий Муромцев,realtor,https://odintsovo.cian.ru/rent/flat/257705602/,Москва,rent,flat,13,20,3,98.0,130000,0,Новоивановское рп, Агрохимиков,15А,
28,ID 7953990,unknown,https://odintsovo.cian.ru/rent/flat/254452252/,Москва,rent,flat,3,4,3,60.0,120000,0,,,,
29,Apple Real Estate,real_estate_agent,https://odintsovo.cian.ru/rent/flat/250612688/,Москва,rent,flat,1,7,3,150.0,300000,0,,,,
30,ID 25159,realtor,https://odintsovo.cian.ru/rent/flat/307036910/,Москва,rent,flat,3,6,1,43.0,53000,0,с. Ромашково,проезд Рублевский,40к5А,
31,ID 12269152,unknown,https://odintsovo.cian.ru/rent/flat/307707462/,Москва,rent,flat,9,10,2,57.6,55000,0,,,,
32,ID 101449025,homeowner,https://odintsovo.cian.ru/rent/flat/299067182/,Москва,rent,flat,2,5,1,34.0,50000,0,,,,
33,Галина Нугманова,realtor,https://odintsovo.cian.ru/rent/flat/192111613/,Москва,rent,flat,5,15,2,63.0,65000,0,с. Немчиновка,Советский проспект,104,
34,EMPIRE HOME,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307709563/,Москва,rent,flat,2,17,3,78.0,90000,0,д. Путилково, Садовая,19,
35,Арбат-Н,real_estate_agent,https://odintsovo.cian.ru/rent/flat/295096605/,Москва,rent,flat,1,8,2,65.0,70000,0,Заречье рп, Университетская,4,
36,ID 27179084,unknown,https://odintsovo.cian.ru/rent/flat/292138858/,Москва,rent,flat,4,9,1,36.2,30000,0,,,,
37,БЕСТ на Октябрьской,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307685515/,Москва,rent,flat,2,4,3,56.0,56900,0,,,,
38,Дарина Ярская,realtor,https://odintsovo.cian.ru/rent/flat/302545526/,Москва,rent,flat,1,4,-1,55.0,55000,0,с. Немчиновка,Советский проспект,53,
39,My Hoyse,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307605421/,Москва,rent,flat,6,6,3,75.0,100000,0,,,,
40,ID 3987,realtor,https://odintsovo.cian.ru/rent/flat/306995115/,Москва,rent,flat,14,17,2,62.0,55000,0,с. Немчиновка, Связистов,4,
41,ID 111366884,homeowner,https://www.cian.ru/rent/flat/297007141/,Москва,rent,flat,4,10,2,54.0,38000,0,пос. Власиха, Заозерная,21,
42,МИЛЛЕНИУМ,real_estate_agent,https://odintsovo.cian.ru/rent/flat/223019591/,Москва,rent,flat,2,2,2,50.0,50000,0,,,,
43,ОХОТНЫЙ РЯД офис Тверская,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307702248/,Москва,rent,flat,9,10,1,75.0,135000,0,Заречье рп, Каштановая,6,
44,ID 168576,realtor,https://odintsovo.cian.ru/rent/flat/307547348/,Москва,rent,flat,15,19,2,74.0,70000,0,,Можайское шоссе,112а,Баковка
45,Феликс,real_estate_agent,https://odintsovo.cian.ru/rent/flat/304217513/,Москва,rent,flat,1,8,-1,15.0,35000,0,,,,
46,Раиса Макарова,realtor,https://odintsovo.cian.ru/rent/flat/255040551/,Москва,rent,flat,2,3,3,98.0,80000,0,,,,
