,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
28,VSE_CITY,real_estate_agent,https://www.cian.ru/rent/flat/307298254/,Москва,rent,flat,38,65,2,76.0,430000,0,Пресненский,1-й Красногвардейский проезд,22с1,Деловой центр
29,EXCLUSIVE CITY,real_estate_agent,https://www.cian.ru/rent/flat/307250147/,Москва,rent,flat,28,79,2,96.0,570000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
30,EXCLUSIVE CITY,real_estate_agent,https://www.cian.ru/rent/flat/307221007/,Москва,rent,flat,31,79,2,92.0,630000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
31,Neva Towers,official_representative,https://www.cian.ru/rent/flat/307203176/,Москва,rent,flat,46,78,2,78.0,500000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
32,Эльмира Эмирова,realtor,https://www.cian.ru/rent/flat/306926190/,Москва,rent,flat,9,68,2,92.0,450000,0,Пресненский,1-й Красногвардейский проезд,22с1,Деловой центр
33,CapitalEstate,real_estate_agent,https://www.cian.ru/rent/flat/306892375/,Москва,rent,flat,48,78,2,60.0,450000,0,Пресненский,1-й Красногвардейский проезд,22с1,Деловой центр
34,Whitewill Москва-Сити,real_estate_agent,https://www.cian.ru/rent/flat/306799115/,Москва,rent,flat,49,63,2,110.0,450000,0,Пресненский,набережная Пресненская,12,Деловой центр
35,MC REALTY,real_estate_agent,https://www.cian.ru/rent/flat/306778759/,Москва,rent,flat,12,85,2,90.0,300000,0,Пресненский,1-й Красногвардейский проезд,21с1,Деловой центр
36,Антон Черников,realtor,https://www.cian.ru/rent/flat/306694312/,Москва,rent,flat,12,78,2,65.2,270000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
37,CapitalEstate,real_estate_agent,https://www.cian.ru/rent/flat/306673258/,Москва,rent,flat,61,70,2,46.0,300000,0,Пресненский,1-й Красногвардейский проезд,22с1,Деловой центр
38,CITYZEN,real_estate_agent,https://www.cian.ru/rent/flat/306582507/,Москва,rent,flat,78,95,2,120.0,470000,0,Пресненский,набережная Пресненская,12,Деловой центр
39,CITYZEN,real_estate_agent,https://www.cian.ru/rent/flat/306582441/,Москва,rent,flat,25,85,2,93.0,300000,0,Пресненский,1-й Красногвардейский проезд,21с2,Деловой центр
40,CITYZEN,real_estate_agent,https://www.cian.ru/rent/flat/306582255/,Москва,rent,flat,42,66,2,79.0,300000,0,Пресненский,1-й Красногвардейский проезд,22с1,Деловой центр
41,EXCLUSIVE CITY,real_estate_agent,https://www.cian.ru/rent/flat/306545086/,Москва,rent,flat,31,79,2,62.0,420000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
42,EXCLUSIVE CITY,real_estate_agent,https://www.cian.ru/rent/flat/306545079/,Москва,rent,flat,31,79,2,62.0,420000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
43,EXCLUSIVE CITY,real_estate_agent,https://www.cian.ru/rent/flat/306545049/,Москва,rent,flat,14,79,2,73.0,350000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
44,THE MOSCOW CITY,real_estate_agent,https://www.cian.ru/rent/flat/306506008/,Москва,rent,flat,66,78,2,115.0,800000,0,Пресненский,1-й Красногвардейский проезд,22с1,Деловой центр
45,MC REALTY,real_estate_agent,https://www.cian.ru/rent/flat/306501881/,Москва,rent,flat,39,78,2,70.0,340000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
46,APART,real_estate_agent,https://www.cian.ru/rent/flat/306477509/,Москва,rent,flat,11,80,2,80.0,250000,0,Пресненский,1-й Красногвардейский проезд,22с1,Деловой центр
47,HYDE Residences,real_estate_agent,https://www.cian.ru/rent/flat/306474155/,Москва,rent,flat,67,95,2,92.0,270000,0,Пресненский,набережная Пресненская,12,Деловой центр
48,ID 48464686,realtor,https://www.cian.ru/rent/flat/306351604/,Москва,rent,flat,10,10,2,50.0,210000,0,Пресненский,Мантулинская ,9к4,Деловой центр
49,Delight Realty,real_estate_agent,https://www.cian.ru/rent/flat/306312888/,Москва,rent,flat,28,62,2,110.0,420000,0,Пресненский,набережная Пресненская,8с1,Деловой центр
50,МОСКВА СИТИ,real_estate_agent,https://www.cian.ru/rent/flat/306283608/,Москва,rent,flat,17,78,2,60.9,250000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
51,МОСКВА СИТИ,real_estate_agent,https://www.cian.ru/rent/flat/306268431/,Москва,rent,flat,10,78,2,91.0,370000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
52,АпартСити,real_estate_agent,https://www.cian.ru/rent/flat/306222752/,Москва,rent,flat,38,68,2,71.0,380000,0,Пресненский,1-й Красногвардейский проезд,22с1,Деловой центр
53,MC REALTY,real_estate_agent,https://www.cian.ru/rent/flat/306216464/,Москва,rent,flat,22,78,2,62.0,350000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
54,МОСКВА СИТИ,real_estate_agent,https://www.cian.ru/rent/flat/306209123/,Москва,rent,flat,8,78,2,72.0,300000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
55,MC REALTY,real_estate_agent,https://www.cian.ru/rent/flat/306178573/,Москва,rent,flat,22,78,2,62.0,350000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
56,МОСКВА СИТИ,real_estate_agent,https://www.cian.ru/rent/flat/306173591/,Москва,rent,flat,51,78,2,68.0,280000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
57,МОСКВА СИТИ,real_estate_agent,https://www.cian.ru/rent/flat/306172514/,Москва,rent,flat,68,78,2,92.0,370000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
58,МОСКВА СИТИ,real_estate_agent,https://www.cian.ru/rent/flat/306168491/,Москва,rent,flat,49,78,2,70.0,280000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
59,МОСКВА СИТИ,real_estate_agent,https://www.cian.ru/rent/flat/306155989/,Москва,rent,flat,46,78,2,69.0,270000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
60,SKOLKOVO НЕДВИЖИМОСТЬ,real_estate_agent,https://www.cian.ru/rent/flat/306149909/,Москва,rent,flat,43,79,2,124.0,999999,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
61,SKOLKOVO НЕДВИЖИМОСТЬ,real_estate_agent,https://www.cian.ru/rent/flat/306145783/,Москва,rent,flat,66,79,2,114.0,999999,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
62,Марина Красильникова,realtor,https://www.cian.ru/rent/flat/306144833/,Москва,rent,flat,20,80,2,68.0,250000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
63,Марина Красильникова,realtor,https://www.cian.ru/rent/flat/306144785/,Москва,rent,flat,34,80,2,62.0,250000,0,Пресненский,1-й Красногвардейский проезд,22с1,Деловой центр
64,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/306104991/,Москва,rent,flat,11,21,2,74.0,250000,0,Пресненский,Мантулинская ,9к1,Деловой центр
65,Trust Realty,real_estate_agent,https://www.cian.ru/rent/flat/306090199/,Москва,rent,flat,17,35,2,93.0,550000,0,Пресненский,1-й Красногвардейский проезд,21с2,Деловой центр
66,МОСКВА СИТИ,real_estate_agent,https://www.cian.ru/rent/flat/306077913/,Москва,rent,flat,62,78,2,67.0,250000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
67,Эльмира Эмирова,realtor,https://www.cian.ru/rent/flat/306070788/,Москва,rent,flat,20,68,2,60.0,300000,0,Пресненский,1-й Красногвардейский проезд,22с1,Деловой центр
68,МОСКВА СИТИ,real_estate_agent,https://www.cian.ru/rent/flat/306070316/,Москва,rent,flat,42,78,2,86.0,350000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
69,МОСКВА СИТИ,real_estate_agent,https://www.cian.ru/rent/flat/306062230/,Москва,rent,flat,50,78,2,64.0,250000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
70,MC REALTY,real_estate_agent,https://www.cian.ru/rent/flat/306033742/,Москва,rent,flat,55,78,2,101.0,700000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
71,Neva Towers,official_representative,https://www.cian.ru/rent/flat/305959551/,Москва,rent,flat,22,78,2,61.8,350000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
72,МОСКВА СИТИ,real_estate_agent,https://www.cian.ru/rent/flat/305815897/,Москва,rent,flat,20,78,2,61.8,250000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
73,Владис,real_estate_agent,https://www.cian.ru/rent/flat/305787956/,Москва,rent,flat,20,78,2,63.0,290000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
74,Эльмира Эмирова,realtor,https://www.cian.ru/rent/flat/305768724/,Москва,rent,flat,20,68,2,63.0,280000,0,Пресненский,1-й Красногвардейский проезд,22с1,Деловой центр
75,OXE CAPITAL - Элитная Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/305746309/,Москва,rent,flat,9,79,2,92.0,450000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
76,OXE CAPITAL - Элитная Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/305732419/,Москва,rent,flat,20,77,2,73.0,280000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
77,МОСКВА СИТИ,real_estate_agent,https://www.cian.ru/rent/flat/305647343/,Москва,rent,flat,49,68,2,62.0,250000,0,Пресненский,1-й Красногвардейский проезд,22с1,Деловой центр
78,МОСКВА СИТИ,real_estate_agent,https://www.cian.ru/rent/flat/305644764/,Москва,rent,flat,49,78,2,75.0,300000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
79,МОСКВА СИТИ,real_estate_agent,https://www.cian.ru/rent/flat/305642866/,Москва,rent,flat,31,78,2,62.0,250000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
80,ID 91109179,real_estate_agent,https://www.cian.ru/rent/flat/305637647/,Москва,rent,flat,32,78,2,62.0,230000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
81,Эльмира Эмирова,realtor,https://www.cian.ru/rent/flat/305596065/,Москва,rent,flat,24,85,2,86.4,350000,0,Пресненский,1-й Красногвардейский проезд,21с2,Деловой центр
82,EXCLUSIVE CITY,real_estate_agent,https://www.cian.ru/rent/flat/305590799/,Москва,rent,flat,8,21,2,51.0,300000,0,Пресненский,набережная Пресненская,10с2,Деловой центр
83,Stapler Estate,real_estate_agent,https://www.cian.ru/rent/flat/305559295/,Москва,rent,flat,11,65,2,95.0,445000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
