,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
14,ID 15451866,unknown,https://www.cian.ru/rent/flat/307610948/,Москва,rent,flat,7,9,3,60.2,70000,0,Ивановское,Большой Купавенский проезд,12,Новогиреево
15,Наталья Ульянова,realtor,https://reutov.cian.ru/rent/flat/307528964/,Москва,rent,flat,14,25,3,132.0,90000,0,, Реутовских ополченцев,14,Новогиреево
16,ID 168983,realtor,https://www.cian.ru/rent/flat/307474779/,Москва,rent,flat,3,5,3,54.9,65000,0,Перово,Мартеновская ,14/57,Новогиреево
17,ID 213008,official_representative,https://reutov.cian.ru/rent/flat/307432104/,Москва,rent,flat,1,9,3,77.0,90000,0,, Г.И. Котовского,11,Новогиреево
18,ID 83764,realtor,https://www.cian.ru/rent/flat/307399185/,Москва,rent,flat,2,17,3,74.0,80000,0,Новокосино,Городецкая ,13/19К2,Новогиреево
19,ID 118656444,realtor,https://www.cian.ru/rent/flat/307395890/,Москва,rent,flat,5,9,3,63.0,60000,0,Вешняки,Кетчерская ,6К3,Новогиреево
20,Циан х ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307368076/,Москва,rent,flat,1,5,3,89.9,85000,0,Перово,Федеративный проспект,15К4,Новогиреево
21,Юлия Вашура,realtor,https://www.cian.ru/rent/flat/307338099/,Москва,rent,flat,14,14,3,85.0,109999,0,Новокосино,Суздальская ,26К3,Новогиреево
22,ID 16515215,homeowner,https://www.cian.ru/rent/flat/307234935/,Москва,rent,flat,7,7,3,81.0,70000,0,Новокосино,Суздальская ,8К3,Новогиреево
23,ID 7666,realtor,https://www.cian.ru/rent/flat/307218242/,Москва,rent,flat,9,12,3,75.0,100000,0,Новокосино,Суздальская ,10К2,Новогиреево
24,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/306696666/,Москва,rent,flat,2,16,3,77.0,80000,0,Ивановское,Большой Купавенский проезд,2,Новогиреево
25,Ольга Радченко,realtor,https://www.cian.ru/rent/flat/306005333/,Москва,rent,flat,7,12,3,80.0,90000,0,Новокосино,Суздальская ,10К1,Новогиреево
26,Елена Куренкова,realtor,https://reutov.cian.ru/rent/flat/305165020/,Москва,rent,flat,5,16,3,81.0,85000,0,,Комсомольская ,18/2,Новогиреево
27,ID 113773324,homeowner,https://www.cian.ru/rent/flat/300110278/,Москва,rent,flat,1,12,3,68.0,69000,0,Ивановское,Свободный проспект,7К2,Новогиреево
28,Иван Музалевский,realtor,https://www.cian.ru/rent/flat/289307817/,Москва,rent,flat,2,9,3,67.5,60000,0,Вешняки, Старый Гай,1К5,Новогиреево
29,Ольга Морозова,realtor,https://www.cian.ru/rent/flat/273448590/,Москва,rent,flat,14,14,3,79.0,135000,0,Новокосино,Суздальская ,36К2,Новогиреево
30,Александр Филатов,realtor,https://reutov.cian.ru/rent/flat/258853775/,Москва,rent,flat,14,16,3,80.0,80000,0,,Южная ,15,Новогиреево
31,Виталий Бирюков,realtor,https://www.cian.ru/rent/flat/191707946/,Москва,rent,flat,4,9,3,61.0,63000,0,Вешняки,Косинская ,6к1,Новогиреево
32,ID 12457325,realtor,https://www.cian.ru/rent/flat/307407500/,Москва,rent,flat,6,12,2,38.0,55000,0,Новогиреево, Алексея Дикого,5К2,Новогиреево
33,ID 49272551,homeowner,https://reutov.cian.ru/rent/flat/307649434/,Москва,rent,flat,17,25,1,33.0,50000,0,,Носовихинское шоссе,25,Новогиреево
34,ID 15734197,unknown,https://reutov.cian.ru/rent/flat/282653353/,Москва,rent,flat,5,26,1,40.5,55000,0,,Носовихинское шоссе,37,Новокосино
35,ID 478645,realtor,https://www.cian.ru/rent/flat/307387201/,Москва,rent,flat,5,5,2,42.0,48000,0,Перово, Плеханова,26К1,Перово
36,ID 27796,realtor,https://reutov.cian.ru/rent/flat/307111279/,Москва,rent,flat,11,16,1,42.7,48000,0,,Комсомольская ,18/2,Новогиреево
37,ID 21663,realtor,https://reutov.cian.ru/rent/flat/295774055/,Москва,rent,flat,11,23,1,53.0,55000,0,, Ленина,15,Реутов
38,АКРУС-сити,real_estate_agent,https://www.cian.ru/rent/flat/278475310/,Москва,rent,flat,10,12,3,65.0,75000,0,Басманный, Госпитальный Вал,3К5,Лефортово
39,ID 18111781,homeowner,https://reutov.cian.ru/rent/flat/307583681/,Москва,rent,flat,3,25,2,40.9,54000,0,,Юбилейный проспект,67,Никольское
40,ТиМ,real_estate_agent,https://reutov.cian.ru/rent/flat/302981859/,Москва,rent,flat,18,22,2,90.0,70000,0,, Октября,22,Реутов
41,MOSCOW-N,real_estate_agent,https://reutov.cian.ru/rent/flat/307618392/,Москва,rent,flat,3,25,1,40.0,50000,0,, Октября,48,Никольское
42,SolariEstate,real_estate_agent,https://www.cian.ru/rent/flat/307268344/,Москва,rent,flat,6,16,1,35.0,50000,0,Перово,2-я Владимирская ,8К2,Перово
43,Татьяна Николаева,realtor,https://reutov.cian.ru/rent/flat/290295561/,Москва,rent,flat,12,18,1,61.3,54000,0,,Комсомольская ,14,Новогиреево
44,ID 88729001,realtor,https://www.cian.ru/rent/flat/307493234/,Москва,rent,flat,2,5,2,45.0,50000,0,Ивановское,Зеленый проспект,93,Новогиреево
45,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307323794/,Москва,rent,flat,7,14,1,38.0,45000,0,Новокосино,Суздальская ,18К7,Новогиреево
46,Наталья Журова,realtor,https://reutov.cian.ru/rent/flat/307593780/,Москва,rent,flat,7,25,1,45.0,49000,0,,Юбилейный проспект,78,Никольское
47,Алексей Коровин,realtor,https://www.cian.ru/rent/flat/305075918/,Москва,rent,flat,2,5,2,42.0,55000,0,Перово, Металлургов,28,Перово
48,ID 11286831,unknown,https://www.cian.ru/rent/flat/270270365/,Москва,rent,flat,2,5,3,98.1,150000,0,Перово, Металлургов,3,Перово
49,Каскад,real_estate_agent,https://reutov.cian.ru/rent/flat/307527971/,Москва,rent,flat,4,25,1,30.0,57000,0,,Юбилейный проспект,40,Новогиреево
50,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307345402/,Москва,rent,flat,11,16,2,76.0,56000,0,Новокосино,Городецкая ,12/17К2,Новогиреево
51,Светлана Крамлих,realtor,https://www.cian.ru/rent/flat/307109780/,Москва,rent,flat,8,21,3,72.0,87000,0,Кузьминки,Волгоградский проспект,84К1,Кузьминки
52,Екатерина Овсянникова,realtor,https://www.cian.ru/rent/flat/307548329/,Москва,rent,flat,5,5,2,42.0,60000,0,Перово, Металлургов,46К1,Новогиреево
